"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",766,210,7.24017475075034,2.76181731212895,0.223297809749721
"2",744,247,4.87008818984385,2.56697535046407,0.2495170404251
"3",757,300,4.6764630564768,1.66330490286583,0.267292629187853
"4",846,300,4.84863594797873,1.66330490286583,0.251120064839237
"5",846,279,4.84863594797873,2.22493091862403,0.236571892051733
"6",846,277,4.84863594797873,2.70220827308124,0.250531683883773
"7",865,266,5.58072916429838,1.8135632183908,0.24689305747253
"8",877,267,5.36523725741991,2.19018655235373,0.25949913977317
"9",877,272,5.36523725741991,1.84927026567094,0.250878273057583
"10",902,272,5.04513703160139,1.84927026567094,0.237323727978079
"11",902,272,5.04513703160139,1.84927026567094,0.264503478691718
"12",909,263,4.62122981906161,1.75981873466907,0.227112016582307
"13",891,263,4.88527178329601,1.75981873466907,0.231765578944545
"14",891,257,4.88527178329601,2.02011784354738,0.255702753235221
"15",891,250,4.88527178329601,2.71031979590553,0.273708447592357
"16",891,270,4.88527178329601,2.01531439785447,0.23242923504939
"17",891,261,4.88527178329601,1.34263080862618,0.24536001654382
"18",896,261,4.94758661197929,1.34263080862618,0.245266291400177
"19",896,261,4.94758661197929,1.34263080862618,0.232435591257384
"20",896,261,4.94758661197929,1.34263080862618,0.240369632867402
"21",896,261,5.34751320909661,1.34263080862618,0.235966065744537
"22",896,261,5.34751320909661,1.34263080862618,0.246624734798912
"23",893,261,5.09512926622901,1.34263080862618,0.240281132830391
"24",894,261,5.39835685860203,1.34263080862618,0.231290684354289
"25",894,261,5.39835685860203,1.34263080862618,0.277248171945829
"26",927,261,5.85811478088249,1.34263080862618,0.229622589307091
"27",929,251,5.46417280043919,2.5320847950731,0.241786773865041
"28",929,265,5.46417280043919,2.14157853208929,0.246887149561552
"29",929,292,4.01987811661249,2.02549824814876,0.251914051723649
"30",929,295,4.01987811661249,2.26477237533265,0.237531829166749
"31",929,295,4.01987811661249,2.26477237533265,0.244219964498711
"32",929,287,4.01987811661249,2.04930792684512,0.281730879935868
"33",929,287,4.01987811661249,2.04930792684512,0.247169291383389
"34",929,287,4.01987811661249,2.04930792684512,0.254180447942721
"35",929,261,4.01987811661249,2.02452001006408,0.228331670556897
"36",929,261,4.01987811661249,2.02452001006408,0.260277655806052
"37",935,306,4.29780011520495,1.85317786713668,0.253585237984256
"38",935,306,4.29780011520495,1.85317786713668,0.241194559614314
"39",935,275,4.29780011520495,1.84287008452354,0.27357954502084
"40",935,276,4.29780011520495,1.99993975645608,0.241084730904598
"41",935,265,4.29780011520495,1.95820975442811,0.230993906578384
"42",935,265,4.29780011520495,1.95820975442811,0.256985484496863
"43",935,265,4.29780011520495,1.95820975442811,0.24562354829053
"44",935,265,4.29780011520495,1.95820975442811,0.24562354829053
"45",935,265,4.29780011520495,1.95820975442811,0.262361487396823
"46",935,265,4.29780011520495,1.95820975442811,0.248804257839745
"47",915,275,4.02840595744241,1.54307936145605,0.251464764886082
"48",915,275,4.02840595744241,1.54307936145605,0.242766745555087
"49",915,275,4.02840595744241,1.54307936145605,0.254876540377817
"50",915,275,4.02840595744241,1.54307936145605,0.232960258112169
