"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",725,226,6.65573811465991,3.38645428432135,0.225645291293766
"2",725,226,6.65573811465991,3.38645428432135,0.342703611749169
"3",733,230,4.99868530799382,2.13300632457383,0.241013122718452
"4",733,205,4.99868530799382,2.22234418446614,0.2424553191183
"5",733,192,4.99868530799382,1.66577593072996,0.228891101584047
"6",732,192,5.8146089366516,1.66577593072996,0.234424592618658
"7",722,192,4.96647273691035,1.66577593072996,0.240730702151518
"8",725,192,4.47294549372157,1.66577593072996,0.237121583477205
"9",725,192,4.47294549372157,1.66577593072996,0.22903678670542
"10",725,192,4.47294549372157,1.66577593072996,0.236306832763606
"11",725,192,4.47294549372157,1.66577593072996,0.23603306098379
"12",738,194,5.11012983886162,2.18689677257028,0.241013344677759
"13",738,205,5.11012983886162,2.38078079295273,0.245398556412439
"14",738,204,5.11012983886162,2.50976686144628,0.222990394116497
"15",750,214,4.62341135325099,2.29542563906487,0.241529131943762
"16",750,214,4.62341135325099,2.29542563906487,0.244590643718542
"17",748,209,4.84047557557302,1.71235230934479,0.230020834203076
"18",747,224,4.44030858070538,2.35873251310093,0.244186574117822
"19",747,244,4.44030858070538,2.10856325716225,0.243840631808481
"20",792,221,4.94661531927712,1.60397322756043,0.241788947651475
"21",792,221,4.94661531927712,1.60397322756043,0.254310681620095
"22",792,221,4.94661531927712,1.60397322756043,0.263195102898719
"23",790,216,4.34487256363366,1.67817067523822,0.231214999608821
"24",790,216,4.34487256363366,1.67817067523822,0.246570264798702
"25",790,246,4.34487256363366,2.27105061354685,0.232037454054864
"26",790,246,4.34487256363366,2.09846968634993,0.253779414103597
"27",790,253,4.34487256363366,2.21568890733427,0.248019934896358
"28",790,220,4.34487256363366,1.98547785267212,0.241720986087534
"29",790,225,4.34487256363366,1.89229219444588,0.239249506286982
"30",776,226,4.76773022645393,1.98916288618788,0.233744721933372
"31",776,226,4.76773022645393,1.98916288618788,0.244843420576038
"32",776,226,4.76773022645393,1.98916288618788,0.234782962696596
"33",776,226,4.76773022645393,1.98916288618788,0.234930407084891
"34",780,227,4.9140840972043,2.44875449173014,0.232717127967958
"35",780,246,4.9140840972043,2.62116601026375,0.225769201418858
"36",780,246,4.9140840972043,2.62116601026375,0.225769201418858
"37",780,246,4.9140840972043,2.62116601026375,0.359849137237747
"38",834,237,5.17143347776031,2.29638850626261,0.252599588120013
"39",834,236,5.17143347776031,1.54409122802691,0.226352016121721
"40",849,224,5.41604885310768,2.15558255584657,0.252834941100238
"41",849,224,5.41604885310768,2.15558255584657,0.231819899477947
"42",860,224,5.35971280179263,2.15558255584657,0.243162400291138
"43",860,235,5.35971280179263,2.11625355724427,0.23821094303863
"44",860,272,5.35971280179263,2.14134301270417,0.257680851799368
"45",886,259,3.90772167844702,1.6036012564556,0.24234671871413
"46",886,263,3.90772167844702,2.20880397964608,0.254949403519904
"47",886,254,3.90772167844702,2.24356969775747,0.241237922140274
"48",886,239,3.90772167844702,1.776547251628,0.234588546232877
"49",886,239,3.90772167844702,1.776547251628,0.24752906601546
"50",892,239,3.94428081455301,1.776547251628,0.242826373293731
