"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",737,210,5.91465261959151,2.80624416016207,0.22099383648787
"2",737,223,5.44620869883269,2.2505252253831,0.243293339661958
"3",742,248,5.28218729098429,2.64318770100614,0.254611653691546
"4",758,224,4.99900986628072,2.11325234604396,0.23931193287026
"5",770,202,4.15768400574744,1.96079722225098,0.235396614807305
"6",770,202,4.15768400574744,1.96079722225098,0.253158858633106
"7",770,206,4.15768400574744,2.10143360732834,0.249178931319403
"8",755,220,4.65958487285215,2.11906571985519,0.244352552752342
"9",755,201,4.65958487285215,2.19344798827813,0.243918220993
"10",755,201,4.65958487285215,2.26903918458238,0.236787416954713
"11",737,203,5.12466839257059,2.14969747601327,0.229679676219427
"12",733,220,5.39000143881098,2.26280211017053,0.239808852752569
"13",734,237,4.28874098627043,1.76074274253264,0.259285585175528
"14",734,222,4.28874098627043,2.19708088224591,0.241079569857849
"15",734,222,4.28874098627043,2.19708088224591,0.248327477921324
"16",734,222,4.28874098627043,2.19708088224591,0.237053582365177
"17",734,203,4.28874098627043,2.24493035361902,0.260101072717426
"18",734,217,4.28874098627043,2.15548462242298,0.258987860618942
"19",734,217,4.28874098627043,2.15548462242298,0.229925028790996
"20",734,217,4.28874098627043,2.15548462242298,0.242888444554811
"21",734,229,4.28874098627043,1.64150466615436,0.249024965559157
"22",734,206,4.28874098627043,1.52341435061623,0.242063313422278
"23",734,221,4.28874098627043,1.86411646007931,0.250692758823283
"24",734,221,4.28874098627043,1.86411646007931,0.257813742324822
"25",734,237,4.28874098627043,2.0403153555092,0.246117035196483
"26",734,237,4.28874098627043,2.0403153555092,0.233772661197134
"27",737,223,4.30480090457994,1.95364051591832,0.250379385876577
"28",711,223,4.34406866891253,1.95364051591832,0.23453329341179
"29",711,223,4.34406866891253,1.95364051591832,0.239240089717074
"30",711,223,4.34406866891253,1.95364051591832,0.242691918567402
"31",724,223,3.96807900659011,1.95364051591832,0.247290853300098
"32",724,207,3.96807900659011,1.83483690898801,0.234263716081898
"33",724,207,3.96807900659011,1.83483690898801,0.2491980955765
"34",724,207,3.96807900659011,1.83483690898801,0.236555600850492
"35",724,207,3.96807900659011,1.83483690898801,0.232580373234425
"36",724,207,3.96807900659011,1.83483690898801,0.238711420624424
"37",724,207,3.96807900659011,1.83483690898801,0.25520399741926
"38",710,198,3.86898295114389,2.03295833165802,0.23145203163109
"39",710,209,3.86898295114389,1.75638856566254,0.258056821494925
"40",710,209,3.86898295114389,1.75638856566254,0.235137572407217
"41",710,209,3.86898295114389,1.75638856566254,0.259937086323123
"42",710,205,3.86898295114389,2.24930247697165,0.227363142709635
"43",710,199,3.86898295114389,2.18736483997393,0.227445878307747
"44",710,220,3.86898295114389,2.0624625199362,0.251180186230197
"45",710,220,3.86898295114389,2.0624625199362,0.226356764720148
"46",710,220,3.86898295114389,2.0624625199362,0.245706026279445
"47",710,201,3.86898295114389,1.72169627279197,0.230040089215609
"48",729,201,4.94478736848009,1.72169627279197,0.237761209510346
"49",729,201,4.94478736848009,1.72169627279197,0.245830799092451
"50",729,201,4.94478736848009,1.72169627279197,0.2357961603538
