"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",743,241,7.07940907949464,2.98504687782948,0.2246325616985
"2",757,237,7.16096572298376,1.79512989203779,0.242937864798275
"3",777,232,4.15478504740197,2.21419369031336,0.238925107874293
"4",796,212,5.88204396558789,2.43549286279786,0.243946819890336
"5",807,212,5.38063870482307,2.43549286279786,0.238122544367168
"6",807,239,5.38063870482307,2.23523582424118,0.230827572074522
"7",784,248,4.46286959177149,1.98712484087905,0.226261820028277
"8",784,243,4.46286959177149,2.08268918048515,0.248119411292767
"9",805,213,4.50712406674735,2.13106183278881,0.233541908574057
"10",781,219,5.67578154284451,1.43964978429941,0.239618832241326
"11",798,219,5.40042338960548,1.43964978429941,0.258276368092254
"12",798,219,5.40042338960548,1.43964978429941,0.237432457748663
"13",802,224,4.9692501826995,1.97421341220888,0.25037105807095
"14",802,224,4.9692501826995,1.97421341220888,0.227820760987323
"15",802,224,4.9692501826995,1.97421341220888,0.234431076132812
"16",802,224,4.9692501826995,1.97421341220888,0.247998296177966
"17",802,228,4.9692501826995,1.98006509642807,0.25196437343982
"18",802,223,4.9692501826995,2.17113172762414,0.236764918554559
"19",802,222,4.9692501826995,2.37412020385342,0.22323798142136
"20",802,222,4.9692501826995,2.37412020385342,0.250262101008406
"21",802,208,4.9692501826995,1.95605232417262,0.239979774732364
"22",802,208,4.9692501826995,1.95605232417262,0.244518403809563
"23",770,208,4.74035477838271,1.95605232417262,0.233783897053307
"24",770,208,4.74035477838271,1.95605232417262,0.242349131317728
"25",752,211,3.94742245154891,1.88638760945948,0.236939153326796
"26",752,209,3.94742245154891,2.00972026130559,0.237066439406691
"27",752,208,3.94742245154891,2.53161295876466,0.22628757445005
"28",752,216,3.94742245154891,2.16409253248351,0.232584801775883
"29",752,195,3.94742245154891,2.30344757377109,0.223778567874808
"30",752,195,3.94742245154891,2.30344757377109,0.223778567874808
"31",704,235,4.07385380666288,1.99545052071172,0.232835179272669
"32",704,235,4.07385380666288,1.99545052071172,0.229787723115927
"33",704,211,4.07385380666288,1.72135469173094,0.230774472408768
"34",704,205,4.07385380666288,1.59370111004275,0.226409638512205
"35",704,205,4.07385380666288,1.59370111004275,0.24513645016583
"36",704,205,4.07385380666288,1.59370111004275,0.242280159866476
"37",704,196,4.07385380666288,2.51964597496263,0.223969027345172
"38",704,198,4.07385380666288,2.01048125800394,0.237342633115599
"39",704,198,4.07385380666288,2.01048125800394,0.233967358320642
"40",704,198,4.07385380666288,2.01048125800394,0.23591401684513
"41",704,202,4.07385380666288,2.08758513931889,0.233699146785981
"42",704,202,4.07385380666288,2.08758513931889,0.257141444615386
"43",704,202,4.07385380666288,2.08758513931889,0.233636097299148
"44",704,220,4.07385380666288,2.0621908609877,0.233123715592402
"45",704,220,4.07385380666288,2.0621908609877,0.232933108789195
"46",706,198,3.76789712304105,1.65508251827885,0.236470312408417
"47",706,210,3.76789712304105,1.49835083213663,0.244562936398885
"48",706,210,3.76789712304105,1.49835083213663,0.238754836593186
"49",706,205,3.76789712304105,1.76516195612371,0.248160396258099
"50",706,205,3.76789712304105,1.76516195612371,0.239442235236543
