"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",733,226,5.28114637522451,2.74186844308117,0.226402557933053
"2",759,229,4.39762525255699,1.40618794796653,0.256806764231446
"3",752,229,4.95401728499265,1.40618794796653,0.254200150821317
"4",759,219,4.29135926866193,2.10239893827573,0.233721161116615
"5",759,214,4.29135926866193,2.34527659857535,0.246656299849871
"6",759,201,4.29135926866193,2.44437755210157,0.229802055725231
"7",759,201,4.29135926866193,2.44437755210157,0.250655639587014
"8",759,201,4.29135926866193,2.44437755210157,0.240721438238481
"9",759,207,4.29135926866193,2.62194852920878,0.223569239181072
"10",759,215,4.29135926866193,1.9069673867376,0.228868756263206
"11",759,215,4.29135926866193,1.9069673867376,0.255105272530121
"12",759,238,4.29135926866193,1.75385396227643,0.255828232550942
"13",759,213,4.29135926866193,2.45275232288587,0.247751741035044
"14",759,203,4.29135926866193,2.77368561175553,0.226081445516968
"15",759,199,4.29135926866193,2.22885067231816,0.243631070023546
"16",738,225,4.11427089940669,1.93477249272915,0.231624987331757
"17",738,225,4.11427089940669,1.93477249272915,0.267213225835115
"18",738,225,4.11427089940669,1.93477249272915,0.249360439131991
"19",738,210,4.11427089940669,2.31467192465453,0.245225298743034
"20",738,204,4.11427089940669,2.42668859649123,0.241088552586737
"21",738,201,4.11427089940669,2.04493181228934,0.224005974920691
"22",730,192,3.49402187183807,1.68559816503141,0.245035968496494
"23",730,192,3.49402187183807,1.68559816503141,0.242212346267028
"24",730,192,3.49402187183807,1.68559816503141,0.246276593128143
"25",730,192,3.49402187183807,1.68559816503141,0.241489824723122
"26",730,192,3.49402187183807,1.68559816503141,0.240328126236162
"27",730,192,3.49402187183807,1.68559816503141,0.235464920724031
"28",730,192,3.49402187183807,1.68559816503141,0.243586553065935
"29",730,192,3.49402187183807,1.68559816503141,0.241385502410963
"30",730,192,3.49402187183807,1.68559816503141,0.252339244285715
"31",730,192,3.49402187183807,1.68559816503141,0.279877710383359
"32",730,192,3.49402187183807,1.68559816503141,0.236067351852472
"33",730,192,3.49402187183807,1.68559816503141,0.251908048719341
"34",730,192,3.49402187183807,1.68559816503141,0.235932929515872
"35",730,192,3.49402187183807,1.68559816503141,0.243847840771809
"36",730,192,3.49402187183807,1.68559816503141,0.246789870382028
"37",730,192,3.49402187183807,1.68559816503141,0.227004206635967
"38",730,192,3.49402187183807,1.68559816503141,0.231661951735397
"39",730,209,3.49402187183807,1.90009362255327,0.235572054180277
"40",730,209,3.49402187183807,1.90009362255327,0.23151657650534
"41",730,209,3.49402187183807,1.90009362255327,0.231966275634471
"42",730,209,3.49402187183807,1.90009362255327,0.232158284456269
"43",730,209,3.49402187183807,1.90009362255327,0.256716889853626
"44",730,209,3.49402187183807,1.90009362255327,0.259002518274726
"45",730,209,3.49402187183807,1.90009362255327,0.238627171637091
"46",730,209,3.49402187183807,1.90009362255327,0.254684251557929
"47",730,209,3.49402187183807,1.90009362255327,0.236597390451138
"48",730,209,3.49402187183807,1.90009362255327,0.24410687826642
"49",730,209,3.49402187183807,1.90009362255327,0.254796724902462
"50",730,209,3.49402187183807,1.90009362255327,0.239961040926275
