"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",745,202,6.48752287002861,2.94769941982757,0.221688150993509
"2",719,221,4.89917463401494,1.9935934158453,0.237518542577632
"3",728,221,4.26645576260737,2.41924674484704,0.231949628954695
"4",733,204,4.6831452595601,1.67513505170551,0.237090223259551
"5",742,204,3.85679365388255,1.67513505170551,0.228709397458702
"6",742,225,3.85679365388255,1.98016152485585,0.26715014356551
"7",742,199,3.85679365388255,2.38160710140832,0.220162925368315
"8",742,209,3.85679365388255,1.90539701057694,0.223524172347674
"9",742,209,3.85679365388255,1.90539701057694,0.291582248133863
"10",742,209,3.85679365388255,1.90539701057694,0.227190857217126
"11",742,213,3.85679365388255,2.11340803621958,0.235607525936346
"12",742,224,3.85679365388255,2.17060281926536,0.223020614914846
"13",742,209,3.85679365388255,2.20921273558694,0.243660836985805
"14",742,200,3.85679365388255,2.27746826541745,0.242857633378836
"15",742,200,3.85679365388255,1.73085287065333,0.229949320436727
"16",742,200,3.85679365388255,1.73085287065333,0.235625923820877
"17",742,200,3.85679365388255,1.73085287065333,0.23251126072214
"18",742,200,3.85679365388255,1.73085287065333,0.24897069721733
"19",710,200,4.34339272793027,1.73085287065333,0.244515275842605
"20",710,200,4.34339272793027,1.73085287065333,0.240867896555703
"21",710,203,4.34339272793027,1.76103606017306,0.239068083861015
"22",710,197,4.34339272793027,1.96058535269523,0.242251396404387
"23",710,218,4.34339272793027,2.10072930049097,0.224609108733035
"24",710,210,4.34339272793027,1.76886361967477,0.244257623254488
"25",710,203,4.34339272793027,1.61192800422318,0.248317958917733
"26",710,203,4.34339272793027,1.61192800422318,0.242895719394858
"27",690,206,3.9698174162322,1.32230187844274,0.234741724317541
"28",690,206,3.9698174162322,1.32230187844274,0.243606980378802
"29",679,206,3.99987639518237,1.32230187844274,0.231383835332633
"30",679,206,3.99987639518237,1.32230187844274,0.24316657661804
"31",679,206,3.99987639518237,1.32230187844274,0.244865352023013
"32",679,206,3.99987639518237,1.32230187844274,0.228522665452419
"33",679,206,3.99987639518237,1.32230187844274,0.240180864504095
"34",679,206,3.99987639518237,1.32230187844274,0.22709245373454
"35",679,206,3.99987639518237,1.32230187844274,0.238279697319406
"36",679,206,3.99987639518237,1.32230187844274,0.228372020468149
"37",679,206,3.99987639518237,1.32230187844274,0.254346041024574
"38",662,206,4.40444049836926,1.32230187844274,0.227097763015887
"39",662,206,4.40444049836926,1.32230187844274,0.263805005492146
"40",652,206,4.46687554631151,1.32230187844274,0.231126902254335
"41",646,206,4.02793152306349,1.32230187844274,0.229624169656312
"42",646,206,4.02793152306349,1.32230187844274,0.232668601267877
"43",646,206,4.02793152306349,1.32230187844274,0.220016809076901
"44",646,206,4.02793152306349,1.32230187844274,0.245041339841407
"45",646,206,4.02793152306349,1.32230187844274,0.240238776377717
"46",646,206,4.02793152306349,1.32230187844274,0.245599458964197
"47",657,206,4.53781614426205,1.32230187844274,0.246878652382116
"48",657,206,4.53781614426205,1.32230187844274,0.247615083339146
"49",657,206,4.53781614426205,1.32230187844274,0.231925549426108
"50",657,206,4.53781614426205,1.32230187844274,0.265066001775066
