"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",733,209,6.57047646300581,2.63898788876579,0.224329956742042
"2",733,218,5.25747027997802,1.96214190598087,0.245890039248693
"3",731,224,4.79726763184031,1.98136560038088,0.230460088735321
"4",731,215,4.79726763184031,2.18365964968037,0.233025734357291
"5",723,239,5.05290285423019,2.4259860709311,0.260804453945768
"6",746,236,5.16429004089115,2.45631280027422,0.235713388756179
"7",758,227,4.55334402807108,2.28268993458222,0.235477786910627
"8",758,216,4.55334402807108,2.56962974469995,0.251588269190253
"9",758,208,4.55334402807108,2.43221230955849,0.234527434027668
"10",756,231,4.30687976955808,2.15025172059986,0.231410487643358
"11",756,218,4.30687976955808,2.16178164672398,0.240295139151993
"12",759,225,4.3131274718324,1.98087965534417,0.250092079133496
"13",759,212,4.3131274718324,1.85033849921783,0.229128949428907
"14",768,212,4.34000820179863,1.85033849921783,0.236691466308831
"15",762,212,4.24544066311989,1.85033849921783,0.234474976651913
"16",762,225,4.24544066311989,1.9958890585468,0.265550195912059
"17",762,225,4.24544066311989,1.9958890585468,0.231138422567371
"18",762,247,4.24544066311989,1.98031985919013,0.23851669212638
"19",762,247,4.24544066311989,1.98031985919013,0.234141914037999
"20",762,247,4.24544066311989,1.98031985919013,0.248738685909389
"21",762,247,4.24544066311989,1.98031985919013,0.254039553037095
"22",762,237,4.24544066311989,2.12317313288952,0.237845532575592
"23",762,223,4.24544066311989,1.75182310005402,0.241243976780516
"24",762,223,4.24544066311989,1.75182310005402,0.232734918277616
"25",762,212,4.24544066311989,2.12022526446709,0.25624193721972
"26",762,212,4.24544066311989,2.12022526446709,0.240669480108216
"27",762,212,4.24544066311989,2.12022526446709,0.243777180689914
"28",762,215,4.24544066311989,1.99121867674646,0.231899757750589
"29",762,215,4.24544066311989,1.99121867674646,0.231555944852573
"30",762,237,4.24544066311989,2.13585812586484,0.238891981840182
"31",762,226,4.24544066311989,2.19020422145138,0.229292141075208
"32",762,226,4.24544066311989,2.19020422145138,0.24777763893437
"33",762,235,4.24544066311989,2.38248002358838,0.245078225629799
"34",762,235,4.24544066311989,2.38248002358838,0.238172101192867
"35",791,203,4.46764514193756,2.42148321436683,0.230130035100343
"36",791,229,4.46764514193756,2.35049157651579,0.24532330093813
"37",791,229,4.46764514193756,2.35049157651579,0.242760405073875
"38",791,228,4.46764514193756,1.68506664351764,0.240273121367003
"39",791,228,4.46764514193756,1.68506664351764,0.229945807913021
"40",791,228,4.46764514193756,1.68506664351764,0.229945807913021
"41",791,228,4.46764514193756,1.68506664351764,0.231539699937384
"42",783,228,4.20285460411782,1.68506664351764,0.232040175659621
"43",783,228,4.20285460411782,1.68506664351764,0.241025852498064
"44",783,223,4.20285460411782,2.07277905717641,0.233280528447387
"45",783,223,4.20285460411782,2.07277905717641,0.247659307809098
"46",783,223,4.20285460411782,2.07277905717641,0.254613121644222
"47",783,229,4.20285460411782,2.20356017665252,0.263427077374633
"48",783,216,4.20285460411782,2.34671341688936,0.236057239000879
"49",748,235,3.28195499528001,2.23115223957329,0.228921648537696
"50",748,221,3.28195499528001,2.10808841291354,0.240411757355946
