"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",749,224,5.45850152365814,2.94853766590107,0.223326292083923
"2",747,222,5.3152113316325,2.40534643938806,0.240834556468066
"3",757,209,4.98446845735626,2.09516420151482,0.234499304204475
"4",762,220,5.24988665132127,2.00449166804158,0.253163668339132
"5",762,220,5.62543531185368,2.00449166804158,0.22954718865595
"6",775,220,5.62542798220158,2.00449166804158,0.22616048327204
"7",771,221,5.58834146683796,2.15676336090776,0.238191747473347
"8",778,219,5.64958215258913,2.16539386642193,0.23232117281144
"9",792,228,5.63514773937564,1.68299233608639,0.255517756826198
"10",821,228,4.58876350465459,1.68299233608639,0.258383293691988
"11",797,228,4.50806714839586,1.68299233608639,0.225313070429703
"12",793,228,4.38477297027405,1.68299233608639,0.25227629922915
"13",793,228,4.38477297027405,1.68299233608639,0.24419122840614
"14",793,223,4.38477297027405,2.14009774690679,0.231238047372477
"15",793,223,4.38477297027405,2.14009774690679,0.248483944619375
"16",793,223,4.38477297027405,2.14009774690679,0.249941290226748
"17",771,239,4.62738909635259,2.21679422818328,0.234882391823906
"18",771,239,4.62738909635259,2.21679422818328,0.242982421959398
"19",771,227,4.62738909635259,1.43956536524486,0.23878275458679
"20",771,227,4.62738909635259,1.43956536524486,0.257363574489037
"21",801,227,5.4825944839293,1.43956536524486,0.248691896905822
"22",798,227,5.05913219350607,1.43956536524486,0.24055408791304
"23",791,227,5.16665797040266,1.43956536524486,0.230854264988769
"24",791,227,5.16665797040266,1.43956536524486,0.240551943793983
"25",791,227,5.16665797040266,1.43956536524486,0.239608097669722
"26",791,227,5.16665797040266,1.43956536524486,0.245177815628835
"27",791,227,5.16665797040266,1.43956536524486,0.266519575481663
"28",787,218,5.09994397872988,1.83752972904289,0.229051672001735
"29",807,228,5.17137923857335,1.2069636508626,0.254514828494717
"30",807,228,5.17137923857335,1.2069636508626,0.33059566440967
"31",807,228,5.17137923857335,1.2069636508626,0.244958687192772
"32",787,228,4.93353862375161,1.2069636508626,0.254955623547369
"33",774,228,3.54511066591698,1.2069636508626,0.23491423158575
"34",774,228,3.54511066591698,1.2069636508626,0.263583967631
"35",774,228,3.54511066591698,1.2069636508626,0.243711220301544
"36",774,228,3.54511066591698,1.2069636508626,0.28339270339624
"37",774,206,3.54511066591698,1.7466802287978,0.258009050359336
"38",774,206,3.54511066591698,1.7466802287978,0.233327675346401
"39",774,206,3.54511066591698,1.7466802287978,0.246233772328466
"40",774,206,3.54511066591698,1.7466802287978,0.224964689016564
"41",774,206,3.54511066591698,1.7466802287978,0.249471196520277
"42",774,210,3.54511066591698,2.18184023077483,0.242988187177192
"43",774,208,3.54511066591698,1.61201860219348,0.230174509194064
"44",774,208,3.54511066591698,1.61201860219348,0.250291836455485
"45",774,208,3.54511066591698,1.61201860219348,0.256377938339577
"46",774,208,3.54511066591698,1.61201860219348,0.253160632862688
"47",774,231,3.54511066591698,1.90343464616968,0.252002697230105
"48",774,237,3.54511066591698,2.13388188067133,0.249519234371507
"49",774,260,3.54511066591698,2.34413775267447,0.236430123548768
"50",774,245,3.54511066591698,2.65064643174757,0.247324325743631
