"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",729,217,6.21145598839139,2.62167626883479,0.224468500178481
"2",738,211,7.27426864321717,2.29196275001229,0.233475014534982
"3",736,206,5.06937138523709,1.50839680183756,0.238926858480963
"4",729,206,4.63406480200653,1.50839680183756,0.258912335338217
"5",729,206,4.63406480200653,1.50839680183756,0.229538337144718
"6",729,206,4.63406480200653,1.50839680183756,0.248825494104507
"7",719,206,4.33624528074307,1.50839680183756,0.240027020095922
"8",719,206,4.33624528074307,1.50839680183756,0.233563277934067
"9",719,206,4.33624528074307,1.50839680183756,0.241511112360927
"10",719,206,4.33624528074307,1.50839680183756,0.237192399082592
"11",718,206,4.30079398524735,1.50839680183756,0.225089139520873
"12",718,206,4.30079398524735,1.50839680183756,0.25313072239974
"13",718,206,4.30079398524735,1.50839680183756,0.226556074322687
"14",718,206,4.30079398524735,1.50839680183756,0.260362683118204
"15",718,206,4.30079398524735,1.50839680183756,0.24109443255804
"16",718,226,4.30079398524735,2.7308887230182,0.245661146285485
"17",718,216,4.30079398524735,1.91516589883196,0.252475345096054
"18",694,221,3.79831465895951,2.05772430493483,0.231147301117601
"19",694,221,3.79831465895951,2.05772430493483,0.231147301117601
"20",694,210,3.79831465895951,1.66434249112517,0.241032830408205
"21",694,199,3.79831465895951,1.61837914765546,0.233142853252521
"22",694,199,3.79831465895951,1.61837914765546,0.246295682308083
"23",694,199,3.79831465895951,1.61837914765546,0.241759647135957
"24",694,199,3.79831465895951,1.61837914765546,0.227829445993553
"25",694,199,3.79831465895951,1.61837914765546,0.241045314023347
"26",694,199,3.79831465895951,1.61837914765546,0.235709459323108
"27",694,199,3.79831465895951,1.61837914765546,0.242995871267815
"28",694,199,3.79831465895951,1.61837914765546,0.228230338959341
"29",694,200,3.79831465895951,1.6194266712533,0.235957064159411
"30",694,200,3.79831465895951,1.6194266712533,0.240612124537156
"31",694,200,3.79831465895951,1.6194266712533,0.247480937467741
"32",694,200,3.79831465895951,1.6194266712533,0.236167778807883
"33",694,200,3.79831465895951,1.6194266712533,0.235892335087842
"34",694,200,3.79831465895951,1.6194266712533,0.235892335087842
"35",694,202,3.79831465895951,2.33365442481584,0.25174137342922
"36",694,193,3.79831465895951,2.26472966843393,0.234765077300975
"37",694,193,3.79831465895951,2.26472966843393,0.232522737376607
"38",694,193,3.79831465895951,2.26472966843393,0.242617203183646
"39",694,214,3.79831465895951,1.99972778493548,0.267859337184612
"40",694,211,3.79831465895951,1.87434876499425,0.241377475181706
"41",694,208,3.79831465895951,1.73923218427722,0.238382707562338
"42",710,208,4.31193549656638,1.73923218427722,0.233533374323618
"43",710,211,4.31193549656638,2.3570823984599,0.242174606374792
"44",710,218,4.31193549656638,2.14663275010419,0.281306566106686
"45",710,216,4.31193549656638,1.73623239967806,0.242149084726457
"46",710,216,4.31193549656638,1.73623239967806,0.252467833498694
"47",710,216,4.31193549656638,1.73623239967806,0.237598316224058
"48",710,206,4.31193549656638,1.62017929043921,0.23955976011339
"49",710,206,4.31193549656638,1.62017929043921,0.238923407832568
"50",710,206,4.31193549656638,1.62017929043921,0.254602433494689
