"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",730,210,5.69595738790416,2.30783960890368,0.222917660532185
"2",754,195,5.1792447131456,1.97902966680556,0.256263892239074
"3",735,213,4.88434129934809,1.53964324290328,0.234523105852028
"4",744,213,5.3741688765436,1.53964324290328,0.266263294063693
"5",735,235,4.98739467922305,1.63757938995583,0.261963697776284
"6",735,233,4.98739467922305,2.42105825104272,0.262239599161391
"7",735,210,4.98739467922305,2.28532492492901,0.236752195009493
"8",740,210,4.42975267300732,2.28532492492901,0.236991143331974
"9",749,204,4.53116203946203,1.95885370533758,0.236991143331974
"10",749,231,4.53116203946203,1.98510982496755,0.232991311897168
"11",749,251,4.53116203946203,1.93179427403335,0.258565538851762
"12",773,251,4.01343222781818,2.03848453621625,0.259494048557234
"13",773,233,4.01343222781818,2.24654640720218,0.250257991597619
"14",773,227,4.01343222781818,1.96339799913846,0.247074797898669
"15",773,201,4.01343222781818,2.0358697921513,0.250435865498877
"16",773,203,4.58874556524489,1.85101993077933,0.241607284069417
"17",742,203,4.48294083630045,1.85101993077933,0.222721533402616
"18",707,203,3.81496932016535,1.85101993077933,0.243903064861694
"19",707,218,3.81496932016535,2.16539199316132,0.248776582805569
"20",707,189,3.81496932016535,2.13618944655322,0.244069650755761
"21",707,186,3.81496932016535,1.21489662987876,0.242685821119577
"22",707,186,3.81496932016535,1.21489662987876,0.230145954473676
"23",707,186,3.81496932016535,1.21489662987876,0.230145954473676
"24",707,186,3.81496932016535,1.21489662987876,0.230145954473676
"25",707,186,3.81496932016535,1.21489662987876,0.253066760638251
"26",707,186,3.81496932016535,1.21489662987876,0.231477591589499
"27",707,186,3.81496932016535,1.21489662987876,0.240773743069914
"28",707,186,3.81496932016535,1.21489662987876,0.239437477776033
"29",707,186,3.81496932016535,1.21489662987876,0.248465601392499
"30",707,186,3.81496932016535,1.21489662987876,0.248465601392499
"31",707,186,3.81496932016535,1.21489662987876,0.247046796494621
"32",707,186,3.81496932016535,1.21489662987876,0.240608238120512
"33",707,186,3.81496932016535,1.21489662987876,0.260969621285511
"34",707,186,3.81496932016535,1.21489662987876,0.24058866137626
"35",676,186,4.65350602197664,1.21489662987876,0.233579961965444
"36",676,186,4.65350602197664,1.21489662987876,0.239043530836854
"37",676,186,4.65350602197664,1.21489662987876,0.234332636206498
"38",676,186,4.65350602197664,1.21489662987876,0.234332636206498
"39",672,186,4.76098209524672,1.21489662987876,0.256223391950497
"40",644,186,4.40420420292775,1.21489662987876,0.228655175481624
"41",626,186,4.1354303975592,1.21489662987876,0.240339142650565
"42",626,186,4.1354303975592,1.21489662987876,0.247367581220897
"43",626,186,4.1354303975592,1.21489662987876,0.228107970460912
"44",626,186,4.1354303975592,1.21489662987876,0.250397098929262
"45",626,186,4.1354303975592,1.21489662987876,0.266061445080487
"46",629,186,4.24004742387115,1.21489662987876,0.249426298208252
"47",629,186,4.24004742387115,1.21489662987876,0.249104286060223
"48",629,186,4.24004742387115,1.21489662987876,0.244760175898004
"49",629,186,4.24004742387115,1.21489662987876,0.236650183144477
"50",629,186,4.24004742387115,1.21489662987876,0.237163234749804
