"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",727,219,6.7799809321787,3.35296364361922,0.219189892720615
"2",727,239,6.7799809321787,3.60606777218084,0.341889501716589
"3",735,218,5.40427946886763,1.99364100680415,0.229423814833954
"4",735,218,5.40427946886763,1.99364100680415,0.253717636812582
"5",735,216,5.40427946886763,2.02664337462512,0.244105196270508
"6",712,221,4.86850119872165,1.9905100578874,0.231928734942644
"7",699,220,5.31069411676022,2.24791187646536,0.23019673538657
"8",715,206,5.01109937158561,1.9921975795292,0.250843422454751
"9",692,219,4.54793591442577,1.93384803110254,0.248405510197828
"10",692,219,4.54793591442577,1.93384803110254,0.264378011623148
"11",692,196,4.54793591442577,1.93308891677534,0.230529913772096
"12",692,196,4.54793591442577,2.36811260941874,0.240250460740034
"13",667,219,5.12375729732387,2.45021742081524,0.236515148064847
"14",672,191,4.88138662486414,2.27766423965051,0.236930418597374
"15",672,191,4.88138662486414,2.27766423965051,0.226477406795874
"16",672,196,4.88138662486414,2.14267897824472,0.228033227571179
"17",672,196,4.88138662486414,1.45487337447889,0.238925046261641
"18",643,196,5.02273133985501,1.45487337447889,0.227381150179498
"19",643,177,4.25884832236225,2.02263005882158,0.230035709367404
"20",643,177,4.25884832236225,2.02263005882158,0.244345521327617
"21",643,174,4.25884832236225,1.77611664644829,0.241864520733562
"22",643,174,4.25884832236225,1.77611664644829,0.229842074928705
"23",603,174,5.26602897745293,1.77611664644829,0.232307125172488
"24",597,182,4.76262892218182,1.77014654282766,0.236737955462671
"25",597,172,4.76262892218182,1.59355055382477,0.230246035018255
"26",597,172,4.76262892218182,1.59355055382477,0.228159169816247
"27",597,172,4.76262892218182,1.59355055382477,0.22678978335544
"28",597,172,4.76262892218182,1.59355055382477,0.240969445341235
"29",589,172,5.15362508500267,1.59355055382477,0.232700390088486
"30",589,154,5.15362508500267,1.60662828102614,0.242549599730253
"31",556,159,5.41025612181811,2.23550753220912,0.235592786513976
"32",556,168,5.41025612181811,2.7626105768976,0.235592786513976
"33",556,160,5.41025612181811,2.47979944190989,0.293346349466881
"34",561,145,5.49324744772021,1.71920793405449,0.231202111879094
"35",539,145,3.65789917456511,1.71920793405449,0.246969378230556
"36",539,145,3.65789917456511,1.71920793405449,0.225082772278238
"37",494,145,3.49093951802109,1.71920793405449,0.227288201884161
"38",494,137,3.49093951802109,1.79108809286843,0.231004855398012
"39",494,137,3.49093951802109,1.79108809286843,0.229251585603959
"40",494,137,3.49093951802109,1.79108809286843,0.249487673325366
"41",494,138,3.49093951802109,1.79693310175066,0.242174965676875
"42",494,138,3.49093951802109,1.79693310175066,0.23183848920216
"43",494,138,3.49093951802109,1.79693310175066,0.230493745089271
"44",494,140,3.49093951802109,2.39443600440924,0.236868982407875
"45",494,147,3.49093951802109,2.14667402258266,0.247504501264088
"46",494,149,3.49093951802109,1.94265110105404,0.246457265551042
"47",494,139,3.49093951802109,1.84896312171227,0.225703034450319
"48",494,139,3.49093951802109,1.84896312171227,0.243953105694691
"49",494,139,3.49093951802109,1.84896312171227,0.241611570247934
"50",488,147,3.68918984316038,1.93226172245254,0.244300344450914
