"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",729,232,7.38512336034187,3.07909575526117,0.21925195750887
"2",736,223,5.71254934951363,2.00759511009143,0.268121664784807
"3",730,223,5.49331185852815,2.00759511009143,0.22573619661982
"4",723,221,6.66054733322382,2.37545867860958,0.235304042262258
"5",723,221,6.66054733322382,2.37545867860958,0.256120788385824
"6",741,198,5.58108645682154,2.50823339443135,0.250925516476531
"7",734,197,5.69723948779229,2.16699828267653,0.240863143748912
"8",709,197,5.3134300793998,2.16699828267653,0.235376960483265
"9",721,197,5.29338430096651,2.16699828267653,0.252421549785819
"10",727,199,6.09636333656787,2.99363787889022,0.249117989042694
"11",735,200,4.6687996649564,1.60834134980193,0.235486444105771
"12",719,200,5.02169732789502,1.60834134980193,0.235932706220283
"13",719,200,5.02169732789502,1.60834134980193,0.235932706220283
"14",741,200,5.14372648422175,1.60834134980193,0.238068119134488
"15",740,200,4.25651102816283,1.60834134980193,0.244841721108074
"16",740,200,4.25651102816283,1.60834134980193,0.238219895962913
"17",740,200,4.25651102816283,1.60834134980193,0.237996298639401
"18",740,200,4.25651102816283,1.60834134980193,0.242405174099558
"19",740,200,4.25651102816283,1.60834134980193,0.247403140887161
"20",741,214,5.10924207488994,1.99303425976765,0.242161792397211
"21",741,214,5.10924207488994,1.99303425976765,0.274325812196044
"22",751,214,4.76972665571124,1.99303425976765,0.241389709357982
"23",751,214,4.76972665571124,1.99303425976765,0.253638048376504
"24",751,214,4.76972665571124,1.99303425976765,0.253071037799201
"25",751,220,4.76972665571124,1.94144459715597,0.237676001259194
"26",751,220,4.76972665571124,1.94144459715597,0.231009097854018
"27",766,220,4.42032978239833,1.94144459715597,0.241347782495978
"28",766,220,4.42032978239833,1.94144459715597,0.220289365390822
"29",766,225,4.42032978239833,1.93666209371192,0.263328822188846
"30",766,218,4.42032978239833,1.57547850767513,0.227187392381563
"31",766,218,4.42032978239833,1.57547850767513,0.225800114184782
"32",743,218,4.71316447133183,1.57547850767513,0.235043628889473
"33",743,218,4.71316447133183,1.57547850767513,0.278303095122242
"34",729,218,4.62088941717038,1.57547850767513,0.22673526057012
"35",729,218,4.62088941717038,1.57547850767513,0.235100474800394
"36",729,218,4.62088941717038,1.57547850767513,0.243284409050719
"37",729,218,4.62088941717038,1.57547850767513,0.222621781070979
"38",711,218,4.19911722786682,1.57547850767513,0.226106396124801
"39",711,218,4.19911722786682,1.57547850767513,0.253926080268292
"40",711,218,4.19911722786682,1.57547850767513,0.230406336613893
"41",711,218,4.19911722786682,1.57547850767513,0.301465728438031
"42",711,218,4.19911722786682,1.57547850767513,0.251728490156722
"43",711,218,4.19911722786682,1.57547850767513,0.219258050327569
"44",711,218,4.19911722786682,1.57547850767513,0.249261940387245
"45",711,218,4.19911722786682,1.57547850767513,0.229154298031503
"46",711,218,4.19911722786682,1.57547850767513,0.232117327745919
"47",711,218,4.19911722786682,1.57547850767513,0.229824177607496
"48",711,218,4.19911722786682,1.57547850767513,0.246741074589938
"49",711,195,4.19911722786682,1.61513540801486,0.239986893308707
"50",694,195,4.08418997229761,1.61513540801486,0.240614250178976
