"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",742,217,6.37229987541228,2.60903522582157,0.221134530712365
"2",742,238,4.54322785921205,1.80773502383409,0.244420640688367
"3",754,238,4.92364076283291,2.65012336149032,0.24278967753172
"4",745,242,5.01854317950525,2.00559154882157,0.224480321640962
"5",775,213,3.96203682997971,1.9326868844906,0.242011543250748
"6",749,245,5.05800403630845,1.72317500099455,0.234638138510621
"7",780,245,5.45298197292453,1.72317500099455,0.249821992080273
"8",790,245,5.3761714889533,1.72317500099455,0.224415130603567
"9",772,250,5.92961650808512,1.82349839637941,0.249394751473088
"10",786,253,5.88995484334382,1.98815757065076,0.264992002742343
"11",789,241,4.51192294566093,2.25769513287433,0.243545128303102
"12",789,232,4.51192294566093,2.02253101728188,0.246189900145144
"13",789,232,4.51192294566093,2.02253101728188,0.233560096308216
"14",789,221,4.51192294566093,1.82851408181471,0.225711924157896
"15",770,221,3.74074669604459,1.82851408181471,0.238227816875627
"16",770,221,3.74074669604459,1.82851408181471,0.226919748907975
"17",770,221,3.74074669604459,1.82851408181471,0.235542368813938
"18",770,221,3.74074669604459,1.82851408181471,0.249257593193151
"19",770,221,3.74074669604459,1.82851408181471,0.246082592813486
"20",770,221,3.74074669604459,1.69909741217362,0.233135725160822
"21",770,221,3.74074669604459,1.69909741217362,0.229976818407349
"22",770,221,3.74074669604459,1.69909741217362,0.259356359755071
"23",770,221,3.74074669604459,1.69909741217362,0.243578341407792
"24",770,214,3.74074669604459,2.18654219663157,0.234384864278484
"25",770,214,3.74074669604459,2.18654219663157,0.244772624457167
"26",770,214,3.74074669604459,2.18654219663157,0.23711956460182
"27",770,210,3.74074669604459,2.47802185851141,0.25478642702814
"28",770,203,3.74074669604459,1.82738650043913,0.242388051941211
"29",770,203,3.74074669604459,1.82738650043913,0.243878496605887
"30",770,203,3.74074669604459,1.82738650043913,0.253985523652869
"31",770,211,3.74074669604459,1.87446381747898,0.239837688822552
"32",770,211,3.74074669604459,1.87446381747898,0.246712077655215
"33",770,211,3.74074669604459,1.87446381747898,0.241900757064083
"34",770,211,3.74074669604459,1.87446381747898,0.232308723001674
"35",770,211,3.74074669604459,1.87446381747898,0.244161885927588
"36",770,206,3.74074669604459,2.07207194340772,0.232150529419292
"37",770,216,3.74074669604459,1.96872988341228,0.253225432907019
"38",770,229,3.74074669604459,2.18669152533572,0.24886353394819
"39",770,229,3.74074669604459,2.02519271809837,0.233894108831098
"40",770,229,3.74074669604459,2.02519271809837,0.249384254229298
"41",770,229,3.74074669604459,2.02519271809837,0.229638708974869
"42",770,227,3.74074669604459,2.25632298845312,0.242145787355878
"43",770,209,3.74074669604459,1.85818651126263,0.240319527969545
"44",770,209,3.74074669604459,1.85818651126263,0.23326223340573
"45",770,216,3.74074669604459,1.78685107497705,0.249021157783867
"46",770,215,3.74074669604459,1.68697984706597,0.237007698863774
"47",770,215,3.74074669604459,1.68697984706597,0.236138427007941
"48",770,215,3.74074669604459,1.68697984706597,0.243598416512595
"49",770,215,3.74074669604459,1.68697984706597,0.237091032836227
"50",770,234,3.74074669604459,1.60284043441938,0.232054495646825
