"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",723,218,6.67022679704032,2.49510336433127,0.219043135613907
"2",713,198,4.94746119108968,1.45357346436218,0.231896011891606
"3",669,198,4.97373072146354,1.45357346436218,0.244122445109864
"4",660,186,4.08508520122253,1.9833653683292,0.241560252817103
"5",632,186,4.79668885958023,1.9833653683292,0.221538855106851
"6",617,182,5.18483665981237,1.58011608919704,0.234984354844143
"7",606,178,3.85692464964009,1.60482567899825,0.241136571720334
"8",606,178,3.85692464964009,1.60482567899825,0.26185097967298
"9",606,178,3.85692464964009,1.60482567899825,0.251811390549583
"10",606,178,3.85692464964009,1.60482567899825,0.251562962063761
"11",606,178,3.85692464964009,1.60482567899825,0.241615699191186
"12",606,178,3.85692464964009,1.60482567899825,0.228753899547262
"13",617,160,4.64428796325434,2.07532635444602,0.226416398549303
"14",574,184,5.69504225492358,2.13466076412273,0.224616964046661
"15",574,184,5.69504225492358,2.13466076412273,0.249322688781527
"16",574,155,4.03026350180187,1.42302642098531,0.236626832361938
"17",574,155,4.03026350180187,1.42302642098531,0.235483989233917
"18",574,155,4.03026350180187,1.42302642098531,0.25244301138301
"19",574,155,4.03026350180187,1.42302642098531,0.24100605143432
"20",574,155,4.03026350180187,1.42302642098531,0.236443863758368
"21",574,155,4.03026350180187,1.42302642098531,0.244047995359461
"22",574,155,4.03026350180187,1.42302642098531,0.24350152890673
"23",574,155,4.03026350180187,1.42302642098531,0.236200798339167
"24",574,155,4.03026350180187,1.42302642098531,0.234780551927314
"25",574,155,4.03026350180187,1.42302642098531,0.260022730371959
"26",574,155,4.03026350180187,1.42302642098531,0.229596715137567
"27",574,155,4.03026350180187,1.42302642098531,0.233209359453745
"28",574,155,4.03026350180187,1.42302642098531,0.221498637492364
"29",574,155,4.03026350180187,1.42302642098531,0.244156224958808
"30",574,155,4.03026350180187,1.42302642098531,0.241297851694019
"31",574,155,4.03026350180187,1.42302642098531,0.237006442944547
"32",536,155,3.48597453140756,1.42302642098531,0.232090524136423
"33",536,155,3.48597453140756,1.42302642098531,0.251296099997448
"34",536,155,3.48597453140756,1.42302642098531,0.226999123158734
"35",536,155,3.48597453140756,1.42302642098531,0.245608878526872
"36",536,155,3.48597453140756,1.42302642098531,0.242302178800688
"37",536,155,3.48597453140756,1.42302642098531,0.224331818777272
"38",536,155,3.48597453140756,1.42302642098531,0.246641467943701
"39",536,155,3.48597453140756,1.42302642098531,0.251785492135483
"40",536,160,3.48597453140756,1.66196474729143,0.222819238824209
"41",536,160,3.48597453140756,1.66196474729143,0.224146345171976
"42",536,160,3.48597453140756,1.66196474729143,0.23416938827267
"43",536,147,3.48597453140756,1.92823461568717,0.224587604158325
"44",536,142,3.48597453140756,2.1119133126935,0.229876540891917
"45",536,142,3.48597453140756,2.1119133126935,0.252482417203941
"46",536,163,3.48597453140756,2.27701314584055,0.237030794227148
"47",528,158,3.41273550516224,2.15973183579296,0.232037816106972
"48",528,156,3.41273550516224,1.92820873062045,0.233707477633094
"49",528,156,3.41273550516224,1.92820873062045,0.220961048924225
"50",528,156,3.41273550516224,1.92820873062045,0.239723797817998
