"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",745,214,7.05515176693295,2.75078352224217,0.224636946719019
"2",730,227,5.17702443838074,2.27243088037762,0.23540107291083
"3",748,208,4.82505780987213,1.3744633659744,0.246650922737218
"4",748,198,4.82505780987213,2.28592787910266,0.249891063425095
"5",748,198,4.82505780987213,2.28592787910266,0.228676567215468
"6",748,241,4.82505780987213,2.09931290044622,0.240621523333454
"7",748,248,4.82505780987213,2.18565935587068,0.281840828099529
"8",784,219,4.82501329605099,1.31294815474821,0.262404608680019
"9",784,238,4.82501329605099,2.30654208841828,0.231255037042188
"10",784,238,4.82501329605099,2.30654208841828,0.237013302327187
"11",784,231,4.82501329605099,2.05814681646307,0.262505560303432
"12",792,231,6.03479493039961,2.05814681646307,0.234485157949949
"13",841,226,5.93215177931312,2.3181274565613,0.251558673113532
"14",844,248,6.12487122354769,2.18073679347958,0.247022721722637
"15",844,253,6.12487122354769,2.11055420403364,0.245465003507027
"16",872,230,5.20051902627092,2.03260401148986,0.248555675873924
"17",860,230,4.33915265887171,2.03260401148986,0.236261687362214
"18",860,230,4.33915265887171,2.03260401148986,0.236261687362214
"19",860,230,4.33915265887171,2.03260401148986,0.247213366722659
"20",860,234,4.33915265887171,2.26993800764003,0.23324213587417
"21",860,234,4.33915265887171,2.26993800764003,0.229270884138612
"22",860,269,4.33915265887171,2.31538502776893,0.236151660762764
"23",860,269,4.33915265887171,2.31538502776893,0.229097301287566
"24",860,269,4.33915265887171,2.29696361413073,0.238105203295101
"25",860,253,4.33915265887171,2.06192763433144,0.234610580974798
"26",860,244,4.33915265887171,2.38368027848849,0.234610580974798
"27",860,244,4.33915265887171,2.38368027848849,0.304399442944659
"28",860,249,4.33915265887171,2.20645231388265,0.24672763508185
"29",860,250,4.33915265887171,1.74207202952546,0.244331643980014
"30",860,250,4.33915265887171,1.74207202952546,0.241025614367259
"31",860,250,4.33915265887171,1.74207202952546,0.260335881925395
"32",827,250,4.4947534804588,1.74207202952546,0.235600846428801
"33",827,250,4.4947534804588,1.74207202952546,0.260124612705658
"34",823,247,4.5320005774138,2.35881157092723,0.230859553429238
"35",823,230,4.5320005774138,2.23737554645852,0.226282036289944
"36",823,230,4.5320005774138,2.23737554645852,0.240879880573298
"37",794,271,5.19763091355069,2.17792861158948,0.246042794663711
"38",794,231,5.19763091355069,2.10700012144448,0.227470425029507
"39",783,247,5.1575503369651,2.18899286987522,0.247214725468635
"40",781,220,5.45085405518542,2.29805319377009,0.236390643623095
"41",781,217,5.45085405518542,2.43038925353277,0.223653662174012
"42",757,231,3.87517140676766,1.89696202478865,0.236331779498482
"43",757,208,3.87517140676766,1.4280701754386,0.235631459353283
"44",757,208,3.87517140676766,1.4280701754386,0.239205945509995
"45",757,208,3.87517140676766,1.4280701754386,0.234501047571668
"46",757,208,3.87517140676766,1.4280701754386,0.2291909647727
"47",718,223,3.97175188592709,1.9138561115597,0.232134611238647
"48",718,223,3.97175188592709,1.9138561115597,0.230314002297274
"49",718,204,3.97175188592709,1.86943465655665,0.240701934125172
"50",718,204,3.97175188592709,1.86943465655665,0.230269222244144
