"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",751,213,6.79633035641529,2.99433926284127,0.231028997640355
"2",716,233,5.58445791513106,2.63132441439941,0.230821240099878
"3",718,207,5.740859706334,2.35672770318691,0.227887182129742
"4",711,217,5.38448068366396,2.50833692328606,0.239552153362529
"5",720,216,6.23975906240786,1.82621755144719,0.257021745012823
"6",721,197,5.93468373810908,2.21277100511893,0.251175455560482
"7",696,224,4.72910780511502,1.96932897214788,0.237625053948711
"8",708,224,3.72205504242854,1.96932897214788,0.238589715617832
"9",708,210,3.72205504242854,2.29320961822746,0.253738101709644
"10",708,214,3.72205504242854,2.09239826060879,0.247566407563938
"11",699,214,4.14812309908871,2.09239826060879,0.231224705513972
"12",699,214,4.14812309908871,2.09239826060879,0.222544731116828
"13",699,196,4.14812309908871,1.61780605359553,0.241860287151743
"14",699,196,4.14812309908871,1.61780605359553,0.234488200235156
"15",669,196,4.60869691487964,1.61780605359553,0.231949093687062
"16",669,196,4.60869691487964,1.61780605359553,0.233357079947005
"17",669,196,4.60869691487964,1.61780605359553,0.229939085614199
"18",666,196,4.65193574972987,1.61780605359553,0.232236866377181
"19",666,196,4.65193574972987,1.61780605359553,0.237742251111804
"20",666,196,4.65193574972987,1.61780605359553,0.24756432894238
"21",666,204,4.65193574972987,1.46477382890925,0.235228413861723
"22",666,223,4.65193574972987,1.86817177627898,0.243317395315039
"23",666,206,4.65193574972987,1.70300785333746,0.244051295453798
"24",646,206,4.8670982599028,1.70300785333746,0.235806823920211
"25",646,206,4.8670982599028,1.70300785333746,0.326419993686128
"26",646,206,4.8670982599028,1.70300785333746,0.233027765639793
"27",654,188,4.76487655813432,1.87954392307921,0.24683876920931
"28",624,195,5.0099503730436,1.85187011009044,0.223383840512491
"29",624,184,5.0099503730436,2.03313747731397,0.260052118011568
"30",624,184,5.0099503730436,2.03313747731397,0.236231153977734
"31",622,170,4.3265259726504,1.58930557874724,0.235503944463695
"32",616,170,4.66332354182948,1.58930557874724,0.238399203232911
"33",616,170,4.66332354182948,1.58930557874724,0.238901131868604
"34",616,170,4.66332354182948,1.58930557874724,0.238828548673799
"35",605,170,4.80130236731443,1.58930557874724,0.253908206311311
"36",582,170,4.19842824184914,1.58930557874724,0.227815973952514
"37",582,180,4.19842824184914,1.62884916924844,0.243836683551283
"38",582,158,4.19842824184914,1.88520677303516,0.227881132501532
"39",563,158,3.66983671787008,1.88520677303516,0.23862651267007
"40",563,158,3.66983671787008,1.88520677303516,0.235031093229185
"41",563,153,3.66983671787008,1.62915480925484,0.260338189818904
"42",563,153,3.66983671787008,1.62915480925484,0.232522464820286
"43",563,153,3.66983671787008,1.62915480925484,0.240823832984845
"44",563,153,3.66983671787008,1.62915480925484,0.232910950636748
"45",563,153,3.66983671787008,1.62915480925484,0.225623091936557
"46",563,147,3.66983671787008,1.68906865519269,0.23579727163773
"47",563,147,3.66983671787008,1.68906865519269,0.259342884543774
"48",563,147,3.66983671787008,1.68906865519269,0.234544042050329
"49",563,147,3.66983671787008,1.68906865519269,0.248571045933901
"50",540,147,3.36113471486764,1.68906865519269,0.224942119344616
