"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",771,200,7.39366114475918,3.06629379090359,0.223794510154076
"2",749,223,5.45930025406826,1.84705089197823,0.23664979647754
"3",749,218,5.45930025406826,2.43893318269738,0.255413935175633
"4",749,241,5.45930025406826,2.16934607175062,0.269398156309964
"5",774,241,5.40667747391418,2.16934607175062,0.2527668429129
"6",817,222,4.63325175925952,2.0129334354231,0.242054790468472
"7",817,219,4.63325175925952,1.84099915312985,0.234189452740541
"8",817,219,4.63325175925952,1.84099915312985,0.24215573690314
"9",817,253,4.63325175925952,2.35050607287449,0.259406358881296
"10",832,240,4.56813209958531,1.32300412807831,0.238650828297287
"11",832,240,4.56813209958531,1.32300412807831,0.244369344906192
"12",877,240,4.81812766733981,1.32300412807831,0.254142497712417
"13",863,240,5.03020374256459,1.32300412807831,0.237607922946141
"14",863,240,5.03020374256459,1.32300412807831,0.25452098959588
"15",863,240,5.03020374256459,1.32300412807831,0.273399781515542
"16",873,240,5.96171810596196,1.32300412807831,0.250407335046503
"17",873,240,5.96171810596196,1.32300412807831,0.250407335046503
"18",874,240,5.06014444776177,1.32300412807831,0.244953464929917
"19",874,240,5.06014444776177,1.32300412807831,0.240055312799891
"20",841,240,5.36294166894855,1.32300412807831,0.229360232116395
"21",841,227,5.36294166894855,2.15997310493214,0.23893633258376
"22",841,253,5.32020842520201,2.10713213203385,0.252176246632969
"23",858,253,4.32019998703892,2.10713213203385,0.230302346966068
"24",899,243,4.46448489978098,1.97916654495602,0.245772510074062
"25",899,243,4.46448489978098,1.97916654495602,0.247664948517477
"26",894,248,3.93925313678777,1.79308955835745,0.264156774658021
"27",894,248,3.93925313678777,1.79308955835745,0.234240785284301
"28",894,248,3.93925313678777,1.79308955835745,0.241606318088805
"29",894,248,3.93925313678777,1.79308955835745,0.250821881360487
"30",894,248,3.93925313678777,1.79308955835745,0.230392881560552
"31",894,248,3.93925313678777,1.79308955835745,0.263613550110886
"32",894,248,3.93925313678777,1.79308955835745,0.233638112297048
"33",894,248,3.93925313678777,1.79308955835745,0.242235594796704
"34",894,248,3.93925313678777,1.79308955835745,0.224205617800055
"35",894,248,3.93925313678777,1.79308955835745,0.246368421214271
"36",894,248,3.93925313678777,1.79308955835745,0.242914719866251
"37",894,270,3.93925313678777,2.50099334983976,0.235279600897208
"38",894,270,3.93925313678777,2.50099334983976,0.243506398239981
"39",894,270,3.93925313678777,2.50099334983976,0.227257833153954
"40",894,292,3.93925313678777,2.1577583129471,0.241906688331387
"41",894,257,3.93925313678777,2.0398727246656,0.242191854879218
"42",894,257,3.93925313678777,2.0398727246656,0.240883720742754
"43",894,260,3.93925313678777,2.002019039265,0.229832620948767
"44",894,260,3.93925313678777,2.002019039265,0.27636013268756
"45",894,241,3.93925313678777,2.36992411115897,0.24641357392175
"46",894,265,3.93925313678777,2.51690412013862,0.243946628582104
"47",894,256,3.93925313678777,1.93183303085299,0.238557412592597
"48",894,256,3.93925313678777,1.93183303085299,0.230262686085002
"49",894,256,3.93925313678777,1.93183303085299,0.240242055764912
"50",894,255,3.93925313678777,1.94698886543133,0.225318678731851
