"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",748,202,6.25078336511083,2.54853299003428,0.219196516780279
"2",727,211,4.82665778102212,1.58371458056907,0.230759276131941
"3",761,211,5.14347737705839,1.58371458056907,0.235759935428119
"4",751,243,4.418587495098,1.63006329578126,0.239045073234219
"5",751,243,4.418587495098,1.63006329578126,0.231566956269503
"6",790,243,4.47546874812845,1.63006329578126,0.248555875527778
"7",790,243,4.47546874812845,1.63006329578126,0.239654441731722
"8",788,238,4.51991471617882,1.71062679626959,0.236716911311334
"9",819,238,5.64212751905804,1.71062679626959,0.250864317513038
"10",819,238,5.64212751905804,1.71062679626959,0.259573303985564
"11",819,238,5.64212751905804,1.71062679626959,0.257080614034476
"12",793,238,4.00109313776909,1.71062679626959,0.227088032053824
"13",793,253,4.00109313776909,2.77991123106913,0.244503528785191
"14",795,237,3.910434351955,1.79248300688285,0.250860416314422
"15",795,223,3.910434351955,1.85604845446951,0.239012078660011
"16",795,234,3.910434351955,1.7290322468312,0.233417147320891
"17",795,231,3.910434351955,2.26312663203934,0.234314308043436
"18",795,231,3.910434351955,1.80950340968701,0.245954220700549
"19",795,246,3.910434351955,1.84460456697299,0.249436915925207
"20",795,229,3.910434351955,1.96361464202207,0.245532022745999
"21",795,229,3.910434351955,1.96361464202207,0.245532022745999
"22",795,229,3.910434351955,1.96361464202207,0.272623474505895
"23",771,245,3.60552545476029,2.1384798025153,0.239376594733705
"24",771,228,3.60552545476029,1.86256792806741,0.261196763763205
"25",771,228,3.60552545476029,1.86256792806741,0.233955243800585
"26",771,224,3.60552545476029,1.84448840142628,0.234493617550497
"27",771,224,3.60552545476029,1.84448840142628,0.244962106181373
"28",771,210,3.60552545476029,2.1274038929957,0.231675015399406
"29",771,215,3.60552545476029,1.17440677966102,0.226868146328218
"30",771,215,3.60552545476029,1.17440677966102,0.228660818361351
"31",771,215,3.60552545476029,1.17440677966102,0.234237631750432
"32",771,215,3.60552545476029,1.17440677966102,0.257122017332296
"33",771,222,3.60552545476029,2.21910855074424,0.243566609659963
"34",771,222,3.60552545476029,2.21910855074424,0.226491074316237
"35",752,222,3.78521302527966,2.25105679137375,0.229684453951698
"36",752,201,3.78521302527966,1.8710219181907,0.240386912329163
"37",752,201,3.78521302527966,1.8710219181907,0.261112370989692
"38",752,201,3.78521302527966,1.8710219181907,0.240839782671382
"39",752,201,3.78521302527966,1.8710219181907,0.226454683207351
"40",752,201,3.78521302527966,1.8710219181907,0.236518267717001
"41",709,210,3.50829932681419,2.60085502950429,0.252108424397427
"42",709,209,3.50829932681419,2.35290219032539,0.225315968996224
"43",709,205,3.50829932681419,2.34919186077081,0.242520324431446
"44",709,205,3.50829932681419,2.37493391171515,0.223629572627447
"45",709,200,3.50829932681419,2.46581521428979,0.249706864851879
"46",709,210,3.50829932681419,2.25189025209353,0.249259293602803
"47",709,210,3.50829932681419,2.25189025209353,0.234254954542874
"48",709,201,3.50829932681419,1.95751116551525,0.246147973621891
"49",709,197,3.50829932681419,1.71198201597183,0.227045671717495
"50",709,197,3.50829932681419,1.71198201597183,0.227045671717495
