"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",723,217,5.60994780732116,2.66724488113664,0.219050287155064
"2",736,213,5.79293754024708,2.59267722878625,0.240975573347543
"3",743,208,5.53864873652723,2.36840746103915,0.236943360275785
"4",753,223,5.61731031777106,2.07464048031816,0.242676965175543
"5",773,229,5.49329119925282,2.05913540634938,0.250251609040121
"6",790,229,5.55294354626551,2.05913540634938,0.250251609040121
"7",790,229,5.55294354626551,2.05913540634938,0.277935145525464
"8",790,210,5.55294354626551,1.87937335498848,0.252507551866911
"9",797,245,5.09182450649719,1.7710718683853,0.254233967840769
"10",809,230,5.36074964694668,1.33363733120059,0.242234864008109
"11",850,230,4.85416485493149,1.33363733120059,0.268088584529008
"12",850,230,4.85416485493149,1.33363733120059,0.260284604997203
"13",850,230,4.85416485493149,1.33363733120059,0.236450379665908
"14",860,230,4.67234420277596,1.33363733120059,0.241241157854346
"15",839,230,4.38335569620518,1.33363733120059,0.242108718094325
"16",839,230,4.38335569620518,1.33363733120059,0.230139625999335
"17",830,230,5.53139967297461,1.33363733120059,0.232011419233073
"18",850,230,5.42207660459179,1.33363733120059,0.261867568170478
"19",850,230,5.42207660459179,1.33363733120059,0.253464099292523
"20",836,230,4.80494454365769,1.33363733120059,0.238614215786599
"21",836,247,4.80494454365769,1.92249067112225,0.238614215786599
"22",858,230,4.77312177815073,1.91997116380395,0.254114479047582
"23",858,230,4.77312177815073,1.91997116380395,0.251634626251581
"24",858,230,4.77312177815073,1.91997116380395,0.241648606214711
"25",858,230,4.77312177815073,1.91997116380395,0.254968339720737
"26",856,230,4.53740989386645,1.91997116380395,0.237222317884105
"27",856,250,4.53740989386645,2.37944045613091,0.258841256130626
"28",856,265,4.53740989386645,2.17184497652824,0.244134160866594
"29",856,265,4.53740989386645,2.17184497652824,0.250259207811684
"30",856,235,4.53740989386645,2.1008182886595,0.238795877291897
"31",856,267,4.53740989386645,2.61626845587059,0.227240077956741
"32",856,254,4.53740989386645,2.23143889751806,0.227240077956741
"33",856,217,4.53740989386645,2.16031300335205,0.227240077956741
"34",856,217,4.53740989386645,2.16031300335205,0.227240077956741
"35",856,240,4.53740989386645,2.03617763323256,0.248329321105289
"36",823,246,4.51820216963987,2.0185934533303,0.226569733051385
"37",823,240,4.51820216963987,2.19124128780369,0.23835539385371
"38",823,214,4.51820216963987,2.37444631185808,0.250799764310086
"39",799,235,4.40816303426602,2.30699112943403,0.231174714174636
"40",781,249,4.17935329003417,1.19471810021733,0.246758197962165
"41",781,249,4.17935329003417,1.19471810021733,0.264087905722461
"42",781,249,4.17935329003417,1.19471810021733,0.23614068905544
"43",781,249,4.17935329003417,1.19471810021733,0.254108398009158
"44",781,249,4.17935329003417,1.19471810021733,0.230973802289299
"45",781,249,4.17935329003417,1.19471810021733,0.251339057637685
"46",781,249,4.17935329003417,1.19471810021733,0.241802804883163
"47",792,249,4.05661966081959,1.19471810021733,0.236519010398407
"48",792,249,4.05661966081959,1.19471810021733,0.223323844191496
"49",792,249,4.05661966081959,1.19471810021733,0.240490526396975
"50",792,249,4.05661966081959,1.19471810021733,0.321841757828129
