"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",746,218,7.69219062988506,3.14927136895948,0.22282616302573
"2",783,233,4.57655621447624,1.89387635756057,0.252433475953712
"3",783,233,4.57655621447624,1.89387635756057,0.236739501346243
"4",834,233,5.49335121295546,1.89387635756057,0.249358900515743
"5",868,233,5.49996642048062,1.89387635756057,0.240955369975073
"6",868,233,5.49996642048062,1.89387635756057,0.248797912613702
"7",868,234,5.49996642048062,2.25326878680109,0.254295634493473
"8",875,225,4.23809696176068,1.49242188922266,0.238994028931791
"9",875,225,4.23809696176068,1.49242188922266,0.228544088416829
"10",853,218,4.54341313930171,1.8893437724197,0.234369809741297
"11",836,234,4.38076702800741,1.61774044261591,0.244434752318747
"12",836,234,4.38076702800741,1.61774044261591,0.238984226940387
"13",836,234,4.38076702800741,1.61774044261591,0.244869332078807
"14",836,234,4.38076702800741,1.61774044261591,0.245568353923437
"15",836,252,4.38076702800741,2.09679973243694,0.236410499459785
"16",836,252,4.38076702800741,2.09679973243694,0.288116548577099
"17",836,226,4.38076702800741,2.06115035808632,0.253387603636709
"18",836,226,4.38076702800741,2.06115035808632,0.231506239438835
"19",836,242,4.38076702800741,2.12868549941438,0.251398135265462
"20",836,268,4.38076702800741,1.64378999446669,0.23041614436752
"21",836,268,4.38076702800741,1.64378999446669,0.238576817958012
"22",836,268,4.38076702800741,1.64378999446669,0.233656623503239
"23",819,255,5.44931192234787,2.00660304643091,0.230777116171107
"24",806,243,5.2682917981231,1.77572848630114,0.230777116171107
"25",806,238,5.2682917981231,1.75121673916592,0.242486582721294
"26",799,241,4.68009469283919,1.36526688902419,0.234931451496022
"27",799,241,4.68009469283919,1.36526688902419,0.231738362995196
"28",799,241,4.68009469283919,1.36526688902419,0.224728214839389
"29",780,230,4.99641272966969,2.11645031381873,0.224845709516373
"30",774,226,4.5526696305261,2.42604491653728,0.233558912801649
"31",774,228,4.5526696305261,2.06961757006805,0.241882437971895
"32",774,221,4.5526696305261,2.0964978276412,0.241882437971895
"33",751,231,4.42941314459401,1.97590814856326,0.244318364827243
"34",751,228,4.42941314459401,1.94716732502232,0.227382368030398
"35",751,220,4.42941314459401,1.91400247145919,0.23364051882134
"36",751,228,4.42941314459401,2.05914549712309,0.246257384126149
"37",751,216,4.42941314459401,2.02297719526979,0.232263464402502
"38",740,216,4.76804822805963,2.02297719526979,0.232351432480237
"39",716,216,4.8801588549723,2.02297719526979,0.234579482288103
"40",716,216,4.8801588549723,2.02297719526979,0.223421127240413
"41",716,216,4.8801588549723,2.02297719526979,0.23500864970483
"42",716,198,4.8801588549723,1.20613253759129,0.226747635933584
"43",716,198,4.8801588549723,1.20613253759129,0.249715905227987
"44",699,198,4.79611140847459,1.20613253759129,0.24873113581669
"45",699,198,4.79611140847459,1.20613253759129,0.239837008427914
"46",690,198,4.44718080921841,1.20613253759129,0.23881715972078
"47",690,198,4.44718080921841,1.20613253759129,0.242743081263882
"48",690,198,4.44718080921841,1.20613253759129,0.242328942612113
"49",690,198,4.44718080921841,1.20613253759129,0.233748347171778
"50",678,198,4.40661293507821,1.20613253759129,0.236997892046907
