"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",743,211,6.68099908806037,2.97005469648965,0.219559449419295
"2",773,207,5.88581736086815,2.77737856509808,0.252896326796999
"3",765,195,5.61655167778905,2.25894844638478,0.228768401913297
"4",752,216,6.0361902283324,2.33865526349567,0.249908534096319
"5",757,216,4.51745369736308,2.33865526349567,0.26984134049618
"6",733,231,4.91998327254877,2.24550546684267,0.237611983529979
"7",733,231,4.91998327254877,2.24550546684267,0.284987214805397
"8",733,233,4.91998327254877,2.16559653916211,0.252566256094469
"9",740,212,4.38892081968435,2.22868326440137,0.241796291806679
"10",740,198,4.38892081968435,1.88886864251102,0.235435022905347
"11",740,198,4.38892081968435,1.88886864251102,0.235435022905347
"12",731,198,4.37609033455155,1.88886864251102,0.246033339565306
"13",735,198,5.13194161133175,1.88886864251102,0.227809247559086
"14",735,198,5.13194161133175,1.88886864251102,0.26241864619855
"15",718,220,4.04362696727808,1.59995427533236,0.238503852283736
"16",718,206,4.04362696727808,1.56721049130695,0.245413239287281
"17",718,206,4.04362696727808,1.56721049130695,0.235635315309689
"18",718,206,4.04362696727808,1.56721049130695,0.254010533371816
"19",718,204,4.04362696727808,1.67626189659731,0.258863349634894
"20",718,211,4.04362696727808,1.28061172808562,0.231876594428232
"21",723,211,3.65598207151917,1.28061172808562,0.237858901453844
"22",723,211,3.65598207151917,1.28061172808562,0.236535378270518
"23",723,210,3.65598207151917,2.18151053326543,0.246634269720446
"24",723,208,3.65598207151917,1.96394689291891,0.250833661627496
"25",723,228,3.65598207151917,1.39316618345579,0.244051515224764
"26",723,235,3.65598207151917,2.13578973653743,0.22563045475565
"27",723,222,3.65598207151917,1.95713648213606,0.245521355065171
"28",723,222,3.65598207151917,1.95713648213606,0.229993924420037
"29",723,212,3.65598207151917,1.5767370840034,0.230530780346566
"30",723,218,3.65598207151917,2.04689799413547,0.236698952050654
"31",723,218,3.65598207151917,2.04689799413547,0.257693907825344
"32",723,221,3.65598207151917,2.29319661629148,0.264522546015027
"33",723,222,3.65598207151917,1.93345565302144,0.23870807483833
"34",723,222,3.65598207151917,1.93345565302144,0.257835321678393
"35",723,217,3.65598207151917,1.82625637415449,0.242503353105132
"36",723,200,3.65598207151917,2.42466482510633,0.245769151397435
"37",723,186,3.65598207151917,2.17371574814528,0.236123144857422
"38",723,207,3.65598207151917,2.56987179728386,0.232551511868741
"39",723,208,3.65598207151917,2.14829705852034,0.240162022745652
"40",723,218,3.65598207151917,1.97722305402757,0.25098939679809
"41",723,218,3.65598207151917,1.97722305402757,0.252600068706077
"42",723,211,3.65598207151917,2.17436409551055,0.236084012301595
"43",723,211,3.65598207151917,2.17436409551055,0.235287544350556
"44",723,207,3.65598207151917,2.08716317439366,0.237366228086941
"45",723,192,3.65598207151917,1.79921015462385,0.238317614432686
"46",723,192,3.65598207151917,1.79921015462385,0.230802080136147
"47",723,192,3.65598207151917,1.79921015462385,0.233669392263916
"48",723,192,3.65598207151917,1.79921015462385,0.230437812964248
"49",723,202,3.65598207151917,1.58931822823213,0.236060633149403
"50",723,202,3.65598207151917,1.58931822823213,0.23201221486607
