"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",753,218,7.00893486196174,2.94854761259925,0.223123941520165
"2",751,206,4.55385079351002,2.28348178137652,0.228614259611128
"3",738,205,5.51500226658209,2.11554781220273,0.229532365607398
"4",759,216,5.0100319119996,1.36673078561703,0.23778708338945
"5",759,216,5.0100319119996,1.36673078561703,0.230022441611701
"6",759,216,5.0100319119996,1.36673078561703,0.234897056648047
"7",779,199,4.99808604040805,1.87718517651191,0.239571708886727
"8",757,225,4.21082710504748,1.96364117841774,0.234310818831456
"9",757,210,4.21082710504748,2.05204044416537,0.238849769739075
"10",757,212,4.21082710504748,1.64361580302653,0.226827532479459
"11",757,212,4.21082710504748,1.64361580302653,0.230186924687543
"12",757,212,4.21082710504748,1.64361580302653,0.237999172657693
"13",757,212,4.21082710504748,1.64361580302653,0.242630945173338
"14",757,212,4.21082710504748,1.64361580302653,0.229053448050582
"15",731,212,4.06749327567862,1.64361580302653,0.238262999731694
"16",731,212,4.06749327567862,1.64361580302653,0.235268792203376
"17",731,212,4.06749327567862,1.64361580302653,0.254663625662843
"18",731,212,4.06749327567862,1.64361580302653,0.242553954796598
"19",731,211,4.06749327567862,1.97088341253626,0.244554139297947
"20",731,231,4.06749327567862,1.55492056815365,0.240038762984073
"21",731,231,4.06749327567862,1.55492056815365,0.239072792070204
"22",731,213,4.06749327567862,1.8312612508971,0.246743509600258
"23",731,213,4.06749327567862,1.8312612508971,0.239361335013146
"24",731,217,4.06749327567862,1.69595235553387,0.239361335013146
"25",719,217,4.18906224687981,1.69595235553387,0.236200494281053
"26",719,217,4.18906224687981,1.69595235553387,0.243996080868168
"27",719,217,4.18906224687981,1.69595235553387,0.23315026630129
"28",719,217,4.18906224687981,1.69595235553387,0.241788145459399
"29",719,217,4.18906224687981,1.69595235553387,0.229168512616075
"30",742,217,4.31443320114272,1.69595235553387,0.250300365618377
"31",742,217,4.31443320114272,1.69595235553387,0.241586246760996
"32",742,217,4.31443320114272,1.69595235553387,0.234496609066012
"33",742,217,4.31443320114272,1.69595235553387,0.242064805021692
"34",742,217,4.31443320114272,1.69595235553387,0.240540217706245
"35",742,200,4.31443320114272,1.88401421816645,0.242603575513366
"36",742,200,4.31443320114272,1.88401421816645,0.251654715065278
"37",742,210,4.31443320114272,2.32211015312112,0.233110714769304
"38",742,210,4.31443320114272,2.32211015312112,0.239898189579882
"39",742,205,4.31443320114272,2.34271823626864,0.23821290888677
"40",742,205,4.31443320114272,2.34271823626864,0.244275910810828
"41",743,215,4.58328330290771,2.02447090457864,0.248108568448271
"42",743,196,4.58328330290771,2.18436167563775,0.235065287357136
"43",743,206,4.58328330290771,2.34041551843409,0.230683813084471
"44",743,228,4.58328330290771,1.27058170849089,0.243278840773029
"45",743,228,4.58328330290771,1.27058170849089,0.226099873838781
"46",743,228,4.58328330290771,1.27058170849089,0.249048321048997
"47",743,228,4.58328330290771,1.27058170849089,0.245312626534461
"48",743,228,4.58328330290771,1.27058170849089,0.25797675426443
"49",743,201,4.58328330290771,1.41456012702826,0.259194412173335
"50",730,201,4.2394757678685,1.41456012702826,0.239222011430757
