"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",745,208,5.57923398338118,2.72952496626181,0.219436486649808
"2",741,224,5.43926588696005,2.18740171952976,0.23523835968337
"3",762,228,4.97295369566985,1.68346422159073,0.256782838134467
"4",762,228,4.97295369566985,1.68346422159073,0.239212271598637
"5",762,239,4.97295369566985,2.81982452957503,0.243003142638737
"6",762,237,4.97295369566985,2.3251885531782,0.24773141331267
"7",811,215,5.17884475092587,2.3316592605967,0.252099067793423
"8",792,239,5.29092117477704,1.65111483408842,0.236439468976088
"9",828,239,5.34143435518746,1.65111483408842,0.234742273621974
"10",843,239,5.63137516619599,1.65111483408842,0.231664529965581
"11",843,239,5.63137516619599,1.65111483408842,0.257600558996488
"12",827,239,5.00106136054914,1.65111483408842,0.245949167555308
"13",827,239,5.00106136054914,1.65111483408842,0.254544117777491
"14",827,239,5.00106136054914,1.65111483408842,0.253733691642583
"15",822,239,4.77195868867493,1.65111483408842,0.257361925077525
"16",822,256,4.77195868867493,2.31245014039888,0.236822358139785
"17",822,263,4.77195868867493,2.59693831352575,0.236822358139785
"18",822,236,4.77195868867493,2.19353851282454,0.238045261812596
"19",822,236,4.77195868867493,2.19353851282454,0.248329169662917
"20",822,253,4.77195868867493,1.74580506334673,0.275621950741141
"21",822,253,4.77195868867493,1.74580506334673,0.26972006652796
"22",800,253,4.45393622655002,1.74580506334673,0.233584603661973
"23",800,253,4.45393622655002,1.74580506334673,0.254026496147
"24",800,241,4.45393622655002,2.15060148740572,0.237483941246834
"25",800,241,4.45393622655002,2.15060148740572,0.256815917375648
"26",800,223,4.45393622655002,1.95614492338726,0.227743341655585
"27",806,223,4.60135043126282,1.95614492338726,0.236487000872636
"28",818,217,4.92613517307093,1.83561329807159,0.242976248624597
"29",818,217,4.92613517307093,1.83561329807159,0.223713917812689
"30",818,217,4.92613517307093,1.83561329807159,0.235516027388113
"31",818,227,4.92613517307093,2.06490718814453,0.256587052699074
"32",808,262,5.13851918206023,2.19828059847055,0.232879248588732
"33",808,262,5.13851918206023,2.19828059847055,0.253768893881584
"34",808,253,5.13851918206023,2.17112602954994,0.244079427488842
"35",815,231,5.27389572650618,1.77402154097818,0.239492390253578
"36",815,231,5.27389572650618,1.77402154097818,0.230388565761326
"37",815,231,5.27389572650618,1.77402154097818,0.225131806469611
"38",815,231,5.27389572650618,1.77402154097818,0.237338890904558
"39",815,231,5.27389572650618,1.83351423773606,0.241183792852842
"40",788,231,5.24571776864176,1.83351423773606,0.23828598782195
"41",787,227,4.76147073039597,1.72411509146202,0.234075656248582
"42",787,227,4.76147073039597,1.72411509146202,0.227232304448485
"43",787,227,4.76147073039597,1.72411509146202,0.225060554306354
"44",767,227,4.74738509256983,1.72411509146202,0.233789001622844
"45",745,227,4.85269170167205,1.72411509146202,0.225987642549938
"46",739,227,4.35423560117676,1.72411509146202,0.241909320338096
"47",739,227,4.35423560117676,1.72411509146202,0.252915156512638
"48",739,218,4.35423560117676,1.5040404619862,0.250456040181841
"49",739,212,4.35423560117676,1.94497596726065,0.234347886899569
"50",739,212,4.35423560117676,1.94497596726065,0.221238782771685
