"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",719,248,7.17858856478851,2.45971221532091,0.226437835064417
"2",738,227,5.96178201569844,2.57781448221698,0.229597374739222
"3",749,203,5.64350509960099,1.598352818943,0.249704409066111
"4",713,203,5.97791449246632,1.598352818943,0.236473322161797
"5",716,203,5.89860948999808,1.598352818943,0.253431518824552
"6",687,203,5.38774699277656,1.598352818943,0.222835370414991
"7",685,203,4.98137585819025,1.598352818943,0.257586922701939
"8",661,203,5.45084141118294,1.598352818943,0.224720113765876
"9",667,203,5.33239738470442,1.598352818943,0.235016533113335
"10",674,203,5.02135249960319,1.598352818943,0.235670786608012
"11",674,203,5.02135249960319,1.598352818943,0.231613044955179
"12",674,203,5.02135249960319,1.598352818943,0.246288598701005
"13",663,203,5.00068818811487,1.598352818943,0.238806817406966
"14",663,203,5.00068818811487,1.598352818943,0.232721198157844
"15",663,203,5.00068818811487,1.598352818943,0.240636312461179
"16",663,199,5.00068818811487,2.2930649507782,0.234218174330826
"17",662,196,4.42778694185971,2.24099411025407,0.253192469667512
"18",662,193,4.42778694185971,2.25179174895402,0.222093144324557
"19",662,201,4.42778694185971,1.80357061873695,0.248231682680897
"20",662,201,4.42778694185971,1.80357061873695,0.244768100073669
"21",652,190,4.68448198338595,1.40530701754386,0.239864334801001
"22",652,190,4.68448198338595,1.40530701754386,0.236807903510223
"23",652,190,4.68448198338595,1.40530701754386,0.245822977659615
"24",634,191,5.35934814721559,1.61076733678185,0.242910792195125
"25",634,191,5.35934814721559,1.61076733678185,0.234881547050759
"26",626,191,5.1125065377396,1.61076733678185,0.230636043221034
"27",626,191,5.1125065377396,1.61076733678185,0.24660119276659
"28",619,187,4.73826022545929,1.87844481108428,0.230708844330287
"29",611,184,3.52386694493195,1.45492393210629,0.228754709258633
"30",611,184,3.52386694493195,1.45492393210629,0.234894845342061
"31",611,184,3.52386694493195,1.45492393210629,0.224454030598386
"32",611,194,3.52386694493195,1.66414934165224,0.23091919799395
"33",611,194,3.52386694493195,1.66414934165224,0.246290332681108
"34",611,194,3.52386694493195,1.66414934165224,0.228804602897864
"35",611,175,3.52386694493195,1.24986273947581,0.241899635251779
"36",611,175,3.52386694493195,1.24986273947581,0.230820013244558
"37",611,175,3.52386694493195,1.24986273947581,0.247334496038442
"38",611,175,3.52386694493195,1.24986273947581,0.225660342571783
"39",611,184,3.52386694493195,1.33627027182977,0.25409684249941
"40",611,184,3.52386694493195,1.33627027182977,0.22757763097922
"41",611,184,3.52386694493195,1.33627027182977,0.249567518232895
"42",611,184,3.52386694493195,1.33627027182977,0.23913289048035
"43",611,184,3.52386694493195,1.33627027182977,0.236219552148563
"44",611,184,3.52386694493195,1.33627027182977,0.225174255636286
"45",611,184,3.52386694493195,1.33627027182977,0.238338015457886
"46",611,184,3.52386694493195,1.33627027182977,0.230439266615737
"47",611,189,3.52386694493195,1.46893168217923,0.238913807835734
"48",611,189,3.52386694493195,1.46893168217923,0.234281644258485
"49",611,189,3.52386694493195,1.46893168217923,0.228836053117752
"50",611,189,3.52386694493195,1.46893168217923,0.237794630708431
