"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",749,201,6.21788875697677,1.92727390077504,0.225152573628181
"2",723,231,5.34249381754243,2.1486925168896,0.2606897890644
"3",739,230,6.1414489492573,1.67140486825721,0.236782438396867
"4",739,230,6.1414489492573,1.67140486825721,0.250920694321425
"5",739,247,6.1414489492573,2.07317430347254,0.246930229341967
"6",776,227,4.44675848126514,1.72584219201849,0.236849814192893
"7",770,227,4.49351076042182,1.72584219201849,0.237072044127833
"8",775,220,4.43106421960815,1.69852214051603,0.236137722151787
"9",775,213,4.43106421960815,2.30949455867786,0.239472612851593
"10",750,234,4.27334763992693,2.51357158038165,0.238299224001114
"11",750,219,4.27334763992693,2.66652119810015,0.265431103672522
"12",750,212,4.27334763992693,2.34411997736276,0.242972059483022
"13",750,222,4.27334763992693,2.41992590128052,0.24382475771929
"14",750,227,4.27334763992693,2.28223454851243,0.260629357947327
"15",750,208,4.27334763992693,1.29009569072794,0.23557698754716
"16",750,208,4.27334763992693,1.29009569072794,0.236244354889995
"17",750,208,4.27334763992693,1.29009569072794,0.227080282942723
"18",750,202,4.27334763992693,1.4856778131176,0.244228970188941
"19",750,202,4.27334763992693,1.4856778131176,0.240349448048155
"20",739,202,4.37892495037322,1.4856778131176,0.248261761036554
"21",739,202,4.37892495037322,1.4856778131176,0.235538082314194
"22",739,202,4.37892495037322,1.4856778131176,0.233998554501369
"23",739,202,4.37892495037322,1.4856778131176,0.269936784913791
"24",739,202,4.37892495037322,1.4856778131176,0.260031142683267
"25",739,202,4.37892495037322,1.4856778131176,0.258815982880525
"26",739,202,4.37892495037322,1.4856778131176,0.248518572992382
"27",739,202,4.37892495037322,1.4856778131176,0.242529515153663
"28",739,202,4.37892495037322,1.4856778131176,0.230933318719483
"29",739,202,4.37892495037322,1.4856778131176,0.22900072877141
"30",739,216,4.37892495037322,1.97459022232584,0.24716758163766
"31",739,216,4.37892495037322,1.97459022232584,0.241237610341874
"32",739,244,4.37892495037322,2.13829788145578,0.253838253986809
"33",758,217,3.61811382344829,1.95097700032291,0.234646140859846
"34",758,252,3.61811382344829,1.7741991414707,0.238889317553094
"35",758,252,3.61811382344829,1.7741991414707,0.2527478278743
"36",758,252,3.61811382344829,1.7741991414707,0.240944219319697
"37",758,252,3.61811382344829,1.7741991414707,0.24377222349811
"38",758,252,3.61811382344829,1.7741991414707,0.260570683828225
"39",758,252,3.61811382344829,1.7741991414707,0.23636757858917
"40",758,252,3.61811382344829,1.7741991414707,0.232821459904701
"41",758,252,3.61811382344829,1.7741991414707,0.25374918062892
"42",758,252,3.61811382344829,1.7741991414707,0.24507735572731
"43",758,243,3.61811382344829,1.98926747652373,0.247876309770396
"44",758,224,3.61811382344829,1.86344540523287,0.238012616981147
"45",758,224,3.61811382344829,1.86344540523287,0.253644712110988
"46",758,224,3.61811382344829,1.86344540523287,0.233463404872219
"47",740,224,3.65054881325209,1.86344540523287,0.251977588328632
"48",733,222,3.34451089713524,1.81283754075904,0.225264438089757
"49",733,222,3.34451089713524,1.81283754075904,0.243015155651206
"50",733,215,3.34451089713524,1.91343845130046,0.246142539658534
