"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",727,240,6.46916400769236,3.23313854065734,0.222687295148046
"2",736,239,4.88815842767705,2.7848777242335,0.242840335244478
"3",776,235,4.84900188711023,2.19130647287885,0.262002630282317
"4",797,225,4.33143141541798,1.74145080569763,0.252598731652754
"5",797,225,4.33143141541798,1.74145080569763,0.281046045623373
"6",797,225,4.33143141541798,1.74145080569763,0.290997863397532
"7",797,225,4.33143141541798,1.74145080569763,0.251602560936328
"8",815,244,5.93514670744088,1.85635138321697,0.263454221799154
"9",815,256,5.93514670744088,1.96007491949594,0.235700769500819
"10",853,256,6.23611391724743,1.96007491949594,0.267731675081156
"11",850,256,4.86324818664424,1.39952445554952,0.236753184589366
"12",850,256,4.86324818664424,1.39952445554952,0.235817610492044
"13",846,256,4.87747489239636,1.39952445554952,0.233191353000594
"14",865,256,4.89330092477518,1.39952445554952,0.237017692535551
"15",865,256,4.89330092477518,1.39952445554952,0.244407785659518
"16",865,256,4.89330092477518,1.39952445554952,0.227526833581026
"17",843,269,3.72550188722969,1.91406239336868,0.232122625012541
"18",843,269,3.72550188722969,1.91406239336868,0.262603861353245
"19",868,267,3.35425474776414,1.71131433094586,0.243510838240073
"20",868,267,3.35425474776414,1.71131433094586,0.243510838240073
"21",868,267,3.35425474776414,1.71131433094586,0.234629376992287
"22",868,267,3.35425474776414,1.71131433094586,0.244143935046095
"23",866,256,3.56543351339773,1.40714034017538,0.230512010166428
"24",866,256,3.56543351339773,1.40714034017538,0.237152070490163
"25",866,267,3.56543351339773,1.86803684733656,0.257393987250587
"26",855,254,3.32732150608607,1.50899232689627,0.234492410274255
"27",855,254,3.32732150608607,1.50899232689627,0.234494188160103
"28",855,254,3.32732150608607,1.50899232689627,0.246335786502013
"29",855,277,3.32732150608607,1.58974602166553,0.25513972365264
"30",855,277,3.32732150608607,1.58974602166553,0.236542161076876
"31",855,237,3.32732150608607,1.66811047944523,0.238463764488814
"32",855,237,3.32732150608607,1.66811047944523,0.227223545892474
"33",855,237,3.32732150608607,1.66811047944523,0.22858032422509
"34",855,237,3.32732150608607,1.66811047944523,0.245863807777778
"35",855,237,3.32732150608607,1.66811047944523,0.288499998060656
"36",855,237,3.32732150608607,1.66811047944523,0.242158555650721
"37",855,237,3.32732150608607,1.66811047944523,0.237117300955685
"38",855,237,3.32732150608607,1.66811047944523,0.229090223243373
"39",855,237,3.32732150608607,1.66811047944523,0.232050139465171
"40",855,237,3.32732150608607,1.66811047944523,0.241340408631405
"41",855,237,3.32732150608607,1.66811047944523,0.228481913784373
"42",855,237,3.32732150608607,1.66811047944523,0.237383257967659
"43",855,237,3.32732150608607,1.66811047944523,0.247418449275861
"44",855,237,3.32732150608607,1.66811047944523,0.227245179063361
"45",855,237,3.32732150608607,1.66811047944523,0.21921749136939
"46",855,237,3.32732150608607,1.66811047944523,0.224669421487603
"47",855,237,3.32732150608607,1.66811047944523,0.243447313292553
"48",855,237,3.32732150608607,1.66811047944523,0.234088829370478
"49",855,237,3.32732150608607,1.66811047944523,0.232256474981846
"50",855,237,3.32732150608607,1.66811047944523,0.22675948875307
