"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",735,207,6.86136274457577,3.39567122033862,0.220942542828001
"2",714,223,5.34579791382896,2.57256464130105,0.250742522717574
"3",745,208,4.89519647535127,1.61880359802122,0.263238864526418
"4",745,208,4.89519647535127,1.61880359802122,0.220979132762592
"5",772,208,4.81444140101244,1.61880359802122,0.265108474885781
"6",772,222,4.81444140101244,2.19242500418971,0.245662841937368
"7",772,222,4.81444140101244,2.19242500418971,0.249847643222179
"8",772,222,4.81444140101244,2.55161199798636,0.252825932084239
"9",776,218,5.12631817158017,1.68733655734806,0.239961240256485
"10",758,218,4.94371401996102,1.68733655734806,0.234947890594424
"11",774,218,4.89785912941112,1.68733655734806,0.257921316015279
"12",774,218,4.89785912941112,1.68733655734806,0.244522621141456
"13",796,212,5.1405483359996,1.85768626484243,0.254429960411398
"14",791,222,4.32252485881389,1.52788586048977,0.254184342165559
"15",782,222,4.06268201278854,1.52788586048977,0.23859435315712
"16",782,222,4.06268201278854,1.52788586048977,0.25317219611485
"17",782,230,4.06268201278854,1.73412268434164,0.234498996709178
"18",782,230,4.06268201278854,1.73412268434164,0.236209830846362
"19",782,230,4.06268201278854,1.73412268434164,0.23188245439068
"20",782,230,4.06268201278854,1.73412268434164,0.244732284100345
"21",782,230,4.06268201278854,1.73412268434164,0.238708422970141
"22",782,230,4.06268201278854,1.73412268434164,0.242737349797545
"23",782,230,4.06268201278854,1.73412268434164,0.239135625970711
"24",782,230,4.06268201278854,1.73412268434164,0.245799583651699
"25",782,230,4.06268201278854,1.73412268434164,0.248282409042291
"26",767,231,3.71548656693272,2.16568382425968,0.232880083272828
"27",767,230,3.71548656693272,2.24928475033738,0.230311284764221
"28",767,237,3.71548656693272,1.97458312447786,0.257143251888504
"29",767,245,3.71548656693272,2.32314091680815,0.23551486222007
"30",767,225,3.71548656693272,2.18690554606442,0.233561839058619
"31",767,219,3.71548656693272,2.56693421052632,0.231761649523282
"32",767,241,3.71548656693272,2.78912933299432,0.227854252222316
"33",767,209,3.71548656693272,2.01133302030777,0.253089790130104
"34",767,209,3.71548656693272,2.01133302030777,0.241273626845766
"35",767,229,3.71548656693272,2.16388371002007,0.266065928412425
"36",767,231,3.71548656693272,1.994012285616,0.235672936363841
"37",767,231,3.71548656693272,1.994012285616,0.250658119164539
"38",767,214,3.71548656693272,1.4888646737617,0.231126823367634
"39",767,214,3.71548656693272,1.4888646737617,0.231126823367634
"40",767,214,3.71548656693272,1.4888646737617,0.242559734502024
"41",767,214,3.71548656693272,1.4888646737617,0.232191124457285
"42",767,214,3.71548656693272,1.4888646737617,0.240070756039213
"43",767,214,3.71548656693272,1.4888646737617,0.232436457302782
"44",767,214,3.71548656693272,1.4888646737617,0.236973041482976
"45",767,214,3.71548656693272,1.4888646737617,0.234540393880946
"46",767,214,3.71548656693272,1.4888646737617,0.259322546483989
"47",767,202,3.71548656693272,1.9166350139667,0.249579556356447
"48",742,202,3.54989539591122,1.9166350139667,0.239003156491451
"49",728,207,3.38854328797871,1.97662907545262,0.237803509919869
"50",728,217,3.38854328797871,1.38304041080474,0.225034866635776
