"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",743,209,6.196711474227,2.77661013928144,0.224204775219969
"2",727,219,5.35063668565363,1.79063561840733,0.238866828831924
"3",727,212,5.35063668565363,1.925884583253,0.247275920652354
"4",747,225,5.16981664567969,2.3032005595108,0.269194537293922
"5",757,224,4.76010711178859,1.87149122807018,0.236980670766959
"6",757,226,4.76010711178859,2.21103260951466,0.256425420429695
"7",757,222,4.76010711178859,1.79879220393047,0.250140380708181
"8",757,220,4.76010711178859,1.96230242019309,0.2633975434705
"9",757,220,4.76010711178859,1.96230242019309,0.246828113080813
"10",757,215,4.76010711178859,1.2864781860891,0.234715722118161
"11",764,215,4.29005137154669,1.2864781860891,0.234764395266693
"12",764,215,4.29005137154669,1.2864781860891,0.235043637289627
"13",764,243,4.29005137154669,2.07705093106425,0.235043637289627
"14",764,243,4.29005137154669,2.07705093106425,0.264941843660446
"15",764,230,4.29005137154669,1.6544488269855,0.24382910594862
"16",764,230,4.29005137154669,1.6544488269855,0.23750530029647
"17",749,227,4.38707055611815,2.15623878835286,0.225080023543593
"18",749,208,4.38707055611815,2.61672496623818,0.260057458685694
"19",749,204,4.38707055611815,2.00538185948365,0.239280519114488
"20",749,204,4.38707055611815,2.00538185948365,0.267496949106758
"21",749,204,4.38707055611815,2.00538185948365,0.22829829139582
"22",749,214,4.38707055611815,1.68318534208109,0.258987306780952
"23",749,214,4.38707055611815,1.68318534208109,0.232064677802377
"24",749,204,4.38707055611815,1.68163796356685,0.231181744954172
"25",749,204,4.38707055611815,1.68163796356685,0.253985839299098
"26",749,226,4.38707055611815,2.12628460038986,0.252924637686321
"27",749,226,4.38707055611815,2.12628460038986,0.235024070304432
"28",749,226,4.38707055611815,1.92558132716645,0.232348063158508
"29",752,209,3.8426233538073,1.29884829721362,0.241851923645975
"30",752,209,3.8426233538073,1.29884829721362,0.239832940700106
"31",752,209,3.8426233538073,1.29884829721362,0.237336993289871
"32",752,209,3.8426233538073,1.29884829721362,0.250640230448522
"33",752,209,3.8426233538073,1.29884829721362,0.238775870218367
"34",752,209,3.8426233538073,1.29884829721362,0.248350906958799
"35",752,209,3.8426233538073,1.29884829721362,0.245142424619846
"36",752,209,3.8426233538073,1.29884829721362,0.228330208265942
"37",752,209,3.8426233538073,1.29884829721362,0.235585180442968
"38",752,196,3.8426233538073,2.28292854373996,0.228190163803132
"39",752,196,3.8426233538073,2.28292854373996,0.224688239547359
"40",752,196,3.8426233538073,2.28292854373996,0.249981711176734
"41",752,193,3.8426233538073,2.31942258830099,0.241337228299052
"42",717,214,4.69387851827963,1.79752201585321,0.234232072429464
"43",716,198,4.65133829818941,1.63235637028506,0.233401197509223
"44",716,198,4.65133829818941,1.77421758645195,0.237194712759953
"45",716,198,4.65133829818941,1.77421758645195,0.234468868237257
"46",716,198,4.65133829818941,1.77421758645195,0.234468868237257
"47",716,198,4.65133829818941,1.77421758645195,0.234530517650597
"48",716,198,4.65133829818941,1.77421758645195,0.223092262288471
"49",716,198,4.65133829818941,1.77421758645195,0.234011444451895
"50",716,198,4.65133829818941,1.77421758645195,0.244478775110352
