"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",743,217,7.39322294902956,3.29953394933673,0.225076841072238
"2",755,213,5.74245114381698,1.95746711919446,0.225076841072238
"3",772,213,5.25656059658277,1.95746711919446,0.256158984931776
"4",749,213,5.67467269683005,1.95746711919446,0.252885069352653
"5",749,207,5.67467269683005,1.66273237856613,0.260884883810531
"6",750,207,5.59395815947987,1.66273237856613,0.248905676712522
"7",717,233,4.53536693793827,1.66381086397672,0.243264124996255
"8",717,233,4.53536693793827,1.66381086397672,0.245660632866485
"9",717,233,4.53536693793827,1.66381086397672,0.235788523814472
"10",717,233,4.53536693793827,1.66381086397672,0.233169854323128
"11",779,200,4.43073331860787,1.45695061971277,0.258008355454689
"12",762,231,4.37718132913833,2.53158542908997,0.241215320582648
"13",777,209,3.58667760598374,1.98887663400204,0.230823152284183
"14",777,226,3.58667760598374,1.68981175915747,0.23375437914786
"15",777,226,3.58667760598374,1.68981175915747,0.239911177333025
"16",777,199,3.58667760598374,1.16326718435433,0.241753613761159
"17",777,199,3.58667760598374,1.16326718435433,0.237159455023713
"18",754,199,4.71379417710241,1.16326718435433,0.240014289261509
"19",736,199,4.53101784986391,1.16326718435433,0.228508322481822
"20",709,199,4.10999692993453,1.16326718435433,0.243423405435564
"21",674,199,4.43722887819301,1.16326718435433,0.226065687446602
"22",674,199,4.43722887819301,1.16326718435433,0.229684638248691
"23",674,199,4.43722887819301,1.16326718435433,0.239537882531664
"24",674,199,4.43722887819301,1.16326718435433,0.245457269573292
"25",674,199,4.43722887819301,1.16326718435433,0.232880250208748
"26",680,199,4.12405237734156,1.16326718435433,0.237443516807772
"27",680,199,4.12405237734156,1.16326718435433,0.243356513728661
"28",672,199,4.13092135132137,1.16326718435433,0.248382044094916
"29",672,199,4.13092135132137,1.16326718435433,0.250554935600821
"30",672,199,4.13092135132137,1.16326718435433,0.23878282752694
"31",672,199,4.13092135132137,1.16326718435433,0.238817816109783
"32",672,199,4.13092135132137,1.16326718435433,0.24833750759675
"33",672,199,4.13092135132137,1.16326718435433,0.226412320674188
"34",672,199,4.13092135132137,1.16326718435433,0.243213479314375
"35",666,199,3.86878315625502,1.16326718435433,0.238122886682259
"36",666,199,3.86878315625502,1.16326718435433,0.239425929203882
"37",666,199,3.86878315625502,1.16326718435433,0.232995053404038
"38",666,185,3.86878315625502,1.75252996272733,0.240807581568083
"39",666,185,3.86878315625502,1.75252996272733,0.236267827896078
"40",666,185,3.86878315625502,1.75252996272733,0.233791712169537
"41",666,178,3.86878315625502,1.64505912209723,0.228050453220305
"42",666,178,3.86878315625502,1.64505912209723,0.235599554882752
"43",666,178,3.86878315625502,1.64505912209723,0.237864774950875
"44",666,178,3.86878315625502,1.64505912209723,0.22832742499224
"45",666,178,3.86878315625502,1.64505912209723,0.237119788967399
"46",666,178,3.86878315625502,1.64505912209723,0.24071568610835
"47",666,208,3.86878315625502,2.15759966616066,0.239790785978064
"48",666,192,3.86878315625502,2.00916726204652,0.251083864641159
"49",666,192,3.86878315625502,2.00916726204652,0.224225955480392
"50",666,192,3.86878315625502,2.00916726204652,0.222937003733548
