"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",749,200,7.7471292851794,2.9477990430622,0.221589176553336
"2",757,224,4.90108510308227,1.7130737999061,0.25020280512292
"3",749,224,5.1885275718809,1.7130737999061,0.238665908869107
"4",771,217,4.38124956558306,1.57441029383937,0.240397222644359
"5",771,255,4.38124956558306,1.95266161059523,0.253209387802482
"6",771,229,4.38124956558306,2.42718561108654,0.255928271632064
"7",771,219,4.38124956558306,2.87759676970203,0.246843219150875
"8",771,261,4.38124956558306,2.45348322949631,0.246843219150875
"9",771,242,4.38124956558306,2.28170052025388,0.242842947836789
"10",791,222,5.86570787039335,2.17635195877167,0.243299488906764
"11",791,222,5.86570787039335,2.17635195877167,0.249061346578971
"12",802,231,5.28671768638095,2.07634445650902,0.243950483095772
"13",802,231,5.28671768638095,2.07634445650902,0.2518809102778
"14",802,255,5.28671768638095,1.92008185947184,0.27188252212439
"15",802,251,5.28671768638095,2.0680701754386,0.242391897489585
"16",802,251,5.28671768638095,2.0680701754386,0.249841524759297
"17",802,251,5.28671768638095,2.0680701754386,0.250144224585358
"18",802,248,5.28671768638095,2.28633577047671,0.240382278831415
"19",802,218,5.28671768638095,1.59657326655038,0.234534473080703
"20",802,218,5.28671768638095,1.59657326655038,0.253280373148219
"21",795,218,5.08078436408872,1.59657326655038,0.240491039031864
"22",795,218,5.08078436408872,1.59657326655038,0.247368304891363
"23",795,219,5.08078436408872,2.4235477582846,0.253483662293518
"24",795,219,5.08078436408872,2.4235477582846,0.262199370977901
"25",775,233,4.01361990329203,1.80681170637591,0.238933597582394
"26",775,233,4.01361990329203,1.80681170637591,0.247544235298231
"27",775,233,4.01361990329203,1.80681170637591,0.245508467856248
"28",775,233,4.01361990329203,1.80681170637591,0.260186208728563
"29",775,233,4.01361990329203,1.80681170637591,0.248915601185834
"30",775,236,4.01361990329203,1.57310531188148,0.238194984995662
"31",775,236,4.01361990329203,1.57310531188148,0.248577417224356
"32",775,232,4.01361990329203,2.23193156379917,0.253347248107723
"33",775,234,4.01361990329203,2.23279519553601,0.248696052460653
"34",775,208,4.01361990329203,1.91868058123451,0.247673480759662
"35",775,208,4.01361990329203,1.91868058123451,0.24915671927822
"36",775,208,4.01361990329203,1.91868058123451,0.24094688421649
"37",775,208,4.01361990329203,1.91868058123451,0.239954546059577
"38",775,214,4.01361990329203,2.0601766624946,0.238051621247585
"39",775,235,4.01361990329203,1.82465573608744,0.222448143709292
"40",775,235,4.01361990329203,1.82465573608744,0.244642306209739
"41",775,235,4.01361990329203,1.82465573608744,0.240676104807963
"42",775,235,4.01361990329203,1.82465573608744,0.241173853948617
"43",775,228,4.01361990329203,1.89958230661466,0.233199173920771
"44",775,216,4.01361990329203,2.13475978527333,0.228661279345811
"45",775,239,4.01361990329203,2.1453044375645,0.228661279345811
"46",775,239,4.01361990329203,2.1453044375645,0.249307604737564
"47",775,232,4.01361990329203,1.88171869954442,0.236318368356908
"48",775,232,4.01361990329203,1.88171869954442,0.236117720258304
"49",775,208,4.01361990329203,1.82072247473675,0.241780401029007
"50",775,208,4.01361990329203,1.82072247473675,0.243549251754489
