"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",727,232,7.0309995127816,3.27650098785736,0.221510442662796
"2",735,200,6.65475694731644,1.72682087921679,0.230242633958049
"3",750,201,5.98340900227205,2.32576122509664,0.261478033922853
"4",740,223,5.43712040104975,1.83385806323177,0.238238659508191
"5",769,204,4.98914975603273,2.39460744883167,0.241173968005833
"6",769,204,4.98914975603273,2.39460744883167,0.261181636266832
"7",769,208,4.98914975603273,2.07003024760943,0.23173831889187
"8",769,231,4.98914975603273,2.90698516232943,0.245410384886993
"9",772,244,4.55333282318566,1.92841664810106,0.244376728607212
"10",772,216,4.55333282318566,2.44932328332036,0.240573451816567
"11",788,233,4.37356088926462,2.30038704110373,0.257482111735038
"12",776,258,4.07791004150593,2.15046439628483,0.230114295988107
"13",776,258,4.07791004150593,2.15046439628483,0.26177647191361
"14",776,258,4.07791004150593,2.15046439628483,0.2767054559092
"15",776,237,4.07791004150593,2.26587376783744,0.243014483952221
"16",793,222,4.57653550524014,1.75106025934401,0.24331771892742
"17",793,222,4.57653550524014,1.75106025934401,0.235973022981637
"18",793,238,4.57653550524014,1.53948200595123,0.252594131901418
"19",806,238,4.35886395289314,1.53948200595123,0.237368495943241
"20",806,213,4.35886395289314,1.64338521773292,0.260310684052423
"21",806,213,4.35886395289314,1.64338521773292,0.23862858992033
"22",815,213,4.28097401915135,1.64338521773292,0.24932537303634
"23",815,213,4.28097401915135,1.64338521773292,0.243528684036026
"24",825,213,4.40714592156342,1.64338521773292,0.254837682348309
"25",806,213,4.19156784745363,1.64338521773292,0.231415917452794
"26",803,213,4.16821222370132,1.64338521773292,0.231484901124869
"27",760,213,4.47557090349905,1.64338521773292,0.240323758359214
"28",760,213,4.47557090349905,1.64338521773292,0.23618606571368
"29",760,213,4.47557090349905,1.64338521773292,0.23618606571368
"30",760,213,4.47557090349905,1.64338521773292,0.248602799239335
"31",760,213,4.47557090349905,1.64338521773292,0.238744571346452
"32",760,213,4.47557090349905,1.64338521773292,0.241951551205606
"33",760,213,4.47557090349905,1.64338521773292,0.23062048177503
"34",760,213,4.47557090349905,1.64338521773292,0.26252706552715
"35",760,213,4.47557090349905,1.64338521773292,0.255395731044619
"36",778,213,3.77600950977542,1.64338521773292,0.244568190332214
"37",778,213,3.77600950977542,1.64338521773292,0.239377225185098
"38",778,213,3.77600950977542,1.64338521773292,0.240235077113447
"39",778,217,3.77600950977542,1.75123895594671,0.237115676095758
"40",778,217,3.77600950977542,1.75123895594671,0.230246276702289
"41",778,217,3.77600950977542,1.75123895594671,0.237846117920023
"42",778,217,3.77600950977542,1.75123895594671,0.233152149529266
"43",755,217,3.32736877697999,1.75123895594671,0.224883624776452
"44",755,223,3.32736877697999,2.01246000887394,0.270183669168882
"45",755,223,3.32736877697999,2.01246000887394,0.251790441756324
"46",755,234,3.32736877697999,2.25859989634426,0.236016281657865
"47",755,225,3.32736877697999,1.74125636447913,0.236430609788231
"48",755,225,3.32736877697999,1.74125636447913,0.235998475835312
"49",755,225,3.32736877697999,1.74125636447913,0.23693122701439
"50",755,225,3.32736877697999,1.74125636447913,0.249233883607089
