"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",735,217,6.22391757705088,2.57384915279652,0.220927839717351
"2",735,217,6.22391757705088,2.57384915279652,0.310046902485327
"3",763,217,5.93573336361757,2.36478035895993,0.240373913409467
"4",767,217,5.35811031464191,2.36478035895993,0.248276184008959
"5",781,221,4.4147811269198,1.90502959258377,0.252127552079049
"6",781,221,4.4147811269198,1.90502959258377,0.256408615667122
"7",781,244,4.4147811269198,1.85191197034526,0.25356792208998
"8",781,244,4.4147811269198,1.85191197034526,0.229610869995113
"9",781,240,4.4147811269198,2.19315757141123,0.236436993063933
"10",779,257,4.32918255540335,2.35323700356734,0.240715234514092
"11",779,220,4.32918255540335,2.24795524482478,0.245212489108909
"12",774,229,4.10582346888896,2.00325077399381,0.233779998735585
"13",774,240,4.10582346888896,2.19274037011626,0.257061273798077
"14",774,227,4.10582346888896,1.87543210868151,0.236315155711907
"15",747,223,4.06958482301378,1.92095597647339,0.22633166406947
"16",758,200,3.82615902832837,1.8866861866204,0.237579494841725
"17",758,220,3.82615902832837,2.08670701593805,0.235223075700238
"18",758,223,3.82615902832837,2.5107978453304,0.229519190093754
"19",758,229,3.82615902832837,2.87150990684258,0.257628915429898
"20",758,212,3.82615902832837,2.48646217666181,0.227501958188398
"21",758,213,3.82615902832837,2.42914398180599,0.234966677849381
"22",758,216,3.82615902832837,2.48446483082619,0.239364207070559
"23",758,207,3.82615902832837,2.23666205869019,0.226044502166234
"24",758,207,3.82615902832837,2.22876315789474,0.282134178141396
"25",758,206,3.82615902832837,2.36978356050445,0.238948757712707
"26",758,216,3.82615902832837,2.25272154761591,0.229541481423347
"27",758,216,3.82615902832837,2.25272154761591,0.257094872413899
"28",758,212,3.82615902832837,2.00355328023481,0.230161074880231
"29",758,194,3.82615902832837,1.76325797014441,0.230501769620982
"30",758,194,3.82615902832837,1.76325797014441,0.249096891206262
"31",758,194,3.82615902832837,1.76325797014441,0.243074989554188
"32",758,194,3.82615902832837,1.76325797014441,0.233503463893404
"33",758,206,3.82615902832837,2.68851937536148,0.245444671224274
"34",758,206,3.82615902832837,2.68851937536148,0.2247920700283
"35",758,207,3.82615902832837,2.22235374224485,0.253383281331225
"36",758,207,3.82615902832837,2.22235374224485,0.243904781177313
"37",758,225,3.82615902832837,2.39372469228038,0.256546200670231
"38",758,220,3.82615902832837,2.46452035624203,0.28524116343683
"39",758,212,3.82615902832837,2.14395288921605,0.252726639126767
"40",758,212,3.82615902832837,2.14395288921605,0.241377544163381
"41",758,217,3.82615902832837,1.80058603626662,0.250950580997716
"42",758,217,3.82615902832837,1.80058603626662,0.232210072088913
"43",758,209,3.82615902832837,2.15100794172002,0.233752522998171
"44",758,209,3.82615902832837,2.15100794172002,0.242377938939348
"45",758,184,3.82615902832837,2.37534879299182,0.23297883263153
"46",758,206,3.82615902832837,2.2505034570944,0.23556986966382
"47",758,212,3.82615902832837,1.50809754545093,0.227033863139652
"48",758,239,3.82615902832837,2.35712464133622,0.237079594288933
"49",758,231,3.82615902832837,2.28874647353167,0.252870629706541
"50",758,224,3.82615902832837,1.92974689613798,0.238597503765345
