"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",750,214,6.00157198234669,3.03939386992622,0.229128366959451
"2",742,217,5.27896109812435,1.66176567703877,0.250538868957764
"3",751,217,6.20214433405086,1.66176567703877,0.220627202432305
"4",757,215,6.02540015060666,1.83510036796572,0.245073856987743
"5",765,255,3.45270956034189,2.15672050349435,0.242890074740423
"6",765,216,3.45270956034189,1.76884334309315,0.240512313804891
"7",765,212,3.45270956034189,1.84945629794568,0.298520256848018
"8",765,212,3.45270956034189,1.84945629794568,0.236891600863022
"9",765,212,3.45270956034189,1.84945629794568,0.233738903309992
"10",765,212,3.45270956034189,1.84945629794568,0.226504086074155
"11",765,212,3.45270956034189,1.84945629794568,0.238536826551216
"12",765,212,3.45270956034189,1.84945629794568,0.266972619042252
"13",765,212,3.45270956034189,1.84945629794568,0.250634343834728
"14",765,195,3.45270956034189,1.26897694825189,0.256681987257428
"15",765,195,3.45270956034189,1.26897694825189,0.224904515104823
"16",765,195,3.45270956034189,1.26897694825189,0.230094495332861
"17",765,195,3.45270956034189,1.26897694825189,0.229655818063323
"18",765,195,3.45270956034189,1.26897694825189,0.249520945737319
"19",765,195,3.45270956034189,1.26897694825189,0.234078603302014
"20",765,195,3.45270956034189,1.26897694825189,0.245060457945005
"21",765,195,3.45270956034189,1.26897694825189,0.239289542362228
"22",721,195,3.57077916407562,1.26897694825189,0.242507020666149
"23",721,195,3.57077916407562,1.26897694825189,0.228222817752235
"24",721,195,3.57077916407562,1.26897694825189,0.234734708593833
"25",721,189,3.57077916407562,1.8014840607895,0.23920845801627
"26",721,189,3.57077916407562,1.8014840607895,0.238774880501773
"27",721,189,3.57077916407562,1.8014840607895,0.241926256118572
"28",721,207,3.57077916407562,2.01403691557924,0.251270608138092
"29",721,207,3.57077916407562,2.01403691557924,0.223293576808612
"30",721,212,3.57077916407562,1.92694263697243,0.237917867347329
"31",721,217,3.57077916407562,2.05210383120818,0.250004639454669
"32",721,217,3.57077916407562,2.05210383120818,0.245436813726722
"33",721,211,3.57077916407562,1.71067094736073,0.225193055569959
"34",721,211,3.57077916407562,1.79191877857863,0.225193055569959
"35",721,211,3.57077916407562,1.79191877857863,0.256660339692448
"36",721,211,3.57077916407562,1.79191877857863,0.246080015816456
"37",721,211,3.57077916407562,1.79191877857863,0.262199854933332
"38",721,211,3.57077916407562,1.79191877857863,0.236634298221864
"39",721,223,3.57077916407562,1.87839791159998,0.267922289096947
"40",721,223,3.57077916407562,1.87839791159998,0.229809950159514
"41",721,222,3.57077916407562,2.274892943314,0.246999690057318
"42",721,259,3.57077916407562,2.25400243004434,0.245570200321972
"43",721,218,3.57077916407562,1.80140904943315,0.240337898029791
"44",721,218,3.57077916407562,1.80140904943315,0.261102260087157
"45",721,218,3.57077916407562,1.80140904943315,0.221438268033486
"46",692,230,3.71687906478015,2.11874845551609,0.221438268033486
"47",692,198,3.71687906478015,2.14968400281164,0.225605882195873
"48",692,198,3.71687906478015,2.14968400281164,0.225605882195873
"49",692,211,3.71687906478015,1.70251435041909,0.235948113413788
"50",692,211,3.71687906478015,1.70251435041909,0.228433062551923
