"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",740,217,6.88126671363986,2.9739314896733,0.221764506981583
"2",764,230,5.50083640282061,2.36059170643454,0.254772351412225
"3",764,230,5.50083640282061,2.36059170643454,0.256540407887474
"4",764,230,5.50083640282061,2.48536699963004,0.253020494240107
"5",764,242,5.50083640282061,1.76873326959335,0.255280968068013
"6",789,242,4.62726444888997,1.76873326959335,0.239514408039523
"7",789,247,4.62726444888997,1.71418725651685,0.248750026767268
"8",822,227,4.27782382036071,2.1279712615813,0.234671952981499
"9",810,227,6.21766728793728,2.1279712615813,0.238850112899446
"10",810,227,6.21766728793728,2.1279712615813,0.228002081047023
"11",808,248,4.48099660252629,1.63276321745264,0.252266434219653
"12",808,248,4.48099660252629,1.63276321745264,0.237953473074886
"13",795,248,4.19251651568909,1.63276321745264,0.228532711432481
"14",795,248,4.19251651568909,1.63276321745264,0.234076300293826
"15",795,248,4.19251651568909,1.63276321745264,0.252820118348453
"16",795,248,4.19251651568909,1.63276321745264,0.26994281101804
"17",795,248,4.19251651568909,1.63276321745264,0.243880704932535
"18",799,229,4.01550094738798,1.74599082132968,0.24415222093176
"19",799,228,4.01550094738798,1.60298493084155,0.237523948790775
"20",799,227,4.01550094738798,1.9502981839519,0.264681335379931
"21",799,253,4.01550094738798,1.59867194386428,0.232801831811815
"22",799,253,4.01550094738798,1.59867194386428,0.247770049134628
"23",799,253,4.01550094738798,1.59867194386428,0.242187189848673
"24",806,253,4.06199024208398,1.59867194386428,0.239317882738908
"25",798,253,4.35732370975427,1.59867194386428,0.227480051392335
"26",798,253,4.35732370975427,1.59867194386428,0.229259388482877
"27",798,253,4.35732370975427,1.59867194386428,0.237508978054901
"28",798,253,4.35732370975427,1.59867194386428,0.228960830327438
"29",798,253,4.35732370975427,1.59867194386428,0.228999342367774
"30",780,253,4.18958132101198,1.59867194386428,0.232307741578485
"31",780,253,4.18958132101198,1.59867194386428,0.244089730231971
"32",780,253,4.18958132101198,1.59867194386428,0.242726180386574
"33",780,253,4.18958132101198,1.59867194386428,0.241164362953562
"34",780,253,4.18958132101198,1.59867194386428,0.240642381160413
"35",780,213,4.18958132101198,1.77917002291466,0.238557891404183
"36",780,213,4.18958132101198,1.77917002291466,0.238981618800884
"37",780,213,4.18958132101198,1.77917002291466,0.237246899842887
"38",780,213,4.18958132101198,1.77917002291466,0.227704302932243
"39",780,213,4.18958132101198,1.77917002291466,0.238330972479969
"40",780,213,4.18958132101198,1.77917002291466,0.239815675677573
"41",780,213,4.18958132101198,1.77917002291466,0.24377057676142
"42",780,213,4.18958132101198,1.77917002291466,0.235678642353396
"43",780,213,4.18958132101198,1.77917002291466,0.242850296044997
"44",780,213,4.18958132101198,1.77917002291466,0.243768219391036
"45",780,210,4.18958132101198,1.42758031442242,0.240571044774797
"46",780,210,4.18958132101198,1.42758031442242,0.232580231289018
"47",761,210,4.13298553297686,1.42758031442242,0.240066115142044
"48",761,210,4.13298553297686,1.42758031442242,0.257172595773045
"49",761,210,4.13298553297686,1.42758031442242,0.229923235179173
"50",761,210,4.13298553297686,1.42758031442242,0.240304810229477
