"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",732,231,6.36769421495372,2.82746692976485,0.22503607975778
"2",736,215,5.61586890500099,1.93676198957598,0.241717562803452
"3",749,215,5.54661430840051,1.93676198957598,0.248957163572528
"4",772,212,5.75431043020398,2.05022360876754,0.241100412655514
"5",812,227,5.22584617455084,1.55416029053165,0.266350857928398
"6",833,216,5.13311498818441,1.9195953167473,0.237206120037644
"7",832,241,4.32779081083501,1.7088080880644,0.256881609932739
"8",826,253,4.56280457941738,1.69255426125782,0.231502649617029
"9",826,221,4.56280457941738,1.90812823305262,0.246308385330027
"10",798,221,4.42114961586899,1.90812823305262,0.226827153329465
"11",800,233,5.82684965093683,2.16618763446144,0.247416601785497
"12",800,226,4.78828980790472,1.82612967126469,0.238364460869212
"13",800,227,4.78828980790472,1.67960192388775,0.244017062793597
"14",800,227,4.78828980790472,1.67960192388775,0.236624671718663
"15",800,218,4.78828980790472,1.81454444160715,0.243590350868498
"16",800,218,4.78828980790472,1.81454444160715,0.238595991400052
"17",800,218,4.78828980790472,1.81454444160715,0.241406252911557
"18",800,223,4.78828980790472,2.53052631578947,0.245257895418501
"19",800,228,4.78828980790472,2.40791563697215,0.249756435178991
"20",800,228,4.78828980790472,2.40791563697215,0.253014778069933
"21",800,240,4.78828980790472,2.06688176836761,0.265373329832519
"22",800,229,4.78828980790472,2.51701105668211,0.247696914722516
"23",800,222,4.78828980790472,2.4610678753182,0.249140671502057
"24",800,217,4.78828980790472,1.9861552463655,0.247526233862744
"25",800,227,4.78828980790472,2.38784333267917,0.241686612735978
"26",800,227,4.78828980790472,2.38784333267917,0.232388473268011
"27",800,239,4.78828980790472,1.97634397720951,0.251778939269564
"28",800,239,4.78828980790472,1.97634397720951,0.264852130375946
"29",800,233,4.78828980790472,2.28307073930421,0.236314459706125
"30",800,234,4.78828980790472,2.19312348573988,0.242001041494658
"31",800,254,4.78828980790472,1.79355393160829,0.240390796218824
"32",800,254,4.78828980790472,1.79355393160829,0.241776913358921
"33",800,254,4.78828980790472,1.79355393160829,0.253551143377758
"34",800,239,4.78828980790472,2.24795133504291,0.252538149221302
"35",800,245,4.78828980790472,2.02816903220618,0.249641606092539
"36",800,235,4.78828980790472,1.68791173995611,0.238839945415719
"37",800,225,4.78828980790472,1.22405401562892,0.2561533468662
"38",774,225,4.67047833305192,1.22405401562892,0.238510106690566
"39",783,226,4.33635957638196,1.67114452798663,0.243297139779193
"40",783,226,4.33635957638196,1.67114452798663,0.257380219800756
"41",783,232,4.33635957638196,1.84176208471319,0.246101028494584
"42",783,231,4.33635957638196,2.06637429992508,0.235510431156993
"43",783,231,4.33635957638196,2.06637429992508,0.261559020720043
"44",783,221,4.33635957638196,2.07637629786978,0.239917018301415
"45",783,221,4.33635957638196,2.07637629786978,0.249073541306833
"46",783,221,4.33635957638196,2.07637629786978,0.260235850605557
"47",786,234,3.82402524342642,2.3334863601311,0.23835506485395
"48",786,215,3.82402524342642,1.83586327736112,0.253483028010474
"49",786,215,3.82402524342642,1.83586327736112,0.232588417224346
"50",786,215,3.82402524342642,1.83586327736112,0.255735035178622
