"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",753,222,7.21643970540228,2.65787092164801,0.228689446128251
"2",764,229,4.60370973217243,2.48001611914803,0.240444840976904
"3",785,215,4.60733054117662,2.2134371044938,0.252499324741744
"4",771,228,4.23066645809239,2.45188567698784,0.235233291410788
"5",771,231,4.23066645809239,2.17421532629764,0.248752764004401
"6",792,231,5.16980641382706,2.17421532629764,0.251677361787659
"7",819,217,5.26142728547634,1.80293149565947,0.252492622716527
"8",816,217,4.47882169715669,1.80293149565947,0.251852487312654
"9",817,220,3.6466085435159,2.56099946836789,0.246277963875197
"10",817,236,3.6466085435159,2.69806239593877,0.247498791348216
"11",817,227,3.6466085435159,2.53949091971525,0.243799765832125
"12",817,225,3.6466085435159,2.0300358819672,0.238978936281405
"13",817,225,3.6466085435159,2.0300358819672,0.235816666994489
"14",817,228,3.6466085435159,2.41335561125035,0.271803917104611
"15",817,271,3.6466085435159,2.31133678351723,0.232626137294068
"16",817,246,3.6466085435159,2.15644303840686,0.229789474777096
"17",817,257,3.6466085435159,1.69618485073521,0.262321304978569
"18",817,259,3.6466085435159,2.35404610370155,0.253131061364862
"19",817,243,3.6466085435159,2.70530669104523,0.238793792964466
"20",817,243,3.6466085435159,2.70530669104523,0.24604655041048
"21",817,257,3.6466085435159,2.42685636859367,0.232560107503684
"22",817,235,3.6466085435159,2.00884065001213,0.232494650689255
"23",817,235,3.6466085435159,2.00884065001213,0.232494650689255
"24",817,258,3.6466085435159,2.30025829190668,0.256117567074608
"25",817,255,3.6466085435159,1.94814233385662,0.242379967801803
"26",817,255,3.6466085435159,1.94814233385662,0.237408507793802
"27",817,255,3.6466085435159,1.94814233385662,0.245247930666596
"28",817,255,3.6466085435159,1.94814233385662,0.243824607798526
"29",817,255,3.6466085435159,1.94814233385662,0.24544652158491
"30",817,255,3.6466085435159,1.94814233385662,0.222073515797015
"31",817,239,3.6466085435159,1.47526593746985,0.24034798661159
"32",817,239,3.6466085435159,1.47526593746985,0.237054983450279
"33",792,239,3.74043269299341,1.47526593746985,0.224434570195332
"34",792,239,3.74043269299341,1.47526593746985,0.224434570195332
"35",792,239,3.74043269299341,1.47526593746985,0.251069236184561
"36",792,239,3.74043269299341,1.96193155302048,0.234332147202627
"37",792,239,3.74043269299341,1.96193155302048,0.245274089951432
"38",792,239,3.74043269299341,1.96193155302048,0.222425168414473
"39",792,211,3.74043269299341,2.29477329751163,0.228838009796307
"40",792,211,3.74043269299341,2.29477329751163,0.237874285251647
"41",792,211,3.74043269299341,2.29477329751163,0.243025955327352
"42",792,230,3.74043269299341,2.52609760312704,0.254726722161431
"43",792,230,3.74043269299341,2.52609760312704,0.245903586622002
"44",792,230,3.74043269299341,2.52609760312704,0.239957962116033
"45",792,227,3.74043269299341,1.99942277076339,0.242419762002627
"46",792,241,3.74043269299341,1.65679867729246,0.255826385471476
"47",792,241,3.74043269299341,1.65679867729246,0.238674495611058
"48",792,241,3.74043269299341,1.65679867729246,0.249577741295124
"49",792,241,3.74043269299341,1.65679867729246,0.246301680314275
"50",792,241,3.74043269299341,1.65679867729246,0.259329021409923
