"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",730,228,7.70209660476506,3.23281104619088,0.219358603423573
"2",750,215,4.86314831804955,1.79169526961435,0.242993959261476
"3",794,216,5.36250552952383,2.18845746550284,0.252629070532496
"4",784,216,5.43371005669495,2.18845746550284,0.250597760005782
"5",784,236,5.43371005669495,2.88222366176315,0.239750209149662
"6",795,242,4.70403263637977,1.4280406208453,0.244507320603633
"7",795,242,4.70403263637977,1.4280406208453,0.247650402699075
"8",800,242,5.59234819416882,1.4280406208453,0.233386590440361
"9",823,242,4.16767017156342,1.4280406208453,0.23210321894573
"10",823,242,4.16767017156342,1.4280406208453,0.232798239195349
"11",830,242,4.18506774490874,1.4280406208453,0.243761905875679
"12",845,242,3.91648015624237,1.4280406208453,0.234072950286009
"13",843,242,4.31872722349545,1.4280406208453,0.241724521604638
"14",843,242,4.31872722349545,1.4280406208453,0.235748658039127
"15",843,242,4.31872722349545,1.4280406208453,0.231835423207891
"16",843,242,4.31872722349545,1.4280406208453,0.249894916441111
"17",843,226,4.31872722349545,1.59503240783335,0.232376213191856
"18",829,226,4.5119716944665,1.59503240783335,0.248240161396857
"19",800,226,4.45901791136723,1.59503240783335,0.235215008377899
"20",800,226,4.45901791136723,1.59503240783335,0.239676041904157
"21",800,240,4.45901791136723,1.85299484481343,0.246394524107486
"22",800,240,4.45901791136723,1.85299484481343,0.246024317542023
"23",807,239,5.07965976082408,1.75606455935102,0.23588817853214
"24",818,233,4.11439514733632,1.68007376261091,0.239247615698699
"25",818,233,4.11439514733632,1.68007376261091,0.250390130839458
"26",818,233,4.11439514733632,1.68007376261091,0.2466781851916
"27",835,233,3.78999023803647,1.68007376261091,0.237354344303323
"28",835,233,3.78999023803647,1.68007376261091,0.237354344303323
"29",835,233,3.78999023803647,1.68007376261091,0.264879760457373
"30",835,249,3.78999023803647,1.62228166570272,0.233332420349183
"31",835,233,3.78999023803647,1.96039583274468,0.240345996018134
"32",835,231,3.78999023803647,1.95552471756423,0.246841210298135
"33",835,235,3.78999023803647,2.23958822395355,0.237705235438317
"34",835,229,3.78999023803647,2.22686627602696,0.254151759324534
"35",835,248,3.78999023803647,1.77097076023392,0.255593303139316
"36",835,263,3.78999023803647,1.95313687236768,0.243330850731257
"37",835,263,3.78999023803647,1.95313687236768,0.225689238000486
"38",835,263,3.78999023803647,1.95313687236768,0.237088380878602
"39",835,237,3.78999023803647,1.65670406037422,0.239015413890481
"40",835,237,3.78999023803647,1.65670406037422,0.234065703864025
"41",835,216,3.78999023803647,1.92380009524148,0.227566605224471
"42",835,216,3.78999023803647,1.92380009524148,0.227566605224471
"43",835,216,3.78999023803647,1.92380009524148,0.227566605224471
"44",835,216,3.78999023803647,1.92380009524148,0.239730051721137
"45",835,216,3.78999023803647,1.92380009524148,0.22770766411718
"46",835,216,3.78999023803647,1.92380009524148,0.238348045164578
"47",835,224,3.78999023803647,2.16085613258668,0.233616660632676
"48",835,224,3.78999023803647,2.16085613258668,0.302214059630546
"49",835,237,3.78999023803647,2.15457541636018,0.246345919844738
"50",835,237,3.78999023803647,2.15457541636018,0.259264504044596
