"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",760,209,6.84155054570621,2.72957218326468,0.22677750963065
"2",754,208,6.19554177426284,2.10975077670799,0.246659498858953
"3",737,205,3.2492905884011,1.56123570873451,0.23507856004702
"4",737,205,3.2492905884011,1.56123570873451,0.237296092801161
"5",737,193,3.2492905884011,1.97918923413125,0.229855610475989
"6",713,193,5.4208867077789,1.97918923413125,0.241207353634984
"7",692,193,5.19484283895499,1.97918923413125,0.261632170125697
"8",692,194,5.19484283895499,2.42227051021038,0.259405967463062
"9",692,202,5.19484283895499,2.24978349887787,0.238302401179811
"10",692,186,5.19484283895499,2.05427958017149,0.231428063653994
"11",655,189,3.46436978120117,2.00537818690728,0.227909306604829
"12",655,194,3.46436978120117,1.71046445868384,0.230905132232863
"13",655,194,3.46436978120117,1.71046445868384,0.254639806750876
"14",655,194,3.46436978120117,1.71046445868384,0.238902268134263
"15",655,194,3.46436978120117,1.71046445868384,0.224620914841001
"16",655,194,3.46436978120117,1.71046445868384,0.234358920483728
"17",655,185,3.46436978120117,2.03842321437016,0.238023446241217
"18",655,185,3.46436978120117,2.03842321437016,0.225083419031017
"19",655,185,3.46436978120117,2.3014239756345,0.249283746556474
"20",655,169,3.46436978120117,2.2988322595689,0.233266628149237
"21",655,175,3.46436978120117,2.1468906754621,0.237828073511604
"22",655,178,3.46436978120117,2.15260704162499,0.22092425399912
"23",655,178,3.46436978120117,2.15260704162499,0.255761597479113
"24",655,178,3.46436978120117,2.15260704162499,0.23405003805058
"25",655,189,3.46436978120117,2.27553712948547,0.238392133712989
"26",655,189,3.46436978120117,2.27553712948547,0.231537127666214
"27",655,179,3.46436978120117,2.06396760094306,0.237371266551854
"28",655,185,3.46436978120117,1.96617959994325,0.232699301235761
"29",655,185,3.46436978120117,1.96617959994325,0.24116186900292
"30",655,185,3.46436978120117,1.96617959994325,0.237930175745564
"31",655,175,3.46436978120117,1.58208081780807,0.245937405173653
"32",655,175,3.46436978120117,1.58208081780807,0.235293637311743
"33",655,175,3.46436978120117,1.58208081780807,0.249289862030337
"34",655,175,3.46436978120117,1.58208081780807,0.261262327620828
"35",655,175,3.46436978120117,1.58208081780807,0.232567781038567
"36",655,175,3.46436978120117,1.58208081780807,0.252180072954144
"37",655,186,3.46436978120117,2.35278060913974,0.233912353334701
"38",655,174,3.46436978120117,2.07447932825685,0.242564336956917
"39",655,186,3.46436978120117,2.60563309712343,0.225755123562386
"40",655,168,3.46436978120117,2.56829890701695,0.222706411531383
"41",655,186,3.46436978120117,1.99462981281549,0.247757586936317
"42",655,180,3.46436978120117,2.32361595431307,0.242129652561775
"43",655,180,3.46436978120117,2.32361595431307,0.225599514731339
"44",655,180,3.46436978120117,2.32361595431307,0.220653139304502
"45",655,180,3.46436978120117,2.32361595431307,0.236699587348399
"46",655,180,3.46436978120117,2.18692009703054,0.240803542700932
"47",655,167,3.46436978120117,2.39107485909343,0.221973948236574
"48",655,164,3.46436978120117,2.3607562749556,0.236049779000507
"49",655,164,3.46436978120117,2.3607562749556,0.22636031922715
"50",655,169,3.46436978120117,2.56845559714829,0.239530835209639
