"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",748,215,6.72299385755861,2.32060024274523,0.220655279542255
"2",745,218,4.82513708944063,1.78391494467803,0.23228251787821
"3",745,238,4.82513708944063,1.91884821932745,0.253221460836667
"4",750,238,4.82734669619553,1.91884821932745,0.230269747620505
"5",750,222,4.82734669619553,2.13669226542292,0.234875000639718
"6",738,216,5.37811422500368,2.29984161793372,0.230216241175742
"7",749,214,4.89754672448314,2.19055209391483,0.249210403830244
"8",728,234,5.0342845172887,2.13226633940518,0.23619644713512
"9",737,235,4.43127161299472,2.1635212941928,0.244014513689886
"10",780,208,4.65521781412595,1.97542212767904,0.240387607366618
"11",780,229,4.65521781412595,1.85050426529618,0.244809938297717
"12",783,229,5.02942735746239,1.85050426529618,0.242537718093831
"13",783,229,5.02942735746239,1.85050426529618,0.241597663714142
"14",770,229,4.50662080662069,1.85050426529618,0.238317131095567
"15",770,229,4.50662080662069,1.85050426529618,0.257671347018046
"16",770,236,4.50662080662069,1.94293778309667,0.260520370310466
"17",770,239,4.50662080662069,2.17555764916242,0.237604546393533
"18",770,228,4.50662080662069,2.15614588908612,0.23928970736325
"19",770,228,4.50662080662069,2.15614588908612,0.224678101388425
"20",770,228,4.50662080662069,2.15614588908612,0.257786739681311
"21",770,233,4.50662080662069,1.69789449805771,0.256450234456934
"22",770,233,4.50662080662069,1.69789449805771,0.257437573944751
"23",773,233,4.70787659800389,1.69789449805771,0.27430126138595
"24",773,233,4.70787659800389,1.69789449805771,0.261877017271928
"25",791,233,4.66458012347744,1.69789449805771,0.24627750466962
"26",771,233,4.59599023456806,1.69789449805771,0.238518894273315
"27",771,233,4.59599023456806,1.69789449805771,0.257717038894875
"28",784,226,4.80608417379494,1.72094243013955,0.250728247895027
"29",771,215,4.88000612465397,1.86552340447077,0.228562312548331
"30",771,215,4.88000612465397,1.86552340447077,0.240736414115975
"31",778,215,5.00737188896345,1.86552340447077,0.244487331653049
"32",781,213,4.53972923107586,1.70133931572226,0.242110067759727
"33",747,251,4.58370350014573,1.5818906251912,0.236915016110775
"34",747,251,4.58370350014573,1.5818906251912,0.233502989042713
"35",747,251,4.58370350014573,1.5818906251912,0.245856598655487
"36",747,251,4.58370350014573,1.5818906251912,0.251016425280046
"37",747,251,4.58370350014573,1.5818906251912,0.239854337946973
"38",747,251,4.58370350014573,1.5818906251912,0.249833001900027
"39",763,251,5.35844226933495,1.5818906251912,0.231629672271466
"40",763,251,5.35844226933495,1.5818906251912,0.236894896703509
"41",787,251,5.42893153184755,1.5818906251912,0.246444097225716
"42",822,251,4.06058345244962,1.5818906251912,0.245380805976835
"43",842,251,3.85569232891853,1.5818906251912,0.233464089083239
"44",842,251,3.85569232891853,1.5818906251912,0.267456263705584
"45",842,264,3.85569232891853,1.75580023585605,0.258997222586835
"46",842,264,3.85569232891853,1.75580023585605,0.235440416840048
"47",842,264,3.85569232891853,1.75580023585605,0.249044876390113
"48",842,247,3.85569232891853,1.93200103357014,0.245985303664027
"49",842,247,3.85569232891853,1.93200103357014,0.25332577233793
"50",842,247,3.85569232891853,1.26332715724462,0.236103299146474
