"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",736,206,7.55379706771434,2.89883378366421,0.220730899326987
"2",749,225,5.46177065659578,2.41433573053046,0.256660925646474
"3",752,204,5.29680456800663,2.46977068370898,0.230686810101688
"4",752,203,5.29680456800663,2.52485016883543,0.259993821873461
"5",740,203,5.39565208884002,2.54712863663862,0.239276257898611
"6",708,220,5.54675155656968,2.06497576006616,0.227073143288867
"7",718,220,5.39862108295835,2.06497576006616,0.24020413900408
"8",720,207,4.03410138694448,2.04978317830021,0.25077012373211
"9",720,207,4.03410138694448,2.04978317830021,0.260878843471415
"10",715,207,4.18806955062274,1.33526078251722,0.246640738851132
"11",715,207,4.18806955062274,1.33526078251722,0.233268752858998
"12",715,207,4.18806955062274,1.33526078251722,0.26678534478794
"13",715,207,4.18806955062274,1.33526078251722,0.249632401862362
"14",715,207,4.18806955062274,1.33526078251722,0.23689804706617
"15",707,207,4.34718802122779,1.33526078251722,0.228600274436299
"16",707,207,4.34718802122779,1.33526078251722,0.221400371152428
"17",707,182,4.34718802122779,2.14484000475919,0.228464095043292
"18",689,182,4.61820404341865,2.14484000475919,0.228464095043292
"19",660,203,4.60399917523816,1.68659649122807,0.228297952451177
"20",660,203,4.60399917523816,1.68659649122807,0.228741925917814
"21",660,203,4.60399917523816,1.68659649122807,0.248188216230785
"22",651,195,4.29796845744723,1.5417182422353,0.23197657409016
"23",651,189,4.29796845744723,2.01391453635659,0.242558331097211
"24",651,189,4.29796845744723,2.01391453635659,0.237553584717236
"25",624,189,4.18699568112138,2.01391453635659,0.2323333436876
"26",624,193,4.18699568112138,2.46583082534299,0.253707502552004
"27",624,200,4.18699568112138,1.16638472013171,0.232698193726982
"28",624,200,4.18699568112138,1.16638472013171,0.244588043860502
"29",616,200,4.31075391476121,1.16638472013171,0.232290265523653
"30",616,200,4.31075391476121,1.16638472013171,0.234115774871265
"31",616,200,4.31075391476121,1.16638472013171,0.234321783629489
"32",616,200,4.31075391476121,1.16638472013171,0.22376452669213
"33",616,200,4.31075391476121,1.16638472013171,0.24885955698015
"34",616,200,4.31075391476121,1.16638472013171,0.237057848461283
"35",621,200,3.74801758051221,1.16638472013171,0.228401206079103
"36",621,200,3.74801758051221,1.16638472013171,0.234005422256471
"37",621,200,3.74801758051221,1.16638472013171,0.239145803296313
"38",621,200,3.74801758051221,1.16638472013171,0.243426757947784
"39",621,200,3.74801758051221,1.16638472013171,0.247143654104796
"40",621,200,3.74801758051221,1.16638472013171,0.255215921235286
"41",619,200,3.61569852668686,1.16638472013171,0.225163053421885
"42",619,200,3.61569852668686,1.16638472013171,0.256356691677476
"43",619,200,3.61569852668686,1.16638472013171,0.239327223100651
"44",619,200,3.61569852668686,1.16638472013171,0.226369369591125
"45",619,200,3.61569852668686,1.16638472013171,0.247782075825219
"46",619,200,3.61569852668686,1.16638472013171,0.239328324949031
"47",619,200,3.61569852668686,1.16638472013171,0.231978691675436
"48",619,200,3.61569852668686,1.16638472013171,0.251320844263811
"49",619,200,3.61569852668686,1.16638472013171,0.239731753433398
"50",619,200,3.61569852668686,1.16638472013171,0.235669471563729
