"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",754,211,6.03880383498372,3.02690460346147,0.22485653437913
"2",737,220,4.13577068517492,2.26177843209422,0.231742202003237
"3",734,214,4.02437618216616,1.86633453917106,0.232931344772271
"4",734,214,4.02437618216616,1.86633453917106,0.235442855148292
"5",734,214,4.02437618216616,1.86633453917106,0.253459222481779
"6",734,214,4.02437618216616,1.86633453917106,0.242911006825727
"7",734,214,4.02437618216616,1.86633453917106,0.260187861974249
"8",734,227,4.02437618216616,2.62408458990138,0.242622546631835
"9",734,206,4.02437618216616,2.63805265464155,0.235948540664579
"10",734,218,4.02437618216616,1.7377290846163,0.248882367094205
"11",734,217,4.02437618216616,1.48579392131928,0.243989687888222
"12",723,217,3.66271691951111,1.48579392131928,0.231293199009111
"13",723,217,3.66271691951111,1.48579392131928,0.22625400696508
"14",723,217,3.66271691951111,1.48579392131928,0.234315558925635
"15",723,217,3.66271691951111,1.48579392131928,0.242624172004818
"16",723,217,3.66271691951111,1.48579392131928,0.233619572326994
"17",723,217,3.66271691951111,1.48579392131928,0.241820448219677
"18",723,217,3.66271691951111,1.48579392131928,0.230252855854073
"19",723,217,3.66271691951111,1.48579392131928,0.242539544148809
"20",723,217,3.66271691951111,1.48579392131928,0.242024035161855
"21",723,217,3.66271691951111,1.48579392131928,0.248091304365481
"22",723,223,3.66271691951111,1.50093290770481,0.238129590387548
"23",723,223,3.66271691951111,1.50093290770481,0.228292239511464
"24",723,223,3.66271691951111,1.50093290770481,0.236048103958064
"25",723,223,3.66271691951111,1.50093290770481,0.235250238646683
"26",723,223,3.66271691951111,1.50093290770481,0.244031049357391
"27",723,223,3.66271691951111,1.50093290770481,0.266669608368754
"28",723,223,3.66271691951111,1.50093290770481,0.228655208491482
"29",723,223,3.66271691951111,1.50093290770481,0.242173101860145
"30",723,223,3.66271691951111,1.50093290770481,0.233800872245731
"31",723,223,3.66271691951111,1.50093290770481,0.23850596895873
"32",723,223,3.66271691951111,1.50093290770481,0.236261302353031
"33",723,223,3.66271691951111,1.50093290770481,0.240435634757853
"34",723,223,3.66271691951111,1.50093290770481,0.230285904493742
"35",723,222,3.66271691951111,2.38359083013276,0.23743639544629
"36",723,215,3.66271691951111,2.33363282199429,0.224981260468888
"37",723,215,3.66271691951111,2.33363282199429,0.2372821866452
"38",723,215,3.66271691951111,2.33363282199429,0.250834523721098
"39",723,224,3.66271691951111,1.86693328081374,0.242020290819414
"40",723,214,3.66271691951111,2.11502167182663,0.232858138653806
"41",723,212,3.66271691951111,1.95050539114818,0.244712903468742
"42",723,212,3.66271691951111,1.95050539114818,0.244507731688283
"43",723,212,3.66271691951111,1.95050539114818,0.24006563507924
"44",723,190,3.66271691951111,2.38554636494196,0.223301973162677
"45",723,190,3.66271691951111,2.38554636494196,0.238272195001753
"46",723,190,3.66271691951111,2.39297542498781,0.243172559958813
"47",723,202,3.66271691951111,1.73876941565445,0.257548669335176
"48",723,202,3.66271691951111,1.73876941565445,0.243284015971998
"49",723,202,3.66271691951111,1.73876941565445,0.233626282773145
"50",723,216,3.66271691951111,1.71232553606238,0.232037602099043
