"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",721,224,7.30047085123966,1.81171062127734,0.124157438709473
"2",723,187,3.65931867660413,1.42931344937973,0.107245374198652
"3",714,163,2.88268833201802,1.27274205882727,0.0948067847375304
"4",687,176,3.29430622963448,1.55427387202463,0.129768961550393
"5",692,152,3.65408048311781,1.5412409675275,0.122375856181353
"6",657,172,2.80684968664888,1.75778473091364,0.115515995799792
"7",652,154,4.02390427484894,1.17347105724464,0.120416430298508
"8",619,152,4.08611742252062,1.18787005711375,0.107214061417454
"9",601,172,3.11030356086856,1.34636772448537,0.111262977425878
"10",605,147,3.75500397225617,2.66954137665613,0.106650281835749
"11",580,142,3.74438250648628,1.60744951731708,0.129202826534986
"12",557,137,4.23225191727451,1.78424246723154,0.102032285520489
"13",541,140,4.54400262555399,1.88942597070785,0.102032285520489
"14",540,120,3.84369858158844,1.53739960259557,0.112790429075771
"15",518,124,4.75843236812335,1.64638112791525,0.10547053909283
"16",511,125,5.5006223687883,1.31079303675048,0.130315529909028
"17",489,122,3.34983420189181,1.65026815469271,0.107372282931212
"18",469,114,5.10671582767439,1.61907672159773,0.138826398855227
"19",446,121,3.55143273638346,1.83050739957717,0.0953736163202917
"20",446,108,3.55143273638346,1.5578626400055,0.10700602509502
"21",440,104,4.53871364522428,1.66778580241341,0.150556693223299
"22",428,105,3.56270553849974,1.11988819778506,0.103171740489588
"23",418,100,4.73659763320625,1.85394185760039,0.105422777856382
"24",399,101,5.0889774718898,1.40970334368574,0.0913597572600115
"25",387,93,3.72935264347908,1.40155032809136,0.120519938622351
"26",369,92,4.28240862525186,1.33903068136912,0.115322308946423
"27",348,92,4.29936282812116,1.40502490212018,0.106865905513123
"28",332,86,4.93269221571027,1.27743304314733,0.10382640595613
"29",320,81,5.67554872806871,1.69561743848738,0.126231981397173
"30",304,86,4.28147043821968,1.61142369991475,0.110734050246432
"31",300,77,5.41437040405853,1.99805190763174,0.115462738083119
"32",293,71,8.16947065559963,4.16895230514542,0.117670967206753
"33",277,68,4.37298694383873,1.35268398268398,0.11386720834646
"34",266,65,3.28808799010592,1.63836777204558,0.0905454696719165
"35",254,66,5.48729314117824,1.4054954523152,0.0952841510148133
"36",240,67,11.8358542479541,4.13066217666951,0.111718991638473
"37",232,62,6.76349768978885,1.8798570870491,0.111694502369883
"38",232,64,6.76349768978885,3.35969964786986,0.0897766317463259
"39",223,57,16.2905920789809,5.9410495889608,0.113994361689952
"40",212,60,12.5186620687341,4.3678844232185,0.100998138046642
"41",207,53,15.5346993155508,4.12799333757591,0.107921189870899
"42",196,50,11.7772770163573,3.8904280817222,0.0965773596908065
"43",196,52,11.7772770163573,5.45300185528757,0.0925096541413757
