"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",752,191,13.4418070170318,1.45662675216837,0.143907896572372
"2",730,210,6.030035415698,2.15965811965812,0.169593827878198
"3",740,190,6.21081175811462,2.55474943730333,0.155947385951707
"4",739,176,5.31386937843355,2.74675660086754,0.125946872984175
"5",706,180,5.38013014083645,2.88455581727613,0.116625257597274
"6",683,177,6.43455166515419,2.13659119419882,0.117960750812937
"7",655,169,4.86440577915432,2.69269844625481,0.117992550026359
"8",655,154,5.57445584868604,2.5770606848304,0.114298066334586
"9",633,164,5.45072256208284,1.85731806059056,0.111007344572453
"10",631,150,7.50887543014535,1.77630919744127,0.126389359127746
"11",616,158,5.40796136572464,1.88737662337662,0.155744726952676
"12",587,162,6.97863094209769,1.79196441184795,0.123575744878652
"13",579,159,6.4690146690414,2.38996273443332,0.114177136892559
"14",588,145,5.86532740806852,2.47948699334543,0.130531714716719
"15",562,148,5.40011758925815,2.44521212121212,0.110330046443816
"16",539,147,4.90994309922419,1.1557174869948,0.132496004296464
"17",532,152,7.1213411777335,2.80336640104082,0.119136359290877
"18",538,129,5.78616779843708,2.73618023553507,0.0960418664489865
"19",526,129,6.40004991303412,2.39782862278717,0.117550769526583
"20",504,133,8.11070172687974,1.5361071357583,0.104677819358778
"21",487,126,6.62632621719425,1.91082405165456,0.102844233001476
"22",473,126,5.68989200537621,1.81191900700368,0.117125298297923
"23",458,129,7.51065025209647,1.9083818369453,0.133648124429076
"24",461,115,8.39754034462985,1.64884902990472,0.126500172572327
"25",449,108,4.84795154185512,2.38107328270716,0.10763473773787
"26",430,109,6.24317164243578,2.11187231815803,0.116266979338268
"27",411,110,5.0468618443565,2.57023197400606,0.10919326148038
"28",398,101,9.20575091013299,2.64903435068706,0.108848127308786
"29",386,100,6.6555259598258,1.7992112028758,0.109433515859799
"30",382,96,8.35466096498891,2.26331934731935,0.115338936696053
"31",360,109,7.4803759389508,1.75219743711438,0.113459609925214
"32",359,92,6.78151714285925,2.79686394135804,0.116021538422056
"33",355,85,5.10839515553022,2.41902285600481,0.143957062096114
"34",337,85,7.89737319245204,2.52950788746138,0.115420961675837
"35",320,92,5.45777141053574,2.64454112554113,0.0894704422151867
"36",315,88,6.21235238139119,3.19171428571429,0.103399669306161
"37",304,83,6.38614489880624,1.76849025110343,0.0932637235705585
"38",294,78,11.0272077913016,3.02083862662197,0.117056449348841
"39",280,70,8.62931053113809,3.44162594268477,0.0953664126723003
"40",266,69,9.26437640590543,3.62119324369137,0.107853800691996
"41",257,69,13.5759577654306,4.3177520921,0.136148753758562
"42",246,65,7.89476172083741,2.43495555292165,0.126711849261177
"43",235,61,10.1247533878993,4.40781561063533,0.101265144032887
"44",224,71,12.1944353157116,3.85389675870348,0.126092506128619
"45",225,59,9.26153828708135,5.38863218390805,0.116894280937051
"46",214,57,18.2260623093418,4.25688329839273,0.101312887957758
"47",204,55,14.4391174466376,6.99262654031133,0.0898385297549188
