"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",737,169,9.79487254095745,2.29615318462068,0.138635026196328
"2",737,146,7.30008255344627,1.15416863672183,0.131484622520622
"3",708,144,4.3064579749398,1.23461307461307,0.14580232366765
"4",666,161,5.79804208909234,1.6779362100459,0.141491007923455
"5",647,148,4.49357544616887,2.46909297052154,0.127139595417743
"6",621,150,6.20581424667992,1.00729060313859,0.13971550256443
"7",617,135,6.01501190541936,1.99338585500076,0.134847056927909
"8",602,122,6.00153138811692,1.24533789693364,0.130356876216696
"9",557,140,4.48708920882569,0.960779220779221,0.141380201715659
"10",534,124,5.82181927754838,1.78000336404856,0.145396172244915
"11",514,117,5.13594352107924,1.40666234363002,0.138405939465842
"12",480,120,6.94095489566175,1.77708212560386,0.0997843691790469
"13",478,104,6.58390393179418,2.78032921841251,0.137866154423978
"14",446,102,6.50207170099161,1.50101089526159,0.121811178987226
"15",415,109,4.24353387964258,1.65258687258687,0.115331249355603
"16",404,92,6.58352747881326,1.31811609346842,0.134968068801289
"17",378,87,5.69852087539812,1.64296217993892,0.135054248098025
"18",360,78,6.18284907911687,3.09638387528925,0.144075443974162
"19",360,76,6.18284907911687,1.71161961894617,0.112518754479695
"20",337,76,10.38990694091,2.63472932415298,0.121145914109293
"21",315,77,4.22840847069782,2.20451751558135,0.116790072714191
"22",297,70,8.38976363058142,2.35895107875926,0.135224042593079
"23",278,66,10.6999278652382,2.72631514030219,0.103961633940447
"24",263,59,6.11388240498538,2.5040816698569,0.119305442110328
"25",243,58,6.58853725372537,2.01799741602067,0.113019819150143
"26",228,52,7.18691182068838,2.6994609929078,0.104865275985913
"27",228,48,7.18691182068838,5.46022168960652,0.116697213272203
"28",208,49,6.99519845973762,1.42505652915182,0.102821329776724
