"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",721,216,17.5189710873972,1.15665666710143,0.133212334799608
"2",705,232,6.90912807516443,2.17425407533828,0.146586599960208
"3",716,214,9.87387640552862,3.38524441008075,0.130678172241595
"4",694,212,7.13960219551367,2.60303690125529,0.120392221017586
"5",647,233,10.9129425796168,2.35749361755977,0.0961543988514942
"6",691,203,7.22819911199008,3.27613470274718,0.145405115453956
"7",665,202,10.7948481758788,2.20302642796249,0.138347909272653
"8",643,195,9.76928410903745,3.20363261093911,0.124624078392464
"9",642,186,7.51806945483557,2.70377118815657,0.120470424861456
"10",604,177,10.4915490720604,1.96715901745314,0.12221471910832
"11",585,180,7.55275521007876,2.83015119986803,0.12254838784172
"12",583,172,8.08105382777667,3.32530928310569,0.112481516482298
"13",586,157,7.55833661444406,3.54857330618951,0.109660419430839
"14",553,162,8.26770676647161,3.22518694927364,0.0862070855221578
"15",553,170,8.26770676647161,1.71507366582997,0.0953075511531466
"16",535,174,7.90378028850225,2.70796824677483,0.0958161411733727
"17",549,163,6.54714887429558,3.87128079059582,0.159292868922721
"18",532,161,6.97073927187651,2.42407263059307,0.09122532299061
"19",524,147,9.31375282754738,2.76299348463744,0.106300627573331
"20",516,145,5.34181018382168,3.0772817114289,0.122772515620466
"21",501,153,8.31507085799124,2.59268250820279,0.11364116807212
"22",488,156,8.49295300200205,2.81271851738537,0.140457831254756
"23",482,142,8.66580390483158,1.86182305300846,0.116806699787312
"24",478,135,8.02539177063441,2.61675721134201,0.0993847551923777
"25",450,143,8.01368553743273,1.43398207012274,0.110412512944158
"26",443,137,10.4383545057103,3.16875171545849,0.116891289006437
"27",432,130,10.6824045333889,3.52548898104764,0.11621778808125
"28",430,124,9.52527778803563,3.29923922068672,0.123826302587521
"29",422,130,7.02555753223478,3.60267544240264,0.1192973796358
"30",410,121,9.66066086786711,2.23188536953243,0.117586302790903
"31",399,123,5.81598562140878,3.15905016552075,0.109122334971596
"32",398,107,10.4417185997261,2.7843238862647,0.0812763289528125
"33",381,105,7.71490713261652,2.90487690838785,0.107704252848989
"34",372,107,8.70751796548017,1.78461984353646,0.113647416912479
"35",356,104,10.2013314900652,2.76285853975371,0.0885761254940085
"36",345,104,7.99203545995149,2.27553146131474,0.111396886951151
"37",332,106,8.95241165262972,2.57399547703888,0.106724044298656
"38",335,106,7.78532505925518,2.57399547703888,0.117907985661299
"39",332,97,8.22010573902795,4.26025632621835,0.116144451297157
"40",317,101,7.07024787550623,3.3922376506965,0.0942612755135864
"41",307,100,7.02872184271494,1.98167609770034,0.0955687683933275
"42",304,97,9.09715530372819,2.48063027783188,0.103330521024338
"43",300,92,10.901391162514,2.76267330284279,0.116068608388556
"44",289,90,5.0085394137684,2.72138127592489,0.0862460861648643
"45",290,78,10.1307146495596,4.49732854095438,0.11584149209472
"46",290,89,10.1307146495596,2.42232620320856,0.0859273510016967
"47",278,87,10.2116280570345,2.12752382078692,0.112868502961025
"48",269,79,10.8937764553784,2.0678149613737,0.110870558208361
"49",254,80,8.31514397347474,1.94023381475006,0.089817036910287
"50",248,72,13.3971908507625,4.89188117516194,0.117366833358716
