"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",743,195,3.26004631556191,0.673690929451288,0.117692857515683
"2",730,172,2.45017201479295,0.558669351181731,0.0921634094057573
"3",712,182,2.14186855009791,0.567285994489329,0.0858132612888828
"4",723,156,1.95969537198513,0.634767406506537,0.123820473188348
"5",700,171,2.40394255672003,0.578902186537393,0.0844845305506535
"6",691,172,2.66209815797539,0.901240410203788,0.127195108527173
"7",702,154,2.71283822260752,0.540824740320814,0.103263287227892
"8",667,168,3.06471426852587,0.400296925882137,0.106184284015148
"9",674,150,3.76183659774627,1.320572358774,0.106032600499136
"10",647,163,2.37278950502696,0.437240148799004,0.0893740855803925
"11",640,148,2.21804949831459,0.581675185826291,0.137023390371199
"12",623,145,2.05904827477337,0.813648023656227,0.0915407680908012
"13",599,144,2.60725331530325,0.766474651656953,0.0835936091174667
"14",575,142,2.5673450315761,0.679623244470608,0.112981238540142
"15",568,133,3.56063432532837,1.14437078476538,0.13106930540802
"16",554,140,3.31172997899373,0.671418143777635,0.10193412992148
"17",541,133,2.51557411946969,0.457766284491539,0.10122518107033
"18",551,121,2.24072597210456,0.535393240133582,0.0975014619256698
"19",517,125,3.20500433286464,0.978327759197324,0.118722465739827
"20",515,110,3.12730750645793,0.703843498878454,0.0915292706752348
"21",493,109,3.36494928049268,0.689371980676329,0.106193743016128
"22",480,111,2.94262898624401,0.717520160998422,0.10288093943375
"23",462,109,2.91377343882252,0.695950310559006,0.10909342196464
"24",453,108,2.94703715307156,0.948645221548552,0.0879158823563274
"25",435,107,3.03915424853418,0.733500389116485,0.0880836385842834
"26",429,105,2.12430350582481,0.795469782115745,0.083690550009398
"27",429,100,1.92549095889226,0.874947132658247,0.128828402445225
"28",414,100,3.5416764130522,0.691470902627588,0.0914587259545361
"29",400,103,1.96280071283689,0.664978885848451,0.113318914471788
"30",393,99,2.59490676524813,0.93626314019006,0.0907942090182594
"31",386,89,2.68026622897779,0.504293309020306,0.0722186301239517
"32",371,89,5.92956187541052,1.16759734252796,0.110569791606949
"33",365,82,3.27964035266913,0.776316239316239,0.120338290485656
"34",342,85,3.10941473344508,0.699741557271848,0.10711378081369
"35",339,78,3.29383510155908,1.33273719149496,0.103907283802859
"36",322,81,3.95675419453853,0.499340759869629,0.078285796980814
"37",316,75,4.33819913804323,1.16124640270175,0.110364189858358
"38",302,80,8.39358979172635,1.28736696743387,0.0861048297784323
"39",292,80,3.55940354610173,0.720341048619129,0.0909805197016547
"40",291,71,3.28756768333944,0.628834917369713,0.100874428621915
"41",283,71,3.97709888142019,0.532119934606042,0.101765867209203
"42",273,70,4.91346779042571,0.970528950177369,0.0838236719713849
"43",266,69,8.70597479342429,1.98848293643325,0.0999035034383101
"44",261,62,2.45823757545932,0.593348770062704,0.0891015166022108
"45",248,63,3.06232302051223,0.978447994940845,0.08645111578088
"46",248,61,3.06232302051223,1.10892124438708,0.0814773360645063
"47",237,64,6.43487862381315,1.45570009594506,0.0829307959795818
"48",236,55,11.383416413141,3.20193480224225,0.112157950008215
"49",228,51,5.0418378651774,1.39058330159076,0.083041457333799
"50",218,54,9.45503732555027,0.731820694304011,0.0848678359500308
