"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",739,174,8.08082260312328,2.54849536315843,0.124324170098117
"2",713,153,6.48581938030018,2.34909311052121,0.113191706406744
"3",672,150,7.02779437099207,2.08649829902554,0.110710042916724
"4",619,166,8.84429907399547,1.94287478106067,0.12737836375201
"5",614,141,7.40013258247524,3.01083876722175,0.128305284780452
"6",591,139,7.69877252431125,1.98381274396613,0.13828117201221
"7",579,123,8.68457874403008,1.7289959035129,0.118073443471421
"8",543,126,7.20260885691937,3.07817824847384,0.137624932178394
"9",542,117,6.76085470994692,2.73915024274849,0.148652730756898
"10",509,115,4.88676216173697,2.2764651136714,0.14685136807875
"11",494,118,6.47335924790488,2.55853428080782,0.128562139623685
"12",467,107,6.19935040293399,2.92572831788227,0.125088174701817
"13",438,117,6.80545861701801,2.09732277156559,0.126443384509416
"14",425,99,8.34061149043738,2.53565884997439,0.119427393329573
"15",406,93,7.83734259772111,2.992543342543,0.118665076708323
"16",379,93,5.98417181798092,1.92899300878692,0.117378194016744
"17",356,89,8.58256144129666,3.0829883055202,0.130434308284984
"18",330,83,10.8492787367764,2.47086943474665,0.112463522969649
"19",312,92,13.2961770565388,2.95126431726135,0.103603310376072
"20",312,70,10.040571374591,6.42572373208416,0.105842697190226
"21",290,69,9.09753240588612,2.67232556749223,0.107397241682562
"22",269,67,6.87371419283624,2.00315380484602,0.107397241682562
"23",252,63,10.6129939413098,2.74765693511447,0.0982352412566635
"24",238,60,13.0033675428424,3.06180622414606,0.13519141349602
"25",224,52,14.1927356162084,7.12986107634543,0.125823700938096
"26",205,56,19.0518868695604,3.64001055373159,0.127523268698659
"27",197,48,23.6424780309785,6.59160670722293,0.102770502122401
