"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",792,168,6.38226487102386,1.41109609820063,0.0902196456143819
"2",773,171,5.75654857139411,1.08789062358524,0.0819942073478567
"3",762,176,5.27838385053606,1.30373285957591,0.0819942073478567
"4",781,151,4.26049257579073,1.69400531150142,0.0989937218485245
"5",778,167,3.43555873552297,1.43939492785367,0.127500996430294
"6",758,180,4.57979396948543,1.20369031934249,0.104534447121406
"7",756,157,4.92712278152356,1.33036728433445,0.0765883471334611
"8",764,151,4.01371459597748,1.62064152435783,0.109164491489542
"9",760,150,4.17881957956332,1.56932455737334,0.0966470256212536
"10",744,144,4.32487779444362,1.71807241128556,0.108826258958388
"11",718,151,4.72225870830706,0.901468998519481,0.0894799833956613
"12",699,155,5.19016655480403,1.69174852520877,0.0829883668612508
"13",708,152,3.75635821165817,1.93595699698619,0.0994305072849063
"14",679,149,5.21244711954091,1.40185744080481,0.0909541238137734
"15",671,137,5.6125814132654,1.41321893887111,0.0891210870247613
"16",681,135,4.90657400341421,1.45081606861755,0.122676749864728
"17",663,153,3.72903698966423,1.15111025418555,0.0995642399523721
"18",669,147,6.37567003683028,0.894109721871289,0.103685110940558
"19",669,148,3.79825497274957,0.802963632770628,0.113415310387067
"20",690,143,5.45924339063585,1.22213295748179,0.131801351655379
"21",676,141,5.03506746034132,1.48575414249833,0.127317177654896
"22",667,157,3.76172055602267,0.960139038399908,0.0783439711064019
"23",684,129,5.78524182119704,1.61641947073868,0.0783439711064019
"24",680,129,3.92168878759288,1.37789791951098,0.108150661496452
"25",648,148,4.97523447568775,1.58588822588823,0.108189186095956
"26",636,143,4.00027077908709,1.20905103668262,0.10397941238932
"27",616,146,3.65226682201535,1.00274461972136,0.079873441850205
"28",628,144,6.9678919309948,1.98407553798858,0.111086161254
"29",632,145,4.52152809868032,1.80217837976799,0.100404869313247
"30",648,136,3.73843334241296,1.52803765538928,0.141264270389342
"31",639,120,4.96466430715135,1.17372170686456,0.0991496489901769
"32",613,146,4.47908092991019,1.46708862821766,0.0834433172179506
"33",616,139,5.42241036733292,1.17825880769577,0.0945417391709026
"34",617,147,5.58157190935864,0.778360474639544,0.101867099945265
"35",625,129,3.64689150713144,1.38568154534541,0.101064618069458
"36",630,118,3.62855458486354,0.98539032376329,0.111088190375504
"37",636,139,4.0274047704057,1.6060233406001,0.138410676510028
"38",636,129,4.20401469340957,1.38866139031362,0.105059586440348
"39",618,137,4.42349386298069,0.925162526207822,0.0805121440314574
"40",630,122,3.87257650606661,2.28761923394635,0.107889846529026
"41",602,135,4.81610542226221,1.51359238841504,0.0860759493670886
"42",595,129,5.55337620625545,1.01059093229218,0.110015406355514
"43",606,135,4.81267530079434,0.79606761699785,0.176943353120258
"44",593,134,4.34315168103895,1.00281612887245,0.086931627487285
"45",596,137,4.52010654750577,1.42895379081173,0.0898776079182057
"46",606,126,3.90221342028396,1.38242717133473,0.0992048117480277
"47",589,128,4.90473345861644,1.01875115160624,0.0934301202404572
"48",581,123,3.64610468775808,1.42365769994949,0.097251786436188
"49",557,122,4.91857860514213,1.4785200845666,0.118569767994013
"50",554,113,3.70799251442416,1.28813276448111,0.108646493555622
