"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",804,139,6.93737779788732,1.74094990723562,0.127033846755528
"2",748,156,6.77978869485583,2.22637671784256,0.100797046763622
"3",733,139,6.85069585813491,1.78884845947523,0.08312376255795
"4",750,137,13.3384258224982,2.11502573911876,0.12936368142403
"5",712,164,5.6432070587311,1.6889870032185,0.0818316542344002
"6",691,165,8.17483647540486,1.69367955672547,0.092222022783792
"7",712,133,6.44871826075789,1.92061648155766,0.106023648313377
"8",681,140,6.17129095681915,1.86470119591593,0.112572187824844
"9",692,131,6.30584063253833,1.40094300247815,0.102531113711566
"10",662,129,8.16235477005153,2.09161322759086,0.116005267067271
"11",670,131,6.18921565286919,1.58283141007599,0.120640508351839
"12",649,127,4.8050608561986,2.00137707906129,0.101573053636071
"13",642,119,4.07421459198831,1.7059173126615,0.108530497865452
"14",605,140,5.19662459066037,1.72242658242658,0.138986853806604
"15",613,116,8.57327647059973,2.32709303275341,0.105228419375241
"16",604,111,5.65058112907894,1.83056774614569,0.109463360458436
"17",581,121,6.36233468657506,1.7017772471431,0.119545396754835
"18",563,111,7.0778941167772,1.49728522798452,0.0955183990567334
"19",566,114,6.3408627463823,1.90670689664997,0.137202117226461
"20",548,113,5.37609128342092,1.69159963791543,0.101977905160846
"21",537,103,6.50421022343645,1.58347623391102,0.107204591826929
"22",528,110,4.78934952088061,1.77044426162073,0.129098921521965
"23",535,89,4.86241177232486,1.78161381809502,0.11030478839547
"24",511,104,6.17322949062735,2.76854157194714,0.133676602256174
"25",502,93,5.27618286941925,1.57807429697674,0.10107535776076
"26",488,102,8.81017948722912,2.19219520332507,0.0972325957304498
"27",472,102,11.360818841102,2.2368303241474,0.108300221025829
"28",472,96,9.53871079084183,2.27067960353675,0.105822646491668
"29",447,103,7.06654282280106,2.04932828720063,0.101610157951141
"30",444,103,12.4520655103992,1.72239293512189,0.111346514249182
"31",444,91,10.9278242784536,1.82964569725512,0.102514109796969
"32",419,92,8.97163248067554,2.63052010461965,0.0848194503216337
"33",416,81,9.57978901141031,1.84184647897414,0.126590176949475
"34",398,84,8.88382062781975,2.44640632933316,0.113430854181368
"35",387,82,6.38611993270099,1.79617163772775,0.105819375894449
"36",375,75,10.2288406834514,2.80608232520525,0.113144098909785
"37",366,75,9.26015956691394,2.26591336422113,0.15541386518375
"38",354,81,6.5747118559293,1.3374358974359,0.0860606438520014
"39",360,71,11.2338005016729,2.81652770284989,0.109160101498322
"40",340,85,17.2725612929153,2.89569600087893,0.101192153543174
"41",339,69,8.88031720501851,2.86767988073282,0.0944880041359014
"42",327,67,10.5139157167477,2.24021012075465,0.124436834184422
"43",317,79,9.29409372844088,2.00400953161963,0.0883573772856782
"44",313,77,9.56316327123344,1.60842432137265,0.100478618673017
"45",313,66,19.5154282811202,5.19619428837946,0.112038211682225
"46",301,68,9.63122103640263,2.44408331946249,0.10704596794494
"47",293,59,13.6136326030987,4.1342269097824,0.0897624390598157
"48",277,61,9.21880796232295,1.52768869373521,0.0818586602463809
"49",271,55,11.2933652357495,2.58348029520354,0.119277809365763
"50",257,56,14.5705198718255,3.27756929061277,0.0897980584481042
