"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",747,197,18.7022299787085,2.09964181504871,0.0967601334232722
"2",740,197,10.2593240351736,1.60705262990977,0.10068280187644
"3",711,218,9.22085028024586,1.9629814802175,0.121054913176831
"4",729,221,6.86243618223767,2.06676466018384,0.126453259763715
"5",740,209,9.4234621921887,2.55592851152628,0.11988271491754
"6",752,210,8.50122974582348,2.66281801800648,0.111481161087019
"7",738,212,10.3093092785406,2.30060913254191,0.112144612914581
"8",774,202,5.77316078382805,3.14903385214034,0.126756211293963
"9",779,204,8.52449459877595,1.99003219707199,0.125929300196473
"10",747,221,9.21065199163358,1.78159731080079,0.0998128154390028
"11",781,209,8.49514101827563,3.70159919002506,0.13089924206744
"12",795,199,7.49165864299885,3.11695078558425,0.106067364387467
"13",793,223,8.41584024326243,2.02468458804926,0.117015207802295
"14",772,231,7.64511213945842,2.20689625964802,0.0951753576378913
"15",826,199,7.39056371075541,3.29957200879703,0.106950904252406
"16",786,215,10.8892060468873,2.41150038953712,0.108259629931099
"17",801,205,9.09545048928266,2.25634207557713,0.115286515120959
"18",814,217,5.87309639401983,3.72391889063318,0.131573313455862
"19",789,218,10.5972463878942,1.80738180765536,0.100250082436889
"20",800,218,9.18881944646268,1.80738180765536,0.12767387858046
"21",767,236,8.36351764088404,1.95658759792358,0.0733467290761711
"22",787,201,8.92082194735415,2.13393756248019,0.0754952716592267
"23",807,203,9.31050163448223,4.38841760794374,0.0754952716592267
"24",810,212,7.81220246877979,1.62293394280789,0.12252724471276
"25",837,189,7.9372227003551,2.584030139145,0.0981469032268458
"26",823,218,8.34513727114414,1.8359906680153,0.12164263958907
"27",801,241,6.77250824547631,2.84331438026079,0.116450486477023
"28",832,227,7.49880716657172,3.35322784002556,0.113575607604122
"29",833,216,9.41434440787996,2.54923859390657,0.1101984153393
"30",831,216,10.0341376053328,2.21804132973944,0.124520269858918
"31",853,204,4.91978838453409,2.32334531077388,0.101132733171727
"32",827,226,10.2967944652209,1.49235020254843,0.107611507472023
"33",814,226,5.71026349859798,3.08375241306613,0.110966858846947
"34",831,222,9.31998204598943,2.64478778284708,0.0982356248274478
"35",790,261,6.97958737169263,2.53570855710705,0.0982356248274478
"36",832,209,8.82529108137133,3.22307119521678,0.123078922159535
"37",830,223,10.1338589788826,2.46653123426439,0.110750099561445
"38",825,235,7.50342730668719,2.25896008753152,0.101870971952656
"39",876,229,6.52888204667738,3.22759778469481,0.137171141881254
"40",859,253,9.89321746504881,1.7497918211352,0.108618755279665
"41",882,249,7.239710642326,2.09344143011077,0.135856569495621
"42",887,238,6.12361467476265,2.12011091419464,0.11000643821004
"43",890,256,6.83713946191697,2.62301545540205,0.140024803221127
"44",901,227,9.28014219253922,4.11192536213028,0.115331989064836
"45",895,240,9.94284164150667,3.78925486014435,0.0872188354614598
"46",899,243,6.48764912722616,3.28025468476925,0.113677034792469
"47",906,221,8.19034391664693,3.07854522780631,0.0848702570501541
"48",921,241,9.54837586021045,1.98317041024125,0.138665120597121
"49",919,237,7.31223548300307,1.51013485590636,0.110306987908126
"50",887,301,11.6624845930042,1.90359854086562,0.115601328542867
