"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",763,178,12.9201155551693,2.22970176567507,0.103347009645026
"2",762,156,8.39208586407793,2.28874811024807,0.118983614700119
"3",752,167,6.42995328901577,2.27466702292648,0.112662407524758
"4",757,153,6.2443604401117,1.8247737352267,0.109478640670996
"5",756,153,7.84824651639065,1.8247737352267,0.137788852341873
"6",754,154,7.34247292180665,1.47679717501544,0.149786990673589
"7",750,150,7.86546349120158,1.30792041078306,0.103660994688519
"8",737,162,8.45140091632767,2.6460088691796,0.112076211069062
"9",726,166,9.56232917872691,1.98459510679023,0.0852196333547984
"10",742,141,5.82860228232531,3.26322497254592,0.136670705058897
"11",713,178,5.708747525745,1.66346399535424,0.125415331031251
"12",725,155,5.65700781959125,2.66497825382925,0.126433817860098
"13",726,140,7.41579616997925,3.58099618769053,0.107109640436541
"14",722,143,4.95087996174079,1.71252433947004,0.16097048210719
"15",707,138,8.5151321777733,1.66295321288116,0.100180309559273
"16",693,140,8.38575834213534,1.65046356447215,0.0992644876126307
"17",673,141,8.57902784852916,1.53155560811799,0.110089662888181
"18",642,155,7.84213753293413,1.96103580198574,0.0846209337476945
"19",649,145,6.29950282410518,3.91192517689715,0.127219014890754
"20",666,130,6.95838042133435,2.79392632238268,0.0954094920560837
"21",663,122,6.14696160347742,2.04567557993808,0.111991629852654
"22",637,121,6.49986374469276,0.958751877730891,0.123874106727999
"23",613,139,6.8966655422567,1.0417275899593,0.112501146795042
"24",609,119,8.40772101235016,1.76376330963336,0.113677461778728
"25",590,118,7.50491182777427,1.39658345790567,0.101587154809791
"26",575,114,9.33942165560864,2.20349256846606,0.114737181371768
"27",572,120,5.71489880898028,2.08844297847445,0.11230920820049
"28",560,125,6.18818962432916,2.303403829,0.129706291830384
"29",569,108,8.9359388517511,1.51562923047835,0.113146935211674
"30",543,123,6.41235951525246,2.18531748989573,0.104040671514924
"31",544,114,7.63988525923369,2.34136122647216,0.108912844677147
"32",548,106,5.69005834056461,1.66676151446809,0.132454891308406
"33",536,108,7.71643973345316,2.6329832538447,0.160622053336619
"34",519,113,6.02025486325077,1.83571042888116,0.115289623771474
"35",520,100,8.79782045983751,1.89260404421239,0.0943827290041136
"36",509,103,7.10854486205177,1.79077187396828,0.0943827290041136
"37",481,115,10.3983241490074,1.21144150564882,0.0922218759479112
"38",483,102,7.33928635107565,2.83057934090018,0.100887497646989
"39",482,111,6.51092933834793,1.56711558854719,0.121363113438596
"40",482,111,6.51092933834793,1.86606608426333,0.116250940116717
"41",478,103,6.54370253869969,2.38007326046267,0.108826095428537
"42",471,100,6.83215051604715,1.7020445332627,0.113437077799003
"43",467,102,8.07505949268145,3.82847454828513,0.117870178917541
"44",459,99,8.59242313912941,1.45427174333855,0.0963033040833894
"45",455,92,11.3266495863976,3.62807701312473,0.0978290407263882
"46",443,96,7.97053240483933,2.23324284373065,0.0978290407263882
"47",432,83,10.0405985377153,1.16361636044543,0.0885922662817467
"48",416,83,8.05986366611963,1.68187825724411,0.104815209546205
"49",404,82,6.33324065139475,2.20597472587203,0.0967415072468933
"50",393,73,7.07192169227139,1.60836661435109,0.115574240163791
