"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",766,163,5.21154432125604,1.74809036111965,0.120133402864873
"2",766,160,3.88209560105523,1.2862060450888,0.121816730209468
"3",741,160,3.43075092839959,1.82704809683071,0.1138087258831
"4",718,152,4.30342643739898,1.41606494381208,0.10644684456653
"5",707,144,3.79884322195774,1.6615405656558,0.112680127922201
"6",663,148,3.36682190496505,1.66988902479297,0.107713452922059
"7",658,137,3.61757344268989,1.11321287408244,0.122965126220588
"8",661,140,4.06586179092301,1.46695607776751,0.116027557465712
"9",636,152,3.31079316182475,1.97039633714826,0.140010269227453
"10",642,138,3.36662378303678,0.968557372651102,0.132348393792582
"11",606,140,3.79598149503704,1.70326450834841,0.0896371127039487
"12",604,117,4.94828741706229,1.86706628509616,0.114363606331475
"13",575,118,3.41916951114476,1.77053441732835,0.0947560351865474
"14",569,117,3.74624552790581,1.28206881567261,0.108292500404348
"15",534,118,2.97169065010292,2.28298431657085,0.0965286088673596
"16",531,105,2.97021838604561,1.47339956855954,0.106274383176898
"17",507,103,3.07020934892377,1.58031389652292,0.119475711917692
"18",500,108,3.02745181337447,1.63907134626723,0.122694606038817
"19",484,108,2.80835731579886,1.63907134626723,0.0988601128924145
"20",470,104,4.8660063910187,1.44084141814084,0.10562111686363
"21",459,98,4.17427541790534,1.55039830290053,0.117563190384329
"22",442,100,3.81184102062954,2.15325339677466,0.126857647348593
"23",428,105,4.45553229664082,1.81634803349667,0.119643391833514
"24",420,99,3.58278699761658,1.29140709419779,0.10802995686528
"25",421,91,4.44574239131931,1.3460301843648,0.113846902040512
"26",413,91,4.93418262454458,1.37825823670357,0.133059417831874
"27",392,89,3.44140601143764,1.52542929226185,0.0987890752605854
"28",381,83,3.94264396675182,1.90709250693802,0.0971746929173524
"29",359,87,3.46443383880638,1.50382576066563,0.125371853242752
"30",370,75,2.99695833765581,1.58765458520419,0.116809196014871
"31",353,79,4.74706742343352,1.9534548867272,0.103962787836145
"32",338,75,4.00166740668386,1.45505490202354,0.103962787836145
"33",324,77,3.55375150456222,1.73213500264426,0.0989082362006858
"34",320,68,3.96854929134059,1.18983049350104,0.104196264709667
"35",306,63,5.1060422263537,1.28173943755263,0.104322664890399
"36",287,64,4.00112336969434,1.79493357366881,0.104322664890399
"37",275,59,3.48871377180469,1.95508853568058,0.0896243479998764
"38",262,58,4.22800573965448,1.92357253833986,0.105137606763781
"39",254,54,16.5897873583277,4.03791047534006,0.114861375427845
"40",242,54,17.4819990500431,3.66799126456851,0.109185590919423
"41",232,49,5.86930773297482,1.61657103421079,0.130880651806593
"42",219,50,7.16149457383067,1.34496940601358,0.0851858531761053
"43",219,49,7.16149457383067,3.26633518347209,0.102696270223968
"44",205,48,7.22974112195703,2.2476228995137,0.0999245463579528
