"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",755,179,7.88391079049847,1.42893467420505,0.116849706051158
"2",713,186,5.59418158970636,1.72815311366644,0.103483083069498
"3",692,177,5.2572874134057,1.58706420194792,0.118542904024707
"4",699,157,4.54278922743794,1.95555555555556,0.129914741572061
"5",658,168,5.09546031352545,1.60839315000024,0.10856669279826
"6",658,138,3.65391658737873,1.33502227177728,0.109035820076913
"7",630,137,7.11539091470908,1.29951970589844,0.151668731273511
"8",607,137,5.54323013052983,3.05087513793396,0.100942769700461
"9",583,137,7.74784308876228,1.12285377636385,0.113889361412581
"10",563,121,6.17436082743981,1.59448990525172,0.111134008337916
"11",535,135,4.33277241974834,2.40665783389188,0.12327488880572
"12",521,120,6.64845038162107,2.39199925044386,0.110152494895827
"13",494,125,7.1871702779952,1.78199895342753,0.122360005006837
"14",487,109,6.46262446508763,1.78506408360446,0.114614143374659
"15",465,99,6.37637354855602,1.30304315196998,0.129643128217027
"16",444,101,6.79790869947386,1.37799697228107,0.0989108109684232
"17",415,119,6.86570275110742,2.49241993756358,0.101377048069649
"18",412,97,8.86420857814336,1.33605045193663,0.122228571478292
"19",387,91,10.4353369384959,2.87863371039378,0.134687586126015
"20",360,97,8.34836388055429,2.28907098664536,0.128479286056005
"21",348,93,8.56352188972338,2.69695814786202,0.114584282330004
"22",336,89,10.297939201312,3.15661627979687,0.109979746241593
"23",332,89,10.6959773875774,3.15661627979687,0.111997689439549
"24",319,79,7.18133743524621,1.99979182213976,0.105743228515233
"25",311,71,5.72512430588609,2.2081846837166,0.101251290082574
"26",293,77,7.71792263356238,2.01418099360956,0.0968495173173058
"27",293,71,7.71792263356238,6.2291807874665,0.0910344433301112
"28",279,67,5.69524041831955,1.9209009491292,0.10502241525517
"29",255,64,7.99628219186641,1.99240075532328,0.105134305541221
"30",243,61,11.2318939793324,2.44558763022117,0.0892864514226744
"31",228,63,12.8597900960424,4.97566354077863,0.0947156327112802
"32",222,61,15.05591245225,3.67793317380934,0.0943315321037462
"33",222,61,15.05591245225,3.67793317380934,0.0897801531199101
"34",215,53,39.6284150707324,11.1086709951885,0.114633878784511
"35",202,52,21.2648839632294,7.8061220272035,0.0860780036511031
