"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",765,188,11.7112550043911,4.12606229782883,0.140536741466329
"2",760,187,5.01046405173192,2.11909726973705,0.116755271008448
"3",756,185,8.00779776076168,2.60636635544906,0.121680507796255
"4",775,166,6.77469643069213,2.37715156491019,0.10215825188541
"5",768,164,7.42733767143436,2.89116368286445,0.111025270174206
"6",744,183,7.73374017191143,2.42805194805195,0.113231155874726
"7",768,170,6.82411207977482,2.70919511860688,0.131911622631657
"8",742,192,6.54070951478207,3.15193718024724,0.118980447373209
"9",760,179,5.45422505552818,1.86954376467568,0.10926008931805
"10",736,182,5.33272485506379,2.70731442080378,0.113837414121128
"11",740,167,7.19406606361136,2.71830576700009,0.0907550315952152
"12",732,174,5.15463709609762,2.51347462337282,0.0958652166219545
"13",729,170,5.99887994517727,2.61390021053144,0.134387489429685
"14",721,162,5.38501731405744,2.40517802212781,0.105919853267522
"15",705,166,6.58445749580707,2.20518790643393,0.10143860427963
"16",685,183,7.08872348491893,2.23875778796141,0.122225663943548
"17",693,179,6.01444465888581,2.31467680657169,0.115378334182435
"18",707,175,6.65555463397252,1.84704074949219,0.134067006291816
"19",713,156,5.34308006920717,2.3676858110443,0.105620182240046
"20",708,169,5.70338528898669,2.34737808743349,0.112593514287538
"21",698,175,4.92634404547965,2.18770039298858,0.124615049527371
"22",690,176,7.85861767158671,2.27243392128225,0.103405431915738
"23",671,185,8.22024976787978,2.45854747338569,0.119352299385321
"24",671,183,7.97689089114723,1.99168086544963,0.137579655900877
"25",678,163,7.6548931836736,2.55605513312471,0.140482064393863
"26",638,167,7.82747418223965,3.0064387755102,0.109303128970909
"27",641,170,7.71125015217285,2.12033770796532,0.169184615957447
"28",664,152,4.7169361555201,2.32223358494893,0.127399437717338
"29",668,154,5.0660912646019,2.42669354772415,0.114364822073558
"30",642,181,4.10765412049772,2.44710083550384,0.115878202232003
"31",652,184,5.1744872088929,1.86587853002836,0.14249025275591
"32",680,156,7.29553457759502,2.74616724840938,0.127507631839257
"33",662,168,5.11633269634501,1.62369561332976,0.106149845700703
"34",650,164,5.48592366991801,2.26091923577942,0.117256675457504
"35",659,156,5.69758410605887,2.83554969715932,0.112319023500115
"36",636,166,4.17894012700715,3.5284031889907,0.0977752309240054
"37",622,169,7.28986575110713,2.73792466834091,0.115895494449461
"38",624,146,6.70335833035662,2.80542895379656,0.10760034891033
"39",621,153,5.86103062390948,2.69193804808872,0.0962201414047354
"40",615,137,6.69409170953364,2.94319458953677,0.104511128814926
"41",609,146,6.84250968644625,1.91838349375118,0.095080117832796
"42",611,150,4.86476892758862,2.06650234432909,0.095080117832796
"43",609,155,4.8415796593631,1.49263979582745,0.095080117832796
"44",609,155,5.20493744362162,2.16202176522783,0.164574090118648
"45",615,172,6.17924047986932,2.37527566152186,0.135571238702818
"46",651,152,5.64294387339163,1.89500711782085,0.128459344876375
"47",639,159,6.87139802215953,1.95143646054839,0.109853644928963
"48",637,158,6.79728533414453,2.33704649937966,0.121017485550244
"49",622,162,6.00533572825857,2.0414126984127,0.0884983295336891
"50",615,157,6.36897332358037,2.09295169826489,0.122599098960823
