"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",757,183,8.54565693715163,1.33541547402203,0.0901273491607037
"2",715,191,2.70463367276861,2.26851978011008,0.0917787103561657
"3",677,197,3.74566095763902,1.91264472328302,0.0895839464948114
"4",671,200,3.66409160199428,1.20383370785848,0.125293050652416
"5",660,192,6.78900515587878,2.7719035965888,0.0830976658138948
"6",625,203,3.69936699287336,2.10009330023692,0.0974325958567397
"7",616,176,5.92484429975779,2.24440426246776,0.0844984560417695
"8",606,171,4.5083306643416,1.63925397596385,0.122918066027472
"9",613,160,5.9371861369768,1.5260657202581,0.0963638746383245
"10",576,177,3.60417861859729,1.25427605019094,0.116766767566669
"11",569,168,6.5768218671596,1.30265462506842,0.109027963744225
"12",566,153,3.55398517945963,2.27211718609002,0.109807316025376
"13",553,143,6.08680621720904,2.94846058112993,0.0993186875718679
"14",534,153,6.19833816913496,1.8874358974359,0.0993186875718679
"15",544,138,7.18817657141872,1.90681035830291,0.119522500162086
"16",517,134,3.8990696676997,1.55672753172753,0.0892120799166121
"17",491,147,5.49380212057096,2.17784412722628,0.100461640710603
"18",495,139,8.05975069286342,2.03642969363708,0.103972976787822
"19",483,143,3.29800483790135,1.34199503700851,0.0983106833921918
"20",487,124,5.41484703365358,1.64016937623612,0.119311320516687
"21",457,149,3.78652160900876,1.40056078111926,0.106969856499425
"22",468,133,7.66796921498745,2.0713812730025,0.11767050951243
"23",448,134,4.85884830392805,1.94460683760684,0.105692230538866
"24",445,132,5.01380566824324,2.29212278975366,0.121634101373066
"25",437,118,4.65925218442331,2.00675965855797,0.0985720982868876
"26",424,120,6.12488485528684,1.28801323948383,0.0985720982868876
"27",425,112,5.46835979995592,3.07379263672809,0.0999491806329912
"28",410,111,4.05992826301505,2.60872705770819,0.114744802705398
"29",398,109,3.74843354201057,1.51903716052323,0.0914656789411358
"30",391,112,5.39087140853519,1.77692081923578,0.11304928179056
"31",368,110,6.08157521545232,1.22241414141414,0.0900169610445422
"32",368,103,6.08157521545232,1.78211303706041,0.0815397591131146
"33",351,106,4.16948368729841,2.41277828270309,0.0860538928431794
"34",343,100,3.66253974454244,2.16633766002052,0.0957769139216177
"35",328,97,5.10407126987993,2.76368363529096,0.128877077224332
"36",316,87,3.2358743538325,2.75330430431276,0.0754440537360188
"37",297,92,7.32836705066676,1.37693166963755,0.115766928300419
"38",292,86,7.6911990526017,1.6308713554534,0.0819021607523925
"39",284,77,3.67086190952093,2.46912925854102,0.0806265403528632
"40",273,71,3.40152542777895,2.94370970160444,0.0977927678899121
"41",254,79,6.63734934009538,1.61177699617733,0.0762209632417191
"42",247,70,7.52464655127361,1.28479713281296,0.101922159928584
"43",234,71,6.64135824891744,2.6169894879802,0.0843300489260085
"44",226,69,12.8041763621664,5.17068351023766,0.0825492015372672
"45",226,69,12.8041763621664,5.17068351023766,0.0825492015372672
"46",221,71,22.8033241854909,10.2517126713561,0.138998098237018
"47",218,62,6.31464662560019,2.90437106007571,0.0859320940901588
"48",208,65,5.91302688206884,1.90454227812718,0.108177350060716
"49",200,62,4.87025570984141,3.23891837664304,0.112238202489836
"50",194,57,14.5515186771731,5.56463205712183,0.127471209154092
