"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",749,187,3.21388915955804,1.22784489682398,0.11035695115799
"2",729,161,2.52796007498238,0.805321942730581,0.105224511180558
"3",688,155,3.12635013626856,1.32401636330208,0.0940588504049492
"4",658,151,2.99596144302391,1.29320648955907,0.110198685741902
"5",620,155,3.50055459847804,1.70009573124012,0.0934371413532444
"6",606,157,4.3844239642146,0.897300331632308,0.11009079126964
"7",590,141,2.40160739100848,1.18977922077922,0.11009079126964
"8",565,141,2.93318751834693,1.43018360255366,0.0892670499205348
"9",545,128,2.77959775191111,0.815085340191723,0.132355722078573
"10",517,133,4.18415548618963,1.33628977744944,0.095906061437796
"11",501,131,4.57001758852581,1.13342172782864,0.105900320204192
"12",486,120,3.11442582060681,1.25091221135793,0.11321177719716
"13",465,104,4.02856938116266,0.903981015662079,0.101297518261474
"14",433,113,2.64653730752875,1.08983132690383,0.094998708198227
"15",414,106,2.61290716336786,1.27675633384394,0.0919576738138033
"16",402,98,2.91902345838121,1.12945873904627,0.0961347293136425
"17",376,97,2.99466769046828,1.49999131567521,0.0949226430847602
"18",376,90,2.99466769046828,2.39580204431687,0.101313608934081
"19",357,86,3.30718462396042,1.22558581348113,0.0941699030782806
"20",357,81,3.30718462396042,1.24019520851819,0.0941699030782806
"21",348,78,2.87879222220049,1.09148762483717,0.115368047782721
"22",348,80,2.87879222220049,2.0178586821983,0.124938171258735
"23",323,86,3.58293453695061,1.20631780917495,0.106028751986167
"24",316,85,1.83671257385418,1.03487419822605,0.11382731609426
"25",309,80,3.54961060586914,0.983097231345369,0.0969229559320664
"26",300,72,4.69747480075167,1.57890318810416,0.102296324185001
"27",282,78,3.06540768646547,1.15640846532878,0.0993770805867304
"28",278,71,5.58896352657978,1.00528209670219,0.089251401308979
"29",271,65,12.1823272054964,2.62498055445955,0.108882739085446
"30",261,68,4.22990888009784,1.03340864392179,0.115532433895168
"31",249,62,7.77543626545649,1.8580625170304,0.094425046763781
"32",239,60,10.1309156378258,2.23879853682285,0.0916975748761591
"33",222,61,12.1236343540005,2.61264104161554,0.0927253527578851
"34",218,54,4.57414353602897,1.3156351584923,0.100558973960788
"35",218,53,4.57414353602897,3.86839351125065,0.0921624730610088
"36",218,56,4.57414353602897,3.80169929581453,0.0897879474265594
"37",218,59,4.57414353602897,3.63689167974882,0.090041412107399
"38",209,61,16.4354579024314,1.7765865457294,0.0963089669036929
"39",206,53,12.1421092871796,3.34773242630386,0.0928348496662457
"40",196,52,13.7686998466834,2.96261224489796,0.097678318427854
