"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",774,201,3.97455441444321,0.813901233502562,0.0761914547386731
"2",748,229,2.82995787907546,0.530258748343855,0.0899569197688794
"3",753,213,3.55707071614856,1.12645606295861,0.0866619456826466
"4",748,215,2.14103529644243,1.36983068069411,0.115705122988134
"5",767,206,3.48386486020864,1.59096849517625,0.090593707611007
"6",751,212,2.78186553998367,0.877228560110913,0.0974046904980364
"7",746,201,2.97552793481876,0.671304604704405,0.0806875216135175
"8",725,197,2.81363458025028,1.04801719654559,0.0703976058204556
"9",735,194,4.64345857729817,0.792333075134565,0.111721966692543
"10",705,211,4.03871914142376,0.825333333333333,0.0926131801877974
"11",701,210,3.45110887260887,0.946592549750445,0.084095872638718
"12",717,195,3.44496300639147,0.959714537411906,0.0915045265738538
"13",691,194,3.7042670181182,0.552739592209685,0.0850656128463549
"14",697,186,2.88187711974791,1.4031306042885,0.0903017216289708
"15",673,202,3.90888610239545,0.963968601254963,0.0865937562521965
"16",679,195,4.31071487595525,1.02152014454252,0.0974195340813095
"17",667,200,3.06609342283225,0.857847579354977,0.0850882223949551
"18",668,199,3.4234072749077,0.870599641626185,0.0997417232167368
"19",671,192,3.58165430749578,1.08166891099027,0.101778993411109
"20",661,206,3.2893289733535,1.54129095139282,0.0963847666726265
"21",686,190,3.42293061502085,1.63949836025208,0.0836756653123575
"22",677,184,2.76572618618107,0.639801813361893,0.10507605308375
"23",678,176,2.96169768068231,1.01556478777345,0.0927352354292589
"24",655,180,3.06625978897564,0.596039886039886,0.0809288424075501
"25",632,199,4.41315245977478,1.25386593585066,0.0839404918760879
"26",636,183,3.51812209438433,1.269830510349,0.0970688992262498
"27",611,187,3.76033923697257,0.881429179147008,0.0918755300571221
"28",614,167,5.10285116317374,0.779623693228544,0.109404079232566
"29",621,165,4.41721428982171,1.64492882346544,0.109404079232566
"30",619,164,4.01399910283517,1.85659023983772,0.105763319649708
"31",621,171,3.61435840357343,1.14445934392515,0.139765464859398
"32",613,184,3.0624253997817,0.984430879269947,0.0905417878137369
"33",642,170,1.9920484784987,1.56342945370239,0.136288069489425
"34",629,171,4.31327381407726,0.477521082890137,0.0818492045029509
"35",617,186,2.95664118599661,1.40950292397661,0.0818492045029509
"36",612,180,3.80919760444475,1.39538097676347,0.0844222855148627
"37",624,161,2.78703409761162,1.53490152198534,0.0779069999348933
"38",596,177,3.81992189810555,1.08044391086211,0.0848258791452907
"39",580,170,4.04442741614251,1.12537902015624,0.0939139968718292
"40",581,158,3.86950649564298,0.80651349667368,0.0843514705797104
"41",560,167,2.47306565804572,0.741584667210657,0.0793164078709327
"42",542,186,4.27624465306698,0.673950026581606,0.0994314192031177
"43",548,163,4.02782518571569,1.42752383149603,0.0773429096626781
"44",546,183,3.99890552442485,0.5173122362489,0.0999927910121702
"45",537,191,3.62392556378254,1.08394155062611,0.0908392197604314
"46",574,158,3.9965834088916,1.02791783380019,0.0907855828251093
"47",560,154,3.33535145913517,0.581350155741637,0.0907855828251093
"48",525,166,3.67484190360876,0.84546469957492,0.118044413380319
"49",525,160,3.55137436707853,1.24167493637441,0.104174265450861
"50",525,137,3.9725095040005,0.803120166374348,0.10420173397559
