"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",801,153,9.82818251595823,2.29068593507715,0.107698185610848
"2",795,163,6.44109710522346,1.3566804939808,0.131157726968527
"3",786,164,4.96755539982311,2.32054302422723,0.14460410440124
"4",758,182,5.77762850141673,2.24753257016415,0.101174155146191
"5",766,147,7.55874190624149,1.76973541056759,0.13692434890675
"6",754,164,5.0021222605573,2.34267564594661,0.119128315312334
"7",740,159,6.18807223924975,1.54118647845986,0.143338681843401
"8",740,151,7.19700051602214,2.06190486476108,0.124515608623446
"9",722,157,7.52892908650762,2.01345138930505,0.132603991428169
"10",699,160,4.68997839252055,2.2972945290221,0.13721060342993
"11",689,139,7.18793277798895,2.79654150459104,0.110500536940721
"12",691,141,7.66785758041049,2.31483334563841,0.147424361862275
"13",669,150,6.41472138700338,1.83125368210204,0.112707228242533
"14",672,134,5.40843214675946,1.67770047581598,0.118926082939085
"15",648,153,6.70209199143015,2.25583904039786,0.113554330008697
"16",628,151,5.91429210964746,1.51828106852497,0.137374860436215
"17",641,131,4.36602426171365,2.07282577670776,0.122566114993688
"18",640,123,5.65013178810794,2.30475572047001,0.102501804659809
"19",616,128,7.50515874171212,2.42380300957592,0.0853392262152614
"20",606,130,6.3926032442563,2.17674183697439,0.0969102541131904
"21",599,112,8.52014109972787,1.43310425137173,0.118459530814665
"22",574,124,5.93248810839242,2.33975486573048,0.153031208764099
"23",571,113,6.07244584890398,1.83527172871343,0.136446577777239
"24",553,119,5.95737284517176,2.06855552960454,0.119801535119894
"25",556,124,4.61460174293718,2.28240502833495,0.123927719888357
"26",556,107,4.61460174293718,1.55805432891744,0.101541906276447
"27",543,112,3.91056134782174,2.03215169717155,0.127026135875464
"28",544,111,4.61333317078526,2.06864085234475,0.136033883491284
"29",531,112,7.93619400559641,1.80786499215071,0.109185886013623
"30",530,109,5.74953679900382,2.05643835838958,0.109185886013623
"31",519,111,10.142046258616,2.81285032796661,0.11612665003295
"32",501,119,6.57282451346,2.24957568339453,0.14400659877636
"33",511,108,9.00325485577828,2.27606651884701,0.115762134137902
"34",494,110,5.7410801088842,1.78176257850676,0.13642155885577
"35",501,99,6.29849287363196,2.2764548344737,0.131802595680449
"36",479,105,7.45273797005406,2.40906021671105,0.121016645996037
"37",467,94,6.58300681744744,2.31469898469898,0.0934960816506144
"38",445,92,6.60801584997825,1.52368563685637,0.125615005337293
"39",441,86,5.98507758365044,1.56743615118182,0.112952450771409
"40",426,100,6.66990310771078,2.52671468403521,0.130446351187033
"41",428,87,7.51786595902051,1.8882015573525,0.1220792689475
"42",405,89,9.85041247876372,2.05174318775663,0.113275009162
"43",390,81,6.00887425184967,2.09650871571235,0.123294871890696
"44",390,76,6.00887425184967,2.78901702397991,0.107586482352329
"45",374,82,7.65436730585011,1.31714028661397,0.113012578831637
"46",364,78,7.43425764908541,1.95375755201842,0.112645578963581
"47",352,76,10.5870094535243,2.1337133386232,0.145493382741834
"48",345,66,9.92060294499628,2.29896612484032,0.0922161765245081
"49",331,74,8.20871550230375,2.54375878984575,0.103109177868743
"50",322,68,8.47578434581476,2.02829367320051,0.0967346463077241
