"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",741,168,15.0322460023237,2.61154698800067,0.1003837340608
"2",686,173,11.4586882193207,2.20893542416878,0.107342435174514
"3",652,156,11.807392370248,3.65050828749497,0.14404666457004
"4",610,158,9.24199895636969,2.2583717909997,0.135438861247245
"5",580,145,10.5742752641362,1.97872207064644,0.156462784930136
"6",549,131,12.3780873714386,2.02586705604228,0.118843092551469
"7",537,128,9.16582190300375,1.90132289313474,0.161758334631842
"8",504,113,12.4260143692771,3.03470581358566,0.113410905916578
"9",480,112,12.1264995575179,2.50669199221831,0.132546135946598
"10",456,103,10.5614250306062,2.14313828442823,0.124874072453309
"11",431,103,8.66621120988876,3.0967479829141,0.122754126663141
"12",413,93,11.3493231090732,1.91953859348199,0.135161500548329
"13",388,90,8.72990059649165,2.05612491373361,0.124499370947822
"14",362,86,13.6080238166427,2.3281091457562,0.10844090129292
"15",330,89,14.074339934926,2.22424157589331,0.112168845443251
"16",311,79,13.0480606968684,3.92620442306902,0.099458535687667
"17",292,71,12.8493148646525,3.16115596197462,0.109048071303331
"18",271,64,16.8952438261059,3.40165359477124,0.105060564159989
"19",250,64,18.6001816240505,4.64443507837918,0.105330060512252
"20",237,60,14.2593373853404,3.1582285115304,0.125221570179812
"21",218,56,17.1765496989245,3.2859486820733,0.108640705774488
"22",203,54,24.4559711209747,5.0335306122449,0.119785527063651
