"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",762,193,12.2031327575866,1.39685616105364,0.113721503308681
"2",776,204,7.26815452015256,2.77621217861026,0.154146650136388
"3",768,211,5.90608891027153,1.73272276007954,0.0720738884495304
"4",783,185,7.41952813474891,1.4641231962675,0.0710411431176988
"5",772,191,8.05715824678809,0.95436738270847,0.0935351747737386
"6",765,200,6.9998291424309,1.63779643046214,0.087948504341449
"7",795,188,5.98134918346248,2.46305470316626,0.0933566181850996
"8",761,201,10.2481586906374,0.869025437780131,0.0787547198189966
"9",769,190,8.40049629722143,1.69521594315034,0.106503405376784
"10",733,219,7.59176428429138,1.46236162550126,0.100016491503487
"11",751,210,7.05468406778623,2.62927980577814,0.106828423697009
"12",745,196,7.92090044348046,2.17872217230786,0.0849514690292951
"13",764,188,6.80306796887191,2.28917581239342,0.0974183281884061
"14",762,197,6.98769273013074,1.47132294641807,0.129644378752409
"15",732,216,8.03934516819426,2.0400961886731,0.0943297755982022
"16",771,196,6.45969650918665,3.64316562206505,0.0931741277920985
"17",785,196,5.26941288556932,3.40825604029711,0.121220326994992
"18",777,204,6.72795118343319,1.83482313237402,0.0910621026883636
"19",761,204,8.76004723478378,1.6784770251627,0.0927631182920951
"20",776,192,6.72904328825007,1.69594530390445,0.0621267994907154
"21",757,225,6.48121823520887,1.32466799901964,0.104704906869363
"22",780,195,8.44874807510698,2.0083516908482,0.102983558808209
"23",777,193,8.42525927211225,2.07980911513542,0.124951405379789
"24",778,213,7.37452426278015,2.1351617570105,0.14456382292168
"25",814,187,9.71695426231076,1.0728530194854,0.108325256194303
"26",822,195,6.47718116105491,2.30386518103239,0.119092513597779
"27",792,204,6.29607350302019,1.72009033958712,0.0797295470500791
"28",816,209,7.45409818181981,1.74123076923077,0.0966201765745567
"29",801,226,6.53519588768123,1.70263817196769,0.0957650333787558
"30",815,196,6.96642176421035,2.4247008216242,0.103795155903803
"31",791,229,8.76148154799212,1.47449117378785,0.0887349327009509
"32",812,202,5.15345399677997,3.33330531300171,0.090419928194166
"33",799,210,8.21017838671984,1.10797955313133,0.0705372812528761
"34",788,220,7.90003539902306,1.64154323738871,0.102683359435783
"35",823,201,7.28807153013959,2.70390651145344,0.106109122380974
"36",820,217,9.6625307618085,2.54017681174446,0.107912136321286
"37",819,222,7.24912553266411,2.01166590607096,0.121425775988368
"38",821,209,7.30477817694389,2.50402729288804,0.0916475290797582
"39",832,210,9.28678727636939,2.55831179280223,0.11015799001983
"40",816,236,7.14973300880259,1.66424777183601,0.108576713250073
"41",836,206,10.5083872135988,0.978820867939143,0.0751631455363625
"42",834,203,6.09884861112669,2.35990900377064,0.0913756781563196
"43",820,217,5.90116172503224,1.44507245604373,0.0844685126563337
"44",821,202,6.81067800266793,2.17890428826775,0.091883739560671
"45",836,204,7.24454587455213,1.5213059494894,0.117322698770471
"46",816,218,6.59164518597873,1.49472747999834,0.117867117991685
"47",808,214,8.27505855353559,1.12972631218197,0.0751974545052075
"48",808,213,7.1151954767333,1.77372353789331,0.101345769984085
"49",797,218,8.7761653754378,1.28348120956618,0.0910108614073362
"50",824,203,7.19870549962519,2.5242817023786,0.0910108614073362
