"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",788,177,8.50101449143168,1.69397610441089,0.125165285376482
"2",769,210,3.80103834567273,1.77716932084007,0.103396394135364
"3",798,180,6.11367085580201,1.79977103973412,0.125026166590639
"4",800,193,4.18218058501951,1.33368728670239,0.118009009247176
"5",782,184,5.45952009462806,1.72754476363107,0.105839869052519
"6",788,167,6.12731570434918,1.5557969413596,0.0944967528322392
"7",776,185,6.48832955779294,1.58278578974231,0.0998239679941808
"8",786,182,5.97434368768692,1.58543277613827,0.106205986265653
"9",769,181,6.36920422345474,2.24255205870851,0.0948388762293093
"10",764,187,5.27222026584433,1.24147760706113,0.0982115737920941
"11",773,160,6.0470965736535,1.42212514493072,0.0969754535660339
"12",749,155,4.69584584759492,1.32937173882812,0.107050869464234
"13",734,162,5.55482987654093,0.991088907363674,0.0892843228435304
"14",708,161,4.40609165906065,1.32972246670187,0.0771813176159631
"15",717,155,6.23962083660127,2.45379290644601,0.10612411464262
"16",692,166,4.42344026733746,1.6395157221294,0.0953235809373917
"17",684,156,6.23670862927968,0.732163296771067,0.0956656397512366
"18",678,147,4.19912992403122,1.54919294310242,0.0918496503290741
"19",678,161,4.19912992403122,1.63512286658067,0.102118405523885
"20",687,150,5.29636183734683,1.38639167088475,0.150809209289359
"21",681,160,5.55566812992059,1.95552116285036,0.120756193106774
"22",685,165,6.75509202969539,1.27148610016089,0.120145622351505
"23",683,161,6.2704095948285,1.3727254745612,0.106896745008764
"24",709,137,5.77745098417898,1.56612686384209,0.0915071113994453
"25",692,143,5.38521673593103,1.68432856922339,0.116369791310132
"26",668,169,6.74450266672333,1.38834121810382,0.113901804761095
"27",680,159,6.53700419530577,1.62603591886785,0.0986034396006089
"28",699,141,5.60674280939643,1.88211606381683,0.0996795475056345
"29",684,158,5.02273221196026,0.754522175002724,0.0978855602788036
"30",680,150,5.00249660131152,1.06829783352633,0.119107980402219
"31",699,146,7.03761419309066,1.95215922769512,0.122721619719436
"32",672,160,5.10658326686329,1.11834009331358,0.103954694748116
"33",656,178,5.47950126014478,2.21483433149257,0.0815191242821087
"34",672,164,5.3162185634564,1.59179170197672,0.118190785140408
"35",662,163,5.72409417954963,2.50413474935267,0.0970978891095334
"36",659,148,6.10147793966922,1.74180071136593,0.09344362034454
"37",644,156,6.16519466211744,0.803198532893752,0.0908222603158415
"38",641,135,5.96873553193173,1.5659426658119,0.0986817844092645
"39",622,166,5.61233531721647,1.63500114966242,0.121177324616369
"40",617,151,5.95439159626512,2.13284796762458,0.112526686189225
"41",619,136,4.69665773957448,1.58459062264828,0.100086167403524
"42",597,133,3.855253186382,1.82260485147948,0.0652247648448701
"43",580,154,5.30780046349784,1.81883704000849,0.10834407513613
"44",589,126,6.11000227895045,1.47355938497304,0.0810694003382799
"45",569,140,6.47229654102697,0.689290002983286,0.0707249982471366
"46",576,131,4.78328490959394,3.59945427097793,0.10645929308416
"47",561,135,5.24979360058428,1.10569170543768,0.0962922877562763
"48",567,123,4.97316690665287,1.74461959266276,0.137596009609184
"49",545,132,5.76535782440653,0.956349589069508,0.108266956381317
"50",564,111,4.379928172423,2.40116947648625,0.0949081664437742
