"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",744,194,11.9963187037628,2.6766189641966,0.120722951368684
"2",723,202,7.75870882594206,2.53353223311421,0.122975922389291
"3",681,222,6.50331928289648,2.84064421944488,0.103801409995003
"4",678,200,8.36516784920648,4.64737585526014,0.105951855669633
"5",678,197,6.57745877960194,2.35985952339074,0.124819240108139
"6",682,175,6.94397367477529,3.35018789544925,0.0925715149427094
"7",657,196,6.48021417350869,2.29277058370998,0.124056114337066
"8",639,183,12.3453028898446,2.84623658712336,0.120114965044008
"9",630,170,8.15505084624216,2.35314853910913,0.119200045663592
"10",604,175,7.92600047052509,1.89675324675325,0.0947303688822219
"11",590,173,9.18033052755088,2.78254582594205,0.104420534642987
"12",558,167,8.85238584385067,2.47007765779886,0.0985716964588865
"13",552,153,6.22777703158251,4.14913048675375,0.115864194657152
"14",552,142,6.22777703158251,2.98290571027413,0.102083414437126
"15",528,146,5.73271967741507,2.81937397181095,0.103166335942933
"16",507,142,7.85461903911365,2.63729557519812,0.105454029702054
"17",491,133,7.17436659464511,3.11888676191687,0.117686218964557
"18",477,123,5.4951740183966,2.4294845097341,0.109024865404814
"19",443,135,6.84801775908135,3.75615148066953,0.0972145312645173
"20",441,114,7.95206231949159,3.42057501640206,0.112478561197367
"21",407,122,8.68399371191236,3.73467384413418,0.104868667228456
"22",390,110,7.58563615523461,3.28394301994302,0.0866391299159218
"23",378,101,6.89628561786675,2.2018893296497,0.0838555619426606
"24",358,104,6.39473075147978,4.48942839243344,0.113040091475043
"25",354,99,12.9796516802164,3.44075101365791,0.0900456246427288
"26",333,105,8.77465308407977,2.01921077026198,0.112556500625713
"27",329,89,9.54483882688281,4.17926304833121,0.0931365432228641
"28",307,88,7.85979581369258,2.99969820535858,0.107824073756346
"29",290,89,8.54115293265549,2.77758909338165,0.117669009330696
"30",290,82,8.54115293265549,4.17817531077238,0.110135879830238
"31",279,78,10.1875462587217,3.41751178451178,0.110814746326496
"32",269,75,12.0080684160473,5.8075440379822,0.11262639969465
"33",255,73,18.2220111331522,6.76720585530913,0.0813310373845206
"34",241,80,14.3691017851694,5.82791200085318,0.115788772772802
"35",239,67,11.0276431417607,5.06467560757102,0.104027565952714
"36",225,64,7.79884619722814,2.98803936803937,0.110889354582172
"37",212,64,12.5322284591483,5.03473748473748,0.139768209925414
"38",201,61,15.6777853344512,6.66741804004962,0.110317423070561
"39",189,56,11.0474805181973,4.92592500242897,0.123764699002999
