"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",823,151,15.2902544549853,1.81358262427228,0.107369382372239
"2",779,168,12.9552050636592,2.54422631631934,0.0946810680690391
"3",793,153,7.94442989134919,1.77957153588498,0.131527330643802
"4",769,172,9.97220394709011,1.78248850687875,0.114864275429028
"5",782,175,10.8027663196718,1.59949775624833,0.104366270461155
"6",805,173,7.01329922988433,2.01880720245938,0.131980242681805
"7",803,169,10.8892825733372,1.74168031735976,0.116334075680199
"8",771,194,10.9185997086467,2.51413838413838,0.104998669496421
"9",829,177,9.88878748387211,3.15283759718542,0.137560724583098
"10",829,168,9.88878748387211,1.79190110759908,0.0935881057782215
"11",825,176,11.0724246873665,1.53966555183946,0.126011113573029
"12",844,183,8.66635072121197,1.40246183923603,0.130955122483888
"13",843,175,12.124337310745,2.43742406208572,0.0872898552144411
"14",851,172,11.7266908130093,2.54469728339294,0.107053137320548
"15",833,198,11.1178315043737,2.26916522623297,0.123910245254063
"16",836,197,6.95071879516174,1.78038433323039,0.125940458277413
"17",836,188,6.95071879516174,1.53181701666174,0.105797329388204
"18",872,172,9.85388431992789,1.50004506604507,0.135892532685908
"19",830,194,9.42248762667522,1.75957015957016,0.0934946656341914
"20",843,185,9.65464163779015,1.38937100141899,0.116877125997376
"21",830,188,8.5693359103492,1.96416148047374,0.108428692290755
"22",817,194,11.9027432701177,2.1820085177228,0.113109173359516
"23",844,172,8.51768276850159,1.50549418721386,0.125317188559209
"24",865,155,9.29940610893175,1.91491891035793,0.107247258501302
"25",824,217,11.6573399431132,1.76420864933798,0.119674627930042
"26",854,190,10.7612707423316,1.93442368140043,0.114200919479261
"27",881,190,8.77957526987011,1.71283548979201,0.142641980143955
"28",865,196,10.6737032183158,1.55720613826926,0.12052396469493
"29",880,188,12.6225606969313,2.57357837757859,0.105206209184183
"30",868,187,10.0489242168522,1.43183729183729,0.110605162436628
"31",879,168,8.34346112518646,1.70875599852344,0.112900139524205
"32",889,199,10.2000619574489,1.70833799501401,0.108179427535197
"33",886,183,11.3735835079513,1.80179355235959,0.104592161821702
"34",911,173,9.59348764580727,1.48103471322117,0.0998341117810144
"35",880,234,10.5285514380501,2.20810781311689,0.127050197944245
"36",870,218,8.49535307846931,0.689795283249876,0.0923558081160682
"37",906,218,7.48064481840069,1.82939739004956,0.127370024055567
"38",906,197,7.48064481840069,1.67392104608476,0.100490333388585
"39",920,194,9.49630540746382,1.30735215568975,0.142162894178761
"40",920,204,9.49630540746382,1.83098517455763,0.10770076890976
"41",944,204,7.89557845570077,1.83098517455763,0.120804638345212
"42",979,194,9.980932423295,1.46799739391044,0.163064346052484
"43",979,196,9.980932423295,1.24571893726909,0.126157393264586
"44",988,203,9.92840993830164,2.13480050894771,0.122757136077796
"45",973,244,8.94835350411509,2.03408718677188,0.108656580261843
"46",992,250,7.60163917107501,2.49361827655511,0.131808267390449
"47",1008,232,9.16427202934891,1.06504650021541,0.10608659197575
"48",1006,217,10.7346584351148,1.65362519853438,0.108745855048834
"49",991,221,10.87078310718,2.5773462196718,0.155233479085596
"50",985,249,12.0754116612497,1.54620046620047,0.119647219153203
