"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",767,161,12.1260088703129,2.06611618671786,0.12722144101195
"2",735,164,8.74205101262445,1.10642602735626,0.139374865596096
"3",712,164,6.28205213043708,1.91355810309804,0.107386892741918
"4",716,154,3.84594192870233,1.40151394833187,0.133375930915231
"5",688,144,4.74134274582459,1.42688415741686,0.103125003273611
"6",654,146,6.15141923504553,1.48676058453427,0.107056152005818
"7",633,167,7.45221553417272,1.4086931681905,0.127848896633628
"8",647,127,6.12354954791237,2.05159234007484,0.114751728759193
"9",603,150,6.0644713199915,1.60591790359232,0.118641973638214
"10",602,126,5.9457412291586,1.61328046278546,0.12284142113183
"11",583,126,8.87742384466717,1.8859737848507,0.111862299011063
"12",573,116,4.24905676278372,1.50447292601474,0.1299069209017
"13",544,138,5.12554289039158,1.57643561388971,0.126238650307887
"14",521,132,6.6673705884297,1.0841549718772,0.110162604693843
"15",519,105,8.44027091958091,1.6540447079877,0.115532365726211
"16",486,121,6.02545120391166,1.42447227191413,0.127555792333014
"17",467,112,5.30837442803215,1.42938681867338,0.136425019859305
"18",467,94,7.07111933129518,1.93178403930839,0.106911132075668
"19",441,101,8.18042873432209,1.32399495329728,0.111392960184685
"20",429,91,8.52854024791874,1.86818984337921,0.129226950167086
"21",413,93,5.96875001617028,1.45752812263216,0.107695289291086
"22",409,84,5.91607428413496,1.3493703016368,0.121841417812539
"23",384,85,8.63186716282416,1.78591512771195,0.10784747876065
"24",362,88,11.154530954943,2.55029039799302,0.130549964539958
"25",348,83,7.98047913324708,1.72011303997654,0.108157727596672
"26",341,69,8.70417341710505,2.34989615695306,0.115545161953618
"27",322,70,6.24875952048761,1.41412978662726,0.116389703311187
"28",309,67,9.66749502587729,2.00051952429101,0.0945615997614607
"29",292,68,9.42937428696539,2.20093258163026,0.13956318566855
"30",282,59,9.11502584691505,1.46592414894076,0.123172018835731
"31",262,58,9.64686639136611,1.73566606542216,0.105340280945094
"32",251,58,13.4204199623375,2.85725228305006,0.0993592372103312
"33",251,55,13.4204199623375,5.21159420289855,0.124453354735051
"34",233,49,13.2159882666506,3.93196054213638,0.122107467238456
"35",217,50,10.9912617109631,1.81924875527825,0.102166945898675
"36",208,42,25.9784555410111,5.22507992047223,0.109647336838869
